step,query_position,layer,head,key_position,key_token,distance,attention,gain
32,465,15,22,436, clothes,29,0.0036468505859375,0.003204345703125
32,465,15,23,108,"”,",357,0.033935546875,0.033861637115478516
32,465,15,23,219, In,246,0.0272216796875,0.027120590209960938
32,465,15,23,451,.,14,0.0206298828125,0.0205535888671875
32,465,15,24,442, kn,23,0.032470703125,0.02996826171875
32,465,15,24,454, tun,11,0.022216796875,0.01580810546875
32,465,15,25,109, according,356,0.059814453125,0.0583038330078125
32,465,15,25,293, according,172,0.016357421875,0.0150299072265625
32,465,15,26,266,".

",199,0.030517578125,0.030394554138183594
32,465,15,26,108,"”,",357,0.026611328125,0.02657485008239746
32,465,15,26,442, kn,23,0.00994873046875,0.009903430938720703
32,465,15,27,373, t,92,0.044921875,0.044841766357421875
32,465,15,27,133," […]

",332,0.0390625,0.038516998291015625
32,465,15,27,442, kn,23,0.01806640625,0.0168304443359375
32,465,15,28,345, to,120,0.00156402587890625,-0.00011444091796875
32,465,15,28,364, to,101,0.00086212158203125,0.000118255615234375
32,465,15,28,451,.,14,0.0003604888916015625,0.000102996826171875
32,465,15,29,451,.,14,0.0208740234375,0.019947052001953125
32,465,15,29,99, was,366,0.0181884765625,0.018166065216064453
32,465,15,30,345, to,120,0.498046875,0.40283203125
32,465,15,30,364, to,101,0.10546875,0.1043853759765625
32,465,15,30,448, by,17,0.0005645751953125,0.0004634857177734375
32,465,15,31,464, reaching,1,0.0050048828125,-0.1649169921875
32,465,15,31,451,.,14,0.004425048828125,0.00266265869140625
32,465,16,0,104, gold,361,0.036865234375,0.036228179931640625
32,465,16,0,110, to,355,0.0262451171875,0.0261991024017334
32,465,16,0,446, held,19,0.0024871826171875,0.0024089813232421875
32,465,16,1,108,"”,",357,0.040283203125,0.040282249450683594
32,465,16,1,110, to,355,0.039794921875,0.03979462385177612
32,465,16,1,434,In,31,0.0021820068359375,0.0021820068359375
32,465,16,2,451,.,14,0.031982421875,0.030303955078125
32,465,16,2,435,ca,30,0.031494140625,0.03127765655517578
32,465,16,3,434,In,31,0.031494140625,0.03136253356933594
32,465,16,3,451,.,14,0.0299072265625,0.0280914306640625
32,465,16,4,442, kn,23,0.08349609375,0.076690673828125
32,465,16,4,451,.,14,0.0296630859375,0.02264404296875
32,465,16,5,442, kn,23,0.02197265625,0.017486572265625
32,465,16,5,451,.,14,0.01287841796875,0.006439208984375
32,465,16,6,442, kn,23,0.12158203125,0.091552734375
32,465,16,6,434,In,31,0.0252685546875,0.0089111328125
32,465,16,7,442, kn,23,0.019775390625,-0.010009765625
32,465,16,7,437, were,28,0.01318359375,-0.035888671875
32,465,16,8,108,"”,",357,0.34375,0.34361839294433594
32,465,16,8,97, colors,368,0.023681640625,0.023569583892822266
32,465,16,8,442, kn,23,0.0014801025390625,0.0014612674713134766
32,465,16,9,293, according,172,0.01373291015625,0.01242828369140625
32,465,16,9,68, ».,397,0.00933837890625,0.009249687194824219
32,465,16,10,266,".

",199,0.01422119140625,0.014106273651123047
32,465,16,10,108,"”,",357,0.013916015625,0.013842105865478516
32,465,16,10,442, kn,23,0.001251220703125,0.0010433197021484375
32,465,16,11,108,"”,",357,0.004730224609375,0.004627704620361328
32,465,16,11,452, They,13,0.004150390625,0.003513336181640625
32,465,16,12,451,.,14,0.045166015625,0.04338836669921875
32,465,16,12,454, tun,11,0.034423828125,0.0320281982421875
32,465,16,13,442, kn,23,0.06298828125,0.062084197998046875
32,465,16,13,451,.,14,0.058349609375,0.05029296875
32,465,16,14,451,.,14,0.13671875,0.1341552734375
32,465,16,14,442, kn,23,0.068359375,0.06759262084960938
32,465,16,15,451,.,14,0.1259765625,0.103515625
32,465,16,15,437, were,28,0.055908203125,0.0528411865234375
32,465,16,16,451,.,14,0.048828125,0.0458526611328125
32,465,16,16,442, kn,23,0.0380859375,0.03708648681640625
32,465,16,17,442, kn,23,0.1865234375,0.1832275390625
32,465,16,17,445,",",20,0.022705078125,0.0218048095703125
32,465,16,18,109, according,356,0.0810546875,0.0775909423828125
32,465,16,18,92, ,373,0.0198974609375,0.019214630126953125
32,465,16,19,108,"”,",357,0.2021484375,0.2021356225013733
32,465,16,19,105, and,360,0.029541015625,0.02953660488128662
32,465,16,19,442, kn,23,0.01373291015625,0.01371312141418457
32,465,16,20,365, ankle,100,0.0081787109375,0.008014678955078125
32,465,16,20,364, to,101,0.0079345703125,0.0077800750732421875
32,465,16,20,440, woven,25,0.00026702880859375,0.00021529197692871094
32,465,16,21,104, gold,361,0.01123046875,0.011220097541809082
32,465,16,21,131, the,334,0.007049560546875,0.006988048553466797
32,465,16,21,452, They,13,0.00124359130859375,0.0012359619140625
32,465,16,22,434,In,31,0.10693359375,0.10662460327148438
32,465,16,22,452, They,13,0.09765625,0.092987060546875
32,465,16,23,345, to,120,0.0830078125,0.0185546875
32,465,16,23,364, to,101,0.07421875,0.07356643676757812
32,465,16,23,448, by,17,0.000949859619140625,0.0006866455078125
32,465,16,24,442, kn,23,0.02734375,0.027093887329101562
32,465,16,24,434,In,31,0.0145263671875,0.014348983764648438
32,465,16,25,108,"”,",357,0.546875,0.546818733215332
32,465,16,25,119,.,346,0.0308837890625,0.030883491039276123
32,465,16,25,442, kn,23,0.017333984375,0.017331421375274658
32,465,16,26,108,"”,",357,0.390625,0.3906177878379822
32,465,16,26,105, and,360,0.11181640625,0.11181080341339111
32,465,16,26,434,In,31,0.00118255615234375,0.001173853874206543
32,465,16,27,108,"”,",357,0.033447265625,0.03343069553375244
32,465,16,27,442, kn,23,0.01708984375,0.01707524061203003
32,465,16,28,442, kn,23,0.058837890625,0.03271484375
32,465,16,28,436, clothes,29,0.02294921875,0.019775390625
32,465,16,29,464, reaching,1,0.061279296875,-0.101806640625
32,465,16,29,463, lengths,2,0.0172119140625,-0.2230224609375
32,465,16,29,442, kn,23,0.01324462890625,0.009063720703125
32,465,16,30,451,.,14,0.09130859375,0.08975982666015625
32,465,16,30,453, wore,12,0.04541015625,0.039276123046875
32,465,16,31,451,.,14,0.04052734375,-0.06982421875
32,465,16,31,442, kn,23,0.0262451171875,-0.0169677734375
32,465,16,31,434,In,31,0.01116943359375,0.00286865234375
32,465,17,0,293, according,172,0.0025787353515625,0.0024023056030273438
32,465,17,0,109, according,356,0.00152587890625,0.001507878303527832
32,465,17,1,89,/,376,0.00262451171875,0.0021800994873046875
32,465,17,1,108,"”,",357,0.0012969970703125,0.0009613037109375
32,465,17,2,109, according,356,0.003631591796875,0.00356292724609375
32,465,17,2,442, kn,23,0.0035552978515625,0.00290679931640625
32,465,17,3,266,".

",199,0.00145721435546875,0.0012617111206054688
32,465,17,3,108,"”,",357,0.00115203857421875,0.0009946823120117188
32,465,17,3,442, kn,23,0.00115203857421875,0.0010471343994140625
32,465,17,4,436, clothes,29,0.08154296875,0.08144569396972656
32,465,17,4,442, kn,23,0.0517578125,0.05167198181152344
32,465,17,5,442, kn,23,0.0257568359375,0.020111083984375
32,465,17,5,436, clothes,29,0.021240234375,0.017181396484375
32,465,17,6,451,.,14,0.0115966796875,0.0110321044921875
32,465,17,6,109, according,356,0.01123046875,0.011224746704101562
32,465,17,7,436, clothes,29,0.032470703125,0.031520843505859375
32,465,17,7,442, kn,23,0.01129150390625,0.010988235473632812
32,465,17,8,108,"”,",357,0.10693359375,0.10567474365234375
32,465,17,8,69, […],396,0.0308837890625,0.030628204345703125
32,465,17,8,451,.,14,0.00732421875,0.002105712890625
32,465,17,9,108,"”,",357,0.060546875,0.060009002685546875
32,465,17,9,69, […],396,0.04443359375,0.04420948028564453
32,465,17,9,451,.,14,0.0118408203125,0.01055145263671875
32,465,17,10,437, were,28,0.007781982421875,-0.018218994140625
32,465,17,10,108,"”,",357,0.006500244140625,0.005771636962890625
32,465,17,10,434,In,31,0.00173187255859375,0.00090789794921875
32,465,17,11,460, with,5,0.0186767578125,0.00543212890625
32,465,17,11,464, reaching,1,0.0186767578125,-0.0316162109375
32,465,17,11,453, wore,12,0.0096435546875,0.0081787109375
32,465,17,12,451,.,14,0.034423828125,0.033233642578125
32,465,17,12,445,",",20,0.0277099609375,0.027130126953125
32,465,17,13,442, kn,23,0.01214599609375,-0.02838134765625
32,465,17,13,109, according,356,0.01092529296875,0.010284423828125
32,465,17,14,437, were,28,0.01434326171875,-0.00177001953125
32,465,17,14,451,.,14,0.0093994140625,-0.00830078125
32,465,17,14,442, kn,23,0.006378173828125,0.003173828125
32,465,17,15,451,.,14,0.0172119140625,0.00701904296875
32,465,17,15,442, kn,23,0.00457763671875,0.0011138916015625
32,465,17,16,437, were,28,0.00616455078125,0.00516510009765625
32,465,17,16,129, says,336,0.00445556640625,0.004401683807373047
32,465,17,17,129, says,336,0.005645751953125,0.005537986755371094
32,465,17,17,112, article,353,0.004425048828125,0.0041656494140625
32,465,17,17,453, wore,12,0.002532958984375,0.001941680908203125
32,465,17,18,451,.,14,0.023681640625,0.022869110107421875
32,465,17,18,437, were,28,0.021484375,0.020721435546875
32,465,17,19,451,.,14,0.11767578125,0.1087646484375
32,465,17,19,434,In,31,0.051025390625,0.048675537109375
32,465,17,20,442, kn,23,0.04150390625,0.03936767578125
32,465,17,20,451,.,14,0.01611328125,0.009796142578125
32,465,17,21,108,"”,",357,0.2490234375,0.2490144968032837
32,465,17,21,266,".

",199,0.028564453125,0.028560101985931396
32,465,17,21,442, kn,23,0.00579833984375,0.0057904720306396484
32,465,17,22,464, reaching,1,0.01348876953125,-0.40447998046875
32,465,17,22,451,.,14,0.01312255859375,0.0124664306640625
32,465,17,23,293, according,172,0.05419921875,0.052581787109375
32,465,17,23,108,"”,",357,0.03955078125,0.039241790771484375
32,465,17,23,434,In,31,0.00016117095947265625,5.5789947509765625e-05
32,465,17,24,105, and,360,0.1181640625,0.11813819408416748
32,465,17,24,104, gold,361,0.1015625,0.10145044326782227
32,465,17,24,437, were,28,0.0024261474609375,0.002412736415863037
32,465,17,25,119,.,346,0.01226806640625,0.012223958969116211
32,465,17,25,73, http,392,0.010498046875,0.010494351387023926
32,465,17,25,442, kn,23,0.0031280517578125,0.0030431747436523438
32,465,17,26,108,"”,",357,0.064453125,0.0644073486328125
32,465,17,26,119,.,346,0.025146484375,0.025146067142486572
32,465,17,26,442, kn,23,0.000518798828125,0.0005121827125549316
32,465,17,27,108,"”,",357,0.01953125,0.019250869750976562
32,465,17,27,266,".

",199,0.01458740234375,0.014496326446533203
32,465,17,27,442, kn,23,0.0022430419921875,0.0021822452545166016
32,465,17,28,108,"”,",357,0.12255859375,0.1225273609161377
32,465,17,28,119,.,346,0.0264892578125,0.026488661766052246
32,465,17,28,442, kn,23,0.004974365234375,0.004960477352142334
32,465,17,29,105, and,360,0.2001953125,0.200192391872406
32,465,17,29,104, gold,361,0.107421875,0.10739731788635254
32,465,17,29,437, were,28,0.00150299072265625,0.0015029311180114746
32,465,17,30,437, were,28,0.012939453125,0.012115478515625
32,465,17,30,453, wore,12,0.01043701171875,0.0066070556640625
32,465,17,31,108,"”,",357,0.12890625,0.12828445434570312
32,465,17,31,442, kn,23,0.02001953125,0.019951820373535156
32,465,18,0,102, embroidered,363,0.0016937255859375,0.00162506103515625
32,465,18,0,261, fringe,204,0.0015411376953125,0.0013370513916015625
32,465,18,1,442, kn,23,0.00106048583984375,-0.000396728515625
32,465,18,1,64,backs,401,0.000812530517578125,0.0007550716400146484
32,465,18,2,463, lengths,2,0.0062255859375,-0.0296630859375
32,465,18,2,464, reaching,1,0.00372314453125,-0.01983642578125
32,465,18,2,446, held,19,0.0003452301025390625,6.103515625e-05
32,465,18,3,442, kn,23,0.00103759765625,-0.0016326904296875
32,465,18,3,373, t,92,0.00032806396484375,0.0002849102020263672
32,465,18,4,108,"”,",357,0.005615234375,0.005515575408935547
32,465,18,4,266,".

",199,0.002471923828125,0.002398967742919922
32,465,18,4,451,.,14,0.0023651123046875,0.0020389556884765625
32,465,18,5,451,.,14,0.0019683837890625,-0.0008392333984375
32,465,18,5,464, reaching,1,0.0019683837890625,-0.1118011474609375
32,465,18,5,435,ca,30,0.000347137451171875,0.00019359588623046875
32,465,18,6,69, […],396,0.0003566741943359375,0.00030612945556640625
32,465,18,6,451,.,14,0.000179290771484375,-0.002536773681640625
32,465,18,7,451,.,14,0.05419921875,0.01513671875
32,465,18,7,459,",",6,0.0169677734375,-0.0723876953125
32,465,18,8,97, colors,368,0.061279296875,0.061252713203430176
32,465,18,8,106, silver,359,0.031494140625,0.03148996829986572
32,465,18,8,453, wore,12,0.00078582763671875,0.0007483959197998047
32,465,18,9,108,"”,",357,0.00665283203125,0.006641805171966553
32,465,18,9,97, colors,368,0.004791259765625,0.004789829254150391
32,465,18,9,437, were,28,0.0028076171875,0.0027289390563964844
32,465,18,10,436, clothes,29,0.012939453125,0.0096282958984375
32,465,18,10,451,.,14,0.01275634765625,0.0015869140625
32,465,18,11,436, clothes,29,0.010986328125,0.0094451904296875
32,465,18,11,219, In,246,0.0086669921875,0.008253097534179688
32,465,18,12,442, kn,23,0.004150390625,-0.133544921875
32,465,18,12,373, t,92,0.00122833251953125,-0.00405120849609375
32,465,18,13,133," […]

",332,0.00011396408081054688,5.5789947509765625e-05
32,465,18,13,442, kn,23,0.00011396408081054688,-0.0004734992980957031
32,465,18,14,109, according,356,0.0022735595703125,0.0013885498046875
32,465,18,14,92, ,373,0.00119781494140625,0.0009098052978515625
32,465,18,15,442, kn,23,0.00077056884765625,-0.00257110595703125
32,465,18,15,464, reaching,1,0.0004520416259765625,-0.10452842712402344
32,465,18,16,104, gold,361,0.0216064453125,0.02126312255859375
32,465,18,16,266,".

",199,0.0128173828125,0.012294769287109375
32,465,18,16,439, of,26,0.00091552734375,0.000652313232421875
32,465,18,17,464, reaching,1,0.00021076202392578125,-0.0030393600463867188
32,465,18,17,463, lengths,2,0.00014495849609375,-0.01560211181640625
32,465,18,18,452, They,13,0.00119781494140625,-0.00182342529296875
32,465,18,18,108,"”,",357,0.0009613037109375,0.0008382797241210938
32,465,18,18,438, made,27,0.00042724609375,9.34600830078125e-05
32,465,18,19,438, made,27,0.0038909912109375,0.003276824951171875
32,465,18,19,101,ately,364,0.00130462646484375,0.0010356903076171875
32,465,18,20,104, gold,361,0.029052734375,0.029016971588134766
32,465,18,20,304, wore,161,0.0289306640625,0.0288698673248291
32,465,18,20,437, were,28,0.0166015625,0.016536712646484375
32,465,18,21,79,u,386,0.0004558563232421875,0.00044715404510498047
32,465,18,21,106, silver,359,0.0003223419189453125,0.00031870603561401367
32,465,18,21,435,ca,30,0.00014781951904296875,9.298324584960938e-05
32,465,18,22,108,"”,",357,0.062255859375,0.061420440673828125
32,465,18,22,104, gold,361,0.050048828125,0.04989910125732422
32,465,18,22,451,.,14,0.003753662109375,0.0033206939697265625
32,465,18,23,437, were,28,0.016357421875,0.0140838623046875
32,465,18,23,119,.,346,0.01068115234375,0.010660529136657715
32,465,18,24,453, wore,12,0.0169677734375,-0.0262451171875
32,465,18,24,451,.,14,0.01556396484375,0.013031005859375
32,465,18,25,453, wore,12,0.0185546875,-0.037841796875
32,465,18,25,463, lengths,2,0.0177001953125,-0.1326904296875
32,465,18,25,437, were,28,0.015869140625,0.00836181640625
32,465,18,26,464, reaching,1,0.01373291015625,-0.10198974609375
32,465,18,26,453, wore,12,0.01202392578125,-0.00189208984375
32,465,18,26,442, kn,23,0.003265380859375,0.0029315948486328125
32,465,18,27,453, wore,12,0.03173828125,-0.0625
32,465,18,27,435,ca,30,0.025146484375,0.01605224609375
32,465,18,28,108,"”,",357,0.02783203125,0.0228271484375
32,465,18,28,437, were,28,0.0166015625,0.015106201171875
32,465,18,29,436, clothes,29,0.011962890625,0.0110015869140625
32,465,18,29,437, were,28,0.01068115234375,0.00830078125
32,465,18,30,451,.,14,0.0031585693359375,0.00199127197265625
32,465,18,30,437, were,28,0.002044677734375,0.001422882080078125
32,465,18,31,463, lengths,2,0.0030059814453125,-0.0331268310546875
32,465,18,31,437, were,28,0.002105712890625,-0.0017852783203125
32,465,18,31,450, pins,15,0.00110626220703125,0.000301361083984375
32,465,19,0,207, know,258,0.010009765625,0.00990915298461914
32,465,19,0,346, their,119,0.010009765625,-0.02685546875
32,465,19,0,452, They,13,0.00054168701171875,0.0004749298095703125
32,465,19,1,123, Professor,342,0.0076904296875,0.0073604583740234375
32,465,19,1,185, Emperor,280,0.0074462890625,0.00586700439453125
32,465,19,1,435,ca,30,0.00732421875,0.00601959228515625
32,465,19,2,463, lengths,2,0.0155029296875,-0.0235595703125
32,465,19,2,462,unic,3,0.0084228515625,-0.004638671875
32,465,19,2,435,ca,30,0.002838134765625,0.0024738311767578125
32,465,19,3,104, gold,361,0.008056640625,0.00805652141571045
32,465,19,3,452, They,13,0.007568359375,0.007550835609436035
32,465,19,4,451,.,14,0.01708984375,0.01657867431640625
32,465,19,4,69, […],396,0.0038299560546875,0.003790616989135742
32,465,19,5,451,.,14,0.0198974609375,0.0179595947265625
32,465,19,5,437, were,28,0.01336669921875,0.0115203857421875
32,465,19,6,451,.,14,0.01324462890625,0.01287078857421875
32,465,19,6,462,unic,3,0.00823974609375,0.006256103515625
32,465,19,7,464, reaching,1,0.0133056640625,-0.0115966796875
32,465,19,7,463, lengths,2,0.01141357421875,-0.01910400390625
32,465,19,7,451,.,14,0.0113525390625,0.0084381103515625
32,465,19,8,464, reaching,1,0.00946044921875,-0.04864501953125
32,465,19,8,463, lengths,2,0.009033203125,-0.144287109375
32,465,19,8,434,In,31,0.0002899169921875,0.0001697540283203125
32,465,19,9,104, gold,361,0.0615234375,0.06151014566421509
32,465,19,9,263, gold,202,0.0279541015625,0.02791309356689453
32,465,19,9,451,.,14,0.010498046875,0.010489463806152344
32,465,19,10,464, reaching,1,0.01263427734375,-0.39947509765625
32,465,19,10,451,.,14,0.0098876953125,0.00885009765625
32,465,19,11,436, clothes,29,0.04345703125,0.043274879455566406
32,465,19,11,451,.,14,0.039306640625,0.03857421875
32,465,19,12,451,.,14,0.0189208984375,0.01869487762451172
32,465,19,12,133," […]

",332,0.005645751953125,0.005606412887573242
32,465,19,13,133," […]

",332,0.0091552734375,0.009151577949523926
32,465,19,13,185, Emperor,280,0.0086669921875,0.008653223514556885
32,465,19,13,436, clothes,29,0.0072021484375,0.007196247577667236
32,465,19,14,108,"”,",357,0.0225830078125,0.02241992950439453
32,465,19,14,266,".

",199,0.0164794921875,0.016405105590820312
32,465,19,14,451,.,14,0.015869140625,0.01512908935546875
32,465,19,15,266,".

",199,0.000751495361328125,0.0007342100143432617
32,465,19,15,108,"”,",357,0.000705718994140625,0.0006680488586425781
32,465,19,15,434,In,31,0.000244140625,0.000164031982421875
32,465,19,16,451,.,14,0.00124359130859375,-0.01139068603515625
32,465,19,16,442, kn,23,0.000965118408203125,-0.014354705810546875
32,465,19,17,442, kn,23,0.0003566741943359375,-0.0013599395751953125
32,465,19,17,451,.,14,0.0003509521484375,-0.0028839111328125
32,465,19,18,451,.,14,0.001983642578125,-0.018157958984375
32,465,19,18,442, kn,23,0.001617431640625,-0.00372314453125
32,465,19,19,463, lengths,2,0.002655029296875,-0.007904052734375
32,465,19,19,438, made,27,0.00092315673828125,-0.00463104248046875
32,465,19,20,435,ca,30,0.050048828125,0.03900146484375
32,465,19,20,436, clothes,29,0.046142578125,0.040740966796875
32,465,19,21,451,.,14,0.000598907470703125,0.00037097930908203125
32,465,19,21,450, pins,15,0.000560760498046875,-0.001316070556640625
32,465,19,22,451,.,14,0.0205078125,0.01129150390625
32,465,19,22,460, with,5,0.00372314453125,-0.01519775390625
32,465,19,23,436, clothes,29,0.0279541015625,0.02105712890625
32,465,19,23,462,unic,3,0.02099609375,-0.0028076171875
32,465,19,24,442, kn,23,0.0004253387451171875,0.0003037452697753906
32,465,19,24,463, lengths,2,0.000171661376953125,-0.003017425537109375
32,465,19,25,435,ca,30,0.000492095947265625,-0.001903533935546875
32,465,19,25,436, clothes,29,0.00029754638671875,-0.00209808349609375
32,465,19,26,464, reaching,1,0.01287841796875,-0.01934814453125
32,465,19,26,463, lengths,2,0.0028228759765625,-0.0316009521484375
32,465,19,26,434,In,31,0.000370025634765625,0.0003192424774169922
32,465,19,27,79,u,386,0.00019550323486328125,-1.811981201171875e-05
32,465,19,27,102, embroidered,363,0.00015735626220703125,0.0001348257064819336
32,465,19,28,442, kn,23,0.0014190673828125,-0.00079345703125
32,465,19,28,108,"”,",357,0.00091552734375,0.000301361083984375
32,465,19,29,442, kn,23,0.00116729736328125,-0.00505828857421875
32,465,19,29,293, according,172,0.00045013427734375,0.0002346038818359375
32,465,19,30,442, kn,23,0.00396728515625,-0.003814697265625
32,465,19,30,451,.,14,0.002044677734375,-0.001983642578125
32,465,19,31,442, kn,23,0.00045013427734375,-0.00409698486328125
32,465,19,31,437, were,28,0.0003604888916015625,-0.0043087005615234375
32,465,20,0,451,.,14,0.03662109375,0.03009033203125
32,465,20,0,463, lengths,2,0.02490234375,-0.0732421875
32,465,20,1,108,"”,",357,0.0341796875,0.03415882587432861
32,465,20,1,104, gold,361,0.0054931640625,0.005490660667419434
32,465,20,1,451,.,14,0.003204345703125,0.0031975507736206055
32,465,20,2,104, gold,361,0.0057373046875,0.005695343017578125
32,465,20,2,106, silver,359,0.004180908203125,0.0041700005531311035
32,465,20,2,451,.,14,0.001953125,0.001110076904296875
32,465,20,3,464, reaching,1,0.006256103515625,-0.261322021484375
32,465,20,3,108,"”,",357,0.005950927734375,0.005904436111450195
32,465,20,3,451,.,14,0.005615234375,0.005476951599121094
32,465,20,4,464, reaching,1,0.01165771484375,0.0078887939453125
32,465,20,4,445,",",20,0.01129150390625,0.0009765625
32,465,20,5,445,",",20,0.010986328125,0.010257720947265625
32,465,20,5,459,",",6,0.004852294921875,0.0044498443603515625
32,465,20,6,108,"”,",357,0.0130615234375,0.01255035400390625
32,465,20,6,69, […],396,0.0098876953125,0.009557723999023438
32,465,20,7,451,.,14,0.00518798828125,0.003265380859375
32,465,20,7,464, reaching,1,0.0038909912109375,-0.0070953369140625
32,465,20,8,464, reaching,1,0.009521484375,-0.096435546875
32,465,20,8,463, lengths,2,0.0089111328125,-0.2020263671875
32,465,20,8,446, held,19,0.00055694580078125,0.0001697540283203125
32,465,20,9,104, gold,361,0.0030975341796875,0.0030384063720703125
32,465,20,9,180, coarse,285,0.0027313232421875,0.00171661376953125
32,465,20,9,451,.,14,0.000888824462890625,0.000850677490234375
32,465,20,10,64,backs,401,0.0013580322265625,0.0012764930725097656
32,465,20,10,265, feathers,200,0.0012359619140625,0.0010633468627929688
32,465,20,10,442, kn,23,0.0004673004150390625,0.0002651214599609375
32,465,20,11,454, tun,11,0.006866455078125,0.0010986328125
32,465,20,11,463, lengths,2,0.004791259765625,-0.026947021484375
32,465,20,11,437, were,28,0.0032958984375,0.0030889511108398438
32,465,20,12,435,ca,30,0.0191650390625,0.018291473388671875
32,465,20,12,434,In,31,0.0172119140625,0.016529083251953125
32,465,20,13,106, silver,359,0.00628662109375,0.006282687187194824
32,465,20,13,104, gold,361,0.00555419921875,0.005514383316040039
32,465,20,13,436, clothes,29,0.0035400390625,0.002918243408203125
32,465,20,14,104, gold,361,0.0927734375,0.09273624420166016
32,465,20,14,263, gold,202,0.068359375,0.06824541091918945
32,465,20,14,436, clothes,29,0.0087890625,0.008741378784179688
32,465,20,15,108,"”,",357,0.0419921875,0.041717529296875
32,465,20,15,73, http,392,0.014892578125,0.014856576919555664
32,465,20,15,452, They,13,0.0123291015625,0.010589599609375
32,465,20,16,373, t,92,0.00189208984375,0.001869797706604004
32,465,20,16,442, kn,23,0.00139617919921875,0.0010356903076171875
32,465,20,17,69, […],396,0.00164031982421875,0.000957489013671875
32,465,20,17,293, according,172,0.000835418701171875,8.7738037109375e-05
32,465,20,18,64,backs,401,0.0005035400390625,0.00035190582275390625
32,465,20,18,266,".

",199,0.0004730224609375,0.0003838539123535156
32,465,20,19,442, kn,23,0.000499725341796875,-0.002338409423828125
32,465,20,19,451,.,14,0.00034332275390625,-0.00151824951171875
32,465,20,20,157, never,308,0.01239013671875,0.01195526123046875
32,465,20,20,376, Both,89,0.0111083984375,0.010318756103515625
32,465,20,20,460, with,5,0.003753662109375,0.0033931732177734375
32,465,20,21,451,.,14,0.0322265625,0.02813720703125
32,465,20,21,452, They,13,0.0235595703125,0.021514892578125
32,465,20,22,452, They,13,0.0235595703125,0.0107421875
32,465,20,22,460, with,5,0.0185546875,-0.06298828125
32,465,20,22,437, were,28,0.01202392578125,0.011157989501953125
32,465,20,23,255, a,210,0.02978515625,0.02976059913635254
32,465,20,23,452, They,13,0.02392578125,0.023921489715576172
32,465,20,24,102, embroidered,363,0.0299072265625,0.029906749725341797
32,465,20,24,154, worn,311,0.01177978515625,0.01177680492401123
32,465,20,24,446, held,19,0.0023345947265625,0.0023279190063476562
32,465,20,25,108,"”,",357,0.146484375,0.14627647399902344
32,465,20,25,104, gold,361,0.0181884765625,0.018181145191192627
32,465,20,25,451,.,14,0.0017242431640625,0.00164794921875
32,465,20,26,97, colors,368,0.07763671875,0.07763451337814331
32,465,20,26,191, wore,274,0.04248046875,0.04247921705245972
32,465,20,26,436, clothes,29,0.00885009765625,0.008843302726745605
32,465,20,27,436, clothes,29,0.11181640625,0.11113739013671875
32,465,20,27,435,ca,30,0.024658203125,0.02336883544921875
32,465,20,28,453, wore,12,0.0279541015625,0.0096435546875
32,465,20,28,464, reaching,1,0.01324462890625,-0.09027099609375
32,465,20,29,464, reaching,1,0.026123046875,-0.059326171875
32,465,20,29,463, lengths,2,0.01220703125,-0.0693359375
32,465,20,29,442, kn,23,0.0019989013671875,0.00067901611328125
32,465,20,30,437, were,28,0.04736328125,0.04717731475830078
32,465,20,30,102, embroidered,363,0.0302734375,0.030055999755859375
32,465,20,31,453, wore,12,0.009765625,-0.027099609375
32,465,20,31,463, lengths,2,0.00628662109375,-0.01043701171875
32,465,21,0,437, were,28,0.177734375,0.17612457275390625
32,465,21,0,452, They,13,0.07861328125,0.07470703125
32,465,21,1,463, lengths,2,0.06298828125,0.04901123046875
32,465,21,1,462,unic,3,0.027587890625,0.0118408203125
32,465,21,2,451,.,14,0.12255859375,0.12203598022460938
32,465,21,2,439, of,26,0.06201171875,0.06177330017089844
32,465,21,3,451,.,14,0.05859375,0.05791473388671875
32,465,21,3,452, They,13,0.02392578125,0.023265838623046875
32,465,21,4,464, reaching,1,0.1064453125,0.05078125
32,465,21,4,463, lengths,2,0.0693359375,-0.0068359375
32,465,21,5,464, reaching,1,0.033935546875,-0.177001953125
32,465,21,5,463, lengths,2,0.0146484375,-0.011474609375
32,465,21,5,453, wore,12,0.00714111328125,0.0059967041015625
32,465,21,6,464, reaching,1,0.05224609375,-0.10986328125
32,465,21,6,463, lengths,2,0.031005859375,-0.022705078125
32,465,21,6,451,.,14,0.02392578125,0.0228118896484375
32,465,21,7,464, reaching,1,0.162109375,0.04736328125
32,465,21,7,463, lengths,2,0.040283203125,-0.227294921875
32,465,21,8,451,.,14,0.126953125,0.1263885498046875
32,465,21,8,460, with,5,0.0169677734375,0.015838623046875
32,465,21,9,463, lengths,2,0.04736328125,-0.06298828125
32,465,21,9,464, reaching,1,0.023193359375,-0.135986328125
32,465,21,9,442, kn,23,0.004913330078125,0.0032958984375
32,465,21,10,464, reaching,1,0.1416015625,-0.0546875
32,465,21,10,463, lengths,2,0.020263671875,-0.401611328125
32,465,21,10,441, or,24,0.000453948974609375,0.0003757476806640625
32,465,21,11,132, clothing,333,0.0203857421875,0.02034783363342285
32,465,21,11,303,les,162,0.0167236328125,0.01639556884765625
32,465,21,11,436, clothes,29,0.00970458984375,0.009624481201171875
32,465,21,12,296, position,169,0.0032501220703125,0.000213623046875
32,465,21,12,436, clothes,29,0.0027618408203125,-0.0154266357421875
