step,query_position,layer,head,key_position,key_token,distance,attention,gain
62,596,5,9,535,Based,61,0.000850677490234375,0.00048065185546875
62,596,5,10,187,;,409,0.59765625,0.5975861549377441
62,596,5,10,265, over,331,0.032470703125,0.03246939182281494
62,596,5,10,535,Based,61,0.0001850128173828125,6.961822509765625e-05
62,596,5,11,187,;,409,0.134765625,0.1346416473388672
62,596,5,11,265, over,331,0.11279296875,0.11277282238006592
62,596,5,11,552,":

",44,0.002716064453125,0.0026612281799316406
62,596,5,12,585, with,11,0.07958984375,0.0263671875
62,596,5,12,583, beer,13,0.0206298828125,0.0035400390625
62,596,5,13,593, in,3,0.130859375,-0.044921875
62,596,5,13,594, a,2,0.09423828125,-0.03173828125
62,596,5,13,595, large,1,0.057373046875,0.0284423828125
62,596,5,14,595, large,1,0.055908203125,0.03125
62,596,5,14,594, a,2,0.043212890625,0.006591796875
62,596,5,15,593, in,3,0.039794921875,0.0172119140625
62,596,5,15,594, a,2,0.039306640625,0.02740478515625
62,596,5,15,595, large,1,0.036865234375,0.02899169921875
62,596,5,16,593, in,3,0.057373046875,-0.031494140625
62,596,5,16,585, with,11,0.03369140625,0.0225830078125
62,596,5,17,549, cook,47,0.064453125,0.0479736328125
62,596,5,17,584, mixture,12,0.043701171875,-0.005859375
62,596,5,18,548, to,48,0.0230712890625,0.01171875
62,596,5,18,499,".

",97,0.0189208984375,0.01019287109375
62,596,5,18,549, cook,47,0.0186767578125,0.015350341796875
62,596,5,19,595, large,1,0.0286865234375,-0.0831298828125
62,596,5,19,584, mixture,12,0.015869140625,0.00726318359375
62,596,5,19,549, cook,47,0.01275634765625,0.00970458984375
62,596,5,20,583, beer,13,0.003021240234375,0.0007476806640625
62,596,5,20,572,".
",24,0.002105712890625,-0.001678466796875
62,596,5,21,572,".
",24,0.01422119140625,-0.01422119140625
62,596,5,21,585, with,11,0.004302978515625,-0.002685546875
62,596,5,21,566, them,30,0.001434326171875,0.00017547607421875
62,596,5,22,584, mixture,12,0.01470947265625,0.009002685546875
62,596,5,22,583, beer,13,0.00830078125,-0.00518798828125
62,596,5,23,583, beer,13,0.005279541015625,0.0
62,596,5,23,437, days,159,0.004547119140625,0.0013275146484375
62,596,5,23,551,ats,45,0.00390625,0.00263214111328125
62,596,5,24,552,":

",44,0.0576171875,-0.0126953125
62,596,5,24,549, cook,47,0.025390625,0.019256591796875
62,596,5,25,585, with,11,0.0260009765625,0.0001220703125
62,596,5,25,552,":

",44,0.01519775390625,-0.00408935546875
62,596,5,25,595, large,1,0.00927734375,0.00457763671875
62,596,5,26,593, in,3,0.0206298828125,0.0025634765625
62,596,5,26,594, a,2,0.01708984375,0.00592041015625
62,596,5,27,592,ings,4,0.0198974609375,0.00860595703125
62,596,5,27,584, mixture,12,0.0166015625,0.0030517578125
62,596,5,28,585, with,11,0.053955078125,0.023193359375
62,596,5,28,584, mixture,12,0.0380859375,0.0203857421875
62,596,5,29,593, in,3,0.07666015625,-0.05517578125
62,596,5,29,594, a,2,0.06640625,-0.015625
62,596,5,29,581, in,15,0.03857421875,0.017333984375
62,596,5,30,585, with,11,0.0654296875,0.03271484375
62,596,5,30,584, mixture,12,0.06201171875,0.03271484375
62,596,5,31,594, a,2,0.033203125,0.0157470703125
62,596,5,31,593, in,3,0.0301513671875,0.01220703125
62,596,6,0,595, large,1,0.034423828125,0.019775390625
62,596,6,0,594, a,2,0.0181884765625,0.0087890625
62,596,6,1,593, in,3,0.09814453125,0.00537109375
62,596,6,1,594, a,2,0.06689453125,0.00537109375
62,596,6,1,585, with,11,0.03125,0.01641845703125
62,596,6,2,595, large,1,0.0145263671875,-0.0081787109375
62,596,6,2,594, a,2,0.004974365234375,-0.00103759765625
62,596,6,2,553,1,43,0.0019378662109375,0.00049591064453125
62,596,6,3,584, mixture,12,0.0146484375,-0.0018310546875
62,596,6,3,595, large,1,0.009521484375,-0.0498046875
62,596,6,3,581, in,15,0.006591796875,0.00103759765625
62,596,6,4,595, large,1,0.032470703125,0.015869140625
62,596,6,4,593, in,3,0.01275634765625,0.00048828125
62,596,6,5,595, large,1,0.0247802734375,-0.0435791015625
62,596,6,5,594, a,2,0.01458740234375,-0.05133056640625
62,596,6,5,571, cook,25,0.0042724609375,0.001953125
62,596,6,6,549, cook,47,0.045654296875,0.03887939453125
62,596,6,6,583, beer,13,0.022705078125,0.017791748046875
62,596,6,7,595, large,1,0.038818359375,0.015869140625
62,596,6,7,576,merge,20,0.0157470703125,0.008056640625
62,596,6,8,595, large,1,0.10986328125,0.00634765625
62,596,6,8,594, a,2,0.035400390625,-0.014892578125
62,596,6,9,549, cook,47,0.09423828125,0.08526611328125
62,596,6,9,571, cook,25,0.06982421875,0.06207275390625
62,596,6,10,594, a,2,0.08642578125,-0.04345703125
62,596,6,10,595, large,1,0.047607421875,0.0203857421875
62,596,6,11,595, large,1,0.12353515625,0.068603515625
62,596,6,11,594, a,2,0.04345703125,0.01416015625
62,596,6,12,595, large,1,0.068359375,0.0509033203125
62,596,6,12,594, a,2,0.036376953125,0.0062255859375
62,596,6,13,583, beer,13,0.09033203125,0.06494140625
62,596,6,13,584, mixture,12,0.0751953125,0.0445556640625
62,596,6,14,572,".
",24,0.0308837890625,-0.0047607421875
62,596,6,14,584, mixture,12,0.027587890625,-0.001953125
62,596,6,14,551,ats,45,0.015869140625,0.00933837890625
62,596,6,15,593, in,3,0.05712890625,0.004150390625
62,596,6,15,592,ings,4,0.045166015625,-0.028076171875
62,596,6,15,595, large,1,0.013427734375,0.01190185546875
62,596,6,16,593, in,3,0.10791015625,-0.12939453125
62,596,6,16,594, a,2,0.07275390625,-0.0498046875
62,596,6,16,595, large,1,0.056884765625,0.0323486328125
62,596,6,17,539, passages,57,0.0284423828125,0.00439453125
62,596,6,17,540,",",56,0.02587890625,0.0087890625
62,596,6,18,595, large,1,0.08203125,-0.140625
62,596,6,18,594, a,2,0.0703125,-0.083984375
62,596,6,18,593, in,3,0.041259765625,0.0150146484375
62,596,6,19,574,.,22,0.06689453125,0.029541015625
62,596,6,19,573,2,23,0.052001953125,0.0235595703125
62,596,6,20,583, beer,13,0.06298828125,0.033447265625
62,596,6,20,584, mixture,12,0.060302734375,-0.001220703125
62,596,6,21,250, pot,346,0.03369140625,0.022216796875
62,596,6,21,186, pot,410,0.03173828125,0.024993896484375
62,596,6,21,584, mixture,12,0.0186767578125,0.0076904296875
62,596,6,22,186, pot,410,0.039306640625,0.02557373046875
62,596,6,22,270, simmer,326,0.0279541015625,0.02142333984375
62,596,6,22,584, mixture,12,0.01226806640625,0.00396728515625
62,596,6,23,583, beer,13,0.056396484375,0.0338134765625
62,596,6,23,584, mixture,12,0.02880859375,-0.0023193359375
62,596,6,24,593, in,3,0.007049560546875,-0.003143310546875
62,596,6,24,584, mixture,12,0.006622314453125,0.00177001953125
62,596,6,25,572,".
",24,0.1484375,0.0302734375
62,596,6,25,554,.,42,0.0712890625,-0.00390625
62,596,6,26,592,ings,4,0.00885009765625,0.004150390625
62,596,6,26,584, mixture,12,0.00775146484375,0.003265380859375
62,596,6,27,584, mixture,12,0.01165771484375,-0.02178955078125
62,596,6,27,585, with,11,0.00994873046875,-0.02252197265625
62,596,6,27,551,ats,45,0.000972747802734375,0.0003662109375
62,596,6,28,585, with,11,0.0184326171875,-0.0167236328125
62,596,6,28,593, in,3,0.01470947265625,0.00885009765625
62,596,6,29,250, pot,346,0.01373291015625,-0.01373291015625
62,596,6,29,186, pot,410,0.01336669921875,0.00042724609375
62,596,6,29,582, a,14,0.001678466796875,0.0013141632080078125
62,596,6,30,576,merge,20,0.0576171875,0.033935546875
62,596,6,30,581, in,15,0.0537109375,0.028564453125
62,596,6,31,219,".

",377,0.06689453125,0.05450439453125
62,596,6,31,192,.,404,0.051513671875,0.0506744384765625
62,596,6,31,586, onions,10,0.000240325927734375,0.00023818016052246094
62,596,7,0,595, large,1,0.06005859375,-0.000732421875
62,596,7,0,594, a,2,0.031494140625,-0.02197265625
62,596,7,0,581, in,15,0.0189208984375,0.014617919921875
62,596,7,1,595, large,1,0.08203125,0.022216796875
62,596,7,1,592,ings,4,0.0091552734375,-0.0360107421875
62,596,7,2,595, large,1,0.1044921875,0.08642578125
62,596,7,2,594, a,2,0.09228515625,-0.08935546875
62,596,7,3,250, pot,346,0.06982421875,0.0408935546875
62,596,7,3,186, pot,410,0.059326171875,0.02978515625
62,596,7,3,584, mixture,12,0.00274658203125,0.00109100341796875
62,596,7,4,580,urst,16,0.09521484375,0.049560546875
62,596,7,4,583, beer,13,0.0595703125,0.0333251953125
62,596,7,5,595, large,1,0.205078125,0.154541015625
62,596,7,5,594, a,2,0.050048828125,-0.181396484375
62,596,7,6,551,ats,45,0.03955078125,0.025146484375
62,596,7,6,349,".

",247,0.035888671875,0.02410888671875
62,596,7,7,576,merge,20,0.0264892578125,0.0068359375
62,596,7,7,219,".

",377,0.019775390625,0.0040283203125
62,596,7,8,584, mixture,12,0.140625,0.04150390625
62,596,7,8,585, with,11,0.1357421875,-0.05078125
62,596,7,9,584, mixture,12,0.12158203125,0.00830078125
62,596,7,9,585, with,11,0.09326171875,-0.00048828125
62,596,7,9,583, beer,13,0.07275390625,0.04638671875
62,596,7,10,585, with,11,0.140625,0.0478515625
62,596,7,10,549, cook,47,0.076171875,0.06280517578125
62,596,7,11,593, in,3,0.039794921875,0.0147705078125
62,596,7,11,587,",",9,0.031494140625,0.02093505859375
62,596,7,12,574,.,22,0.06884765625,0.008056640625
62,596,7,12,573,2,23,0.049560546875,0.0208740234375
62,596,7,12,584, mixture,12,0.044677734375,0.02734375
62,596,7,13,554,.,42,0.11767578125,0.0478515625
62,596,7,13,573,2,23,0.06689453125,0.00439453125
62,596,7,14,584, mixture,12,0.031494140625,0.0150146484375
62,596,7,14,592,ings,4,0.0242919921875,0.01141357421875
62,596,7,15,584, mixture,12,0.08544921875,0.029541015625
62,596,7,15,586, onions,10,0.0546875,0.0341796875
62,596,7,16,576,merge,20,0.0223388671875,0.014556884765625
62,596,7,16,584, mixture,12,0.0172119140625,0.012481689453125
62,596,7,17,584, mixture,12,0.037109375,0.0203857421875
62,596,7,17,586, onions,10,0.0247802734375,0.01568603515625
62,596,7,18,584, mixture,12,0.064453125,0.025146484375
62,596,7,18,576,merge,20,0.039306640625,0.016845703125
62,596,7,19,593, in,3,0.032470703125,0.0023193359375
62,596,7,19,585, with,11,0.0208740234375,0.0130615234375
62,596,7,20,592,ings,4,0.037109375,0.0078125
62,596,7,20,593, in,3,0.032470703125,-0.0087890625
62,596,7,20,586, onions,10,0.0283203125,0.0108642578125
62,596,7,21,552,":

",44,0.0264892578125,-0.0020751953125
62,596,7,21,219,".

",377,0.0128173828125,-0.00042724609375
62,596,7,21,560,urst,36,0.002899169921875,0.00096893310546875
62,596,7,22,250, pot,346,0.016845703125,0.009521484375
62,596,7,22,549, cook,47,0.0135498046875,0.00872802734375
62,596,7,23,290, pot,306,0.1298828125,0.1068115234375
62,596,7,23,250, pot,346,0.1279296875,0.091796875
62,596,7,23,584, mixture,12,0.00084686279296875,0.000583648681640625
62,596,7,24,583, beer,13,0.01055908203125,0.005950927734375
62,596,7,24,584, mixture,12,0.00787353515625,-0.02056884765625
62,596,7,25,186, pot,410,0.11181640625,0.073486328125
62,596,7,25,250, pot,346,0.0732421875,0.02587890625
62,596,7,25,563, fork,33,0.0029754638671875,0.00215911865234375
62,596,7,26,584, mixture,12,0.0673828125,0.009521484375
62,596,7,26,583, beer,13,0.0220947265625,0.0
62,596,7,27,584, mixture,12,0.11572265625,0.08203125
62,596,7,27,582, a,14,0.06396484375,-0.0263671875
62,596,7,28,585, with,11,0.03857421875,0.000732421875
62,596,7,28,580,urst,16,0.0380859375,0.013671875
62,596,7,29,584, mixture,12,0.049072265625,0.029052734375
62,596,7,29,595, large,1,0.033203125,-0.021240234375
62,596,7,30,595, large,1,0.055908203125,0.02490234375
62,596,7,30,585, with,11,0.0238037109375,0.00634765625
62,596,7,31,580,urst,16,0.10888671875,0.0703125
62,596,7,31,586, onions,10,0.03662109375,0.0191650390625
62,596,8,0,193, ,403,0.2001953125,0.083984375
62,596,8,0,260, ,336,0.11572265625,0.081298828125
62,596,8,0,555, Pr,41,0.003509521484375,0.00250244140625
62,596,8,1,251, with,345,0.1884765625,0.187347412109375
62,596,8,1,268,",",328,0.125,0.12360382080078125
62,596,8,1,586, onions,10,0.0003833770751953125,0.0003590583801269531
62,596,8,2,584, mixture,12,0.1376953125,0.06591796875
62,596,8,2,585, with,11,0.07373046875,0.00048828125
62,596,8,3,583, beer,13,0.037353515625,-0.036376953125
62,596,8,3,572,".
",24,0.036376953125,0.0260009765625
62,596,8,4,593, in,3,0.09423828125,-0.0029296875
62,596,8,4,595, large,1,0.076171875,0.0574951171875
62,596,8,5,595, large,1,0.06005859375,-0.00341796875
62,596,8,5,594, a,2,0.0556640625,-0.0634765625
62,596,8,5,589,",",7,0.02880859375,0.0184326171875
62,596,8,6,595, large,1,0.0223388671875,-0.0062255859375
62,596,8,6,584, mixture,12,0.018798828125,0.004638671875
62,596,8,6,586, onions,10,0.0164794921875,0.00732421875
62,596,8,7,592,ings,4,0.037841796875,0.007080078125
62,596,8,7,586, onions,10,0.0341796875,0.003173828125
62,596,8,8,250, pot,346,0.12255859375,0.033203125
62,596,8,8,259,.,337,0.10498046875,0.0931396484375
62,596,8,8,549, cook,47,0.0028076171875,0.00235748291015625
62,596,8,9,259,.,337,0.058349609375,0.052276611328125
62,596,8,9,250, pot,346,0.056640625,0.01025390625
62,596,8,9,584, mixture,12,0.002777099609375,0.000457763671875
62,596,8,10,584, mixture,12,0.013427734375,-0.0106201171875
62,596,8,10,572,".
",24,0.01251220703125,-0.00146484375
62,596,8,10,568, exploding,28,0.004638671875,0.00250244140625
62,596,8,11,186, pot,410,0.462890625,0.457977294921875
62,596,8,11,250, pot,346,0.337890625,0.333282470703125
62,596,8,11,584, mixture,12,1.0728836059570312e-06,1.0132789611816406e-06
62,596,8,12,584, mixture,12,0.03564453125,0.0223388671875
62,596,8,12,581, in,15,0.0264892578125,0.00732421875
62,596,8,13,584, mixture,12,0.09814453125,0.087890625
62,596,8,13,595, large,1,0.05224609375,-0.03955078125
62,596,8,14,283, grill,313,0.035400390625,0.033203125
62,596,8,14,116, grill,480,0.0185546875,0.016876220703125
62,596,8,14,584, mixture,12,0.005584716796875,0.003173828125
62,596,8,15,576,merge,20,0.04638671875,0.0311279296875
62,596,8,15,584, mixture,12,0.046142578125,0.033447265625
62,596,8,16,594, a,2,0.03466796875,-0.04443359375
62,596,8,16,595, large,1,0.0299072265625,-0.0902099609375
62,596,8,16,584, mixture,12,0.02783203125,0.01385498046875
62,596,8,17,592,ings,4,0.01312255859375,0.00054931640625
62,596,8,17,588, butter,8,0.009765625,0.00482177734375
62,596,8,18,592,ings,4,0.015380859375,0.0018310546875
62,596,8,18,548, to,48,0.006988525390625,-0.001800537109375
62,596,8,18,588, butter,8,0.0033721923828125,0.00215911865234375
62,596,8,19,576,merge,20,0.0673828125,0.02880859375
62,596,8,19,588, butter,8,0.0390625,0.02691650390625
62,596,8,20,573,2,23,0.09912109375,0.02880859375
62,596,8,20,574,.,22,0.09033203125,0.0341796875
62,596,8,20,576,merge,20,0.06640625,0.0394287109375
62,596,8,21,572,".
",24,0.1044921875,0.02783203125
62,596,8,21,573,2,23,0.0908203125,0.0
62,596,8,22,593, in,3,0.2099609375,-0.0087890625
62,596,8,22,594, a,2,0.1455078125,0.0029296875
62,596,8,22,595, large,1,0.056640625,0.03955078125
62,596,8,23,595, large,1,0.0439453125,-0.2509765625
62,596,8,23,573,2,23,0.0299072265625,0.00244140625
62,596,8,23,586, onions,10,0.0126953125,0.0092315673828125
62,596,8,24,585, with,11,0.044189453125,0.0274658203125
62,596,8,24,576,merge,20,0.028076171875,0.01715087890625
62,596,8,25,586, onions,10,0.043212890625,0.03302001953125
62,596,8,25,584, mixture,12,0.037353515625,0.018310546875
62,596,8,26,584, mixture,12,0.019287109375,0.003662109375
62,596,8,26,586, onions,10,0.01409912109375,0.006622314453125
62,596,8,27,584, mixture,12,0.021484375,-0.005859375
62,596,8,27,576,merge,20,0.0166015625,-0.009033203125
62,596,8,27,568, exploding,28,0.004058837890625,0.001251220703125
62,596,8,28,580,urst,16,0.061767578125,0.0450439453125
62,596,8,28,581, in,15,0.034912109375,-0.012939453125
62,596,8,29,259,.,337,0.02783203125,0.022979736328125
62,596,8,29,584, mixture,12,0.0264892578125,0.01824951171875
62,596,8,30,584, mixture,12,0.0289306640625,0.006103515625
62,596,8,30,290, pot,306,0.026123046875,0.0093994140625
62,596,8,30,549, cook,47,0.0133056640625,0.007781982421875
62,596,8,31,259,.,337,0.1904296875,0.174560546875
62,596,8,31,290, pot,306,0.0986328125,-0.04296875
62,596,8,31,589,",",7,0.003692626953125,0.0032405853271484375
62,596,9,0,584, mixture,12,0.039306640625,0.006591796875
62,596,9,0,582, a,14,0.0301513671875,-0.0037841796875
62,596,9,0,574,.,22,0.01495361328125,0.00872802734375
62,596,9,1,446, cooked,150,0.076171875,0.0572509765625
62,596,9,1,290, pot,306,0.07373046875,0.022216796875
62,596,9,1,551,ats,45,0.0169677734375,0.01324462890625
62,596,9,2,304,.,292,0.0283203125,0.01434326171875
62,596,9,2,290, pot,306,0.025390625,0.0152587890625
62,596,9,2,549, cook,47,0.0038299560546875,0.001312255859375
62,596,9,3,549, cook,47,0.15625,0.12744140625
62,596,9,3,548, to,48,0.1376953125,0.029296875
62,596,9,4,552,":

",44,0.010009765625,-0.00494384765625
62,596,9,4,585, with,11,0.006591796875,-0.00323486328125
62,596,9,4,595, large,1,0.005218505859375,0.000244140625
62,596,9,5,595, large,1,0.00927734375,-0.08984375
62,596,9,5,591, season,5,0.006256103515625,0.000518798828125
62,596,9,5,560,urst,36,0.0034027099609375,0.001953125
62,596,9,6,592,ings,4,0.0179443359375,-0.0289306640625
62,596,9,6,584, mixture,12,0.01129150390625,-0.01446533203125
62,596,9,7,592,ings,4,0.00555419921875,-0.00616455078125
62,596,9,7,552,":

",44,0.004241943359375,-0.002044677734375
62,596,9,8,592,ings,4,0.205078125,0.0048828125
62,596,9,8,591, season,5,0.060546875,-0.029296875
62,596,9,8,586, onions,10,0.03662109375,0.0147705078125
62,596,9,9,576,merge,20,0.08251953125,0.050048828125
62,596,9,9,574,.,22,0.0810546875,0.03662109375
62,596,9,10,595, large,1,0.146484375,-0.0234375
62,596,9,10,594, a,2,0.103515625,-0.240234375
62,596,9,10,589,",",7,0.1025390625,0.0762939453125
62,596,9,11,595, large,1,0.2392578125,0.205322265625
62,596,9,11,592,ings,4,0.12255859375,0.06005859375
62,596,9,12,205,;,391,0.1337890625,0.112548828125
62,596,9,12,283, grill,313,0.1005859375,0.0794677734375
62,596,9,13,283, grill,313,0.26171875,0.24267578125
62,596,9,13,205,;,391,0.1689453125,0.147216796875
62,596,9,14,584, mixture,12,0.060302734375,0.01513671875
62,596,9,14,297, for,299,0.033203125,0.020263671875
62,596,9,15,572,".
",24,0.05517578125,0.013916015625
62,596,9,15,584, mixture,12,0.046630859375,0.011962890625
62,596,9,16,547, how,49,0.034912109375,-0.0068359375
62,596,9,16,548, to,48,0.028076171875,-0.006103515625
62,596,9,16,574,.,22,0.0272216796875,0.0107421875
62,596,9,17,549, cook,47,0.0257568359375,0.002197265625
62,596,9,17,349,".

",247,0.0255126953125,0.0084228515625
62,596,9,17,551,ats,45,0.00634765625,0.0036468505859375
62,596,9,18,584, mixture,12,0.031982421875,0.01898193359375
62,596,9,18,585, with,11,0.0174560546875,0.0096435546875
62,596,9,19,549, cook,47,0.043701171875,0.0155029296875
62,596,9,19,219,".

",377,0.030517578125,0.02001953125
62,596,9,20,291, over,305,0.09814453125,0.036865234375
62,596,9,20,264, pot,332,0.050048828125,0.034423828125
62,596,9,20,585, with,11,0.009521484375,0.003082275390625
62,596,9,21,580,urst,16,0.037841796875,0.0235595703125
62,596,9,21,581, in,15,0.037109375,0.0162353515625
62,596,9,22,580,urst,16,0.083984375,0.07122802734375
62,596,9,22,581, in,15,0.08251953125,0.0655517578125
62,596,9,23,575, Sub,21,0.050048828125,0.021240234375
62,596,9,23,576,merge,20,0.033203125,0.0103759765625
62,596,9,24,586, onions,10,0.0400390625,0.0203857421875
62,596,9,24,583, beer,13,0.03173828125,0.01318359375
62,596,9,25,186, pot,410,0.06201171875,0.031982421875
62,596,9,25,592,ings,4,0.051025390625,-0.025146484375
62,596,9,25,594, a,2,0.034423828125,0.01416015625
62,596,9,26,595, large,1,0.054443359375,0.0205078125
62,596,9,26,586, onions,10,0.01409912109375,0.00982666015625
62,596,9,27,253, onions,343,0.10009765625,-0.00390625
62,596,9,27,277, minutes,319,0.060791015625,0.01171875
62,596,9,27,586, onions,10,0.000762939453125,0.000591278076171875
62,596,9,28,584, mixture,12,0.0634765625,0.03076171875
62,596,9,28,250, pot,346,0.02490234375,0.00048828125
62,596,9,29,574,.,22,0.0595703125,0.0325927734375
62,596,9,29,549, cook,47,0.051025390625,0.03564453125
62,596,9,30,584, mixture,12,0.0654296875,0.033203125
62,596,9,30,575, Sub,21,0.052734375,0.025634765625
62,596,9,31,259,.,337,0.049072265625,0.0360107421875
62,596,9,31,193, ,403,0.036376953125,0.03118896484375
62,596,9,31,584, mixture,12,0.005767822265625,0.0027313232421875
62,596,10,0,594, a,2,0.07568359375,-0.08056640625
62,596,10,0,595, large,1,0.0225830078125,-0.4598388671875
62,596,10,0,589,",",7,0.00860595703125,0.001678466796875
62,596,10,1,290, pot,306,0.2138671875,0.1978759765625
62,596,10,1,186, pot,410,0.1298828125,0.124420166015625
62,596,10,1,584, mixture,12,0.0013275146484375,0.00029754638671875
62,596,10,2,186, pot,410,0.2890625,0.2890404462814331
62,596,10,2,250, pot,346,0.240234375,0.2401890754699707
62,596,10,2,563, fork,33,1.1622905731201172e-05,1.150369644165039e-05
62,596,10,3,250, pot,346,0.1474609375,0.1171875
62,596,10,3,290, pot,306,0.11669921875,0.0966796875
62,596,10,3,584, mixture,12,0.00177001953125,0.0015611648559570312
62,596,10,4,586, onions,10,0.032958984375,0.015869140625
62,596,10,4,592,ings,4,0.0245361328125,0.01202392578125
62,596,10,4,590, and,6,0.023681640625,0.016357421875
62,596,10,5,586, onions,10,0.01007080078125,0.0064697265625
62,596,10,5,595, large,1,0.00909423828125,0.0069732666015625
62,596,10,6,584, mixture,12,0.0054931640625,-0.01123046875
62,596,10,6,585, with,11,0.004119873046875,-0.001129150390625
62,596,10,6,575, Sub,21,0.0013580322265625,0.00061798095703125
62,596,10,7,562, a,34,0.0078125,-0.0103759765625
62,596,10,7,594, a,2,0.007720947265625,0.004608154296875
62,596,10,8,584, mixture,12,0.0615234375,0.02880859375
62,596,10,8,586, onions,10,0.0478515625,0.00244140625
62,596,10,9,576,merge,20,0.109375,0.07666015625
62,596,10,9,574,.,22,0.087890625,0.0576171875
62,596,10,10,584, mixture,12,0.040771484375,0.0194091796875
62,596,10,10,583, beer,13,0.0250244140625,0.001220703125
62,596,10,11,594, a,2,0.11669921875,0.079345703125
62,596,10,11,595, large,1,0.06884765625,0.047119140625
62,596,10,12,572,".
",24,0.0791015625,0.0777740478515625
62,596,10,12,585, with,11,0.0308837890625,0.03031158447265625
62,596,10,13,188, bring,408,0.10986328125,0.107269287109375
62,596,10,13,187,;,409,0.0869140625,0.0736083984375
62,596,10,13,586, onions,10,0.0003509521484375,0.00026035308837890625
62,596,10,14,187,;,409,0.12890625,0.1283111572265625
62,596,10,14,251, with,345,0.08056640625,0.080322265625
62,596,10,14,585, with,11,0.0072021484375,0.007177472114562988
62,596,10,15,585, with,11,0.240234375,0.0830078125
62,596,10,15,584, mixture,12,0.055908203125,-0.010009765625
62,596,10,16,576,merge,20,0.18359375,-0.0205078125
62,596,10,16,581, in,15,0.1171875,0.0888671875
62,596,10,17,584, mixture,12,0.119140625,0.069091796875
62,596,10,17,581, in,15,0.0361328125,0.02642822265625
62,596,10,18,290, pot,306,0.298828125,0.1650390625
62,596,10,18,186, pot,410,0.060546875,-0.0576171875
62,596,10,18,584, mixture,12,0.01123046875,0.01021575927734375
62,596,10,19,584, mixture,12,0.08251953125,0.0322265625
62,596,10,19,549, cook,47,0.0625,0.0465087890625
62,596,10,20,584, mixture,12,0.11181640625,0.02783203125
62,596,10,20,581, in,15,0.095703125,0.054931640625
62,596,10,20,580,urst,16,0.0703125,0.0606689453125
62,596,10,21,584, mixture,12,0.03955078125,0.013427734375
62,596,10,21,549, cook,47,0.037841796875,0.0089111328125
62,596,10,21,583, beer,13,0.0260009765625,0.0155029296875
62,596,10,22,575, Sub,21,0.0869140625,0.048095703125
62,596,10,22,574,.,22,0.06591796875,0.01123046875
62,596,10,23,584, mixture,12,0.08544921875,0.048583984375
62,596,10,23,583, beer,13,0.0595703125,0.0361328125
62,596,10,24,584, mixture,12,0.037353515625,-0.0087890625
62,596,10,24,186, pot,410,0.031982421875,0.015380859375
62,596,10,24,580,urst,16,0.0189208984375,0.0106201171875
62,596,10,25,584, mixture,12,0.035400390625,0.0186767578125
62,596,10,25,595, large,1,0.029296875,0.0076904296875
62,596,10,26,574,.,22,0.05615234375,0.033203125
62,596,10,26,554,.,42,0.05126953125,-0.01318359375
62,596,10,27,580,urst,16,0.06689453125,0.046142578125
62,596,10,27,186, pot,410,0.05126953125,0.010498046875
62,596,10,28,335, grill,261,0.22265625,0.2187652587890625
62,596,10,28,283, grill,313,0.208984375,0.204803466796875
62,596,10,28,549, cook,47,0.007476806640625,0.00177001953125
62,596,10,29,259,.,337,0.10400390625,0.082275390625
62,596,10,29,290, pot,306,0.10400390625,-0.0029296875
62,596,10,29,549, cook,47,0.0267333984375,0.01611328125
62,596,10,30,584, mixture,12,0.1572265625,0.0830078125
62,596,10,30,582, a,14,0.12060546875,0.0126953125
62,596,10,31,290, pot,306,0.265625,-0.0078125
62,596,10,31,264, pot,332,0.076171875,-0.0322265625
62,596,10,31,582, a,14,0.002105712890625,0.00164031982421875
62,596,11,0,593, in,3,0.06884765625,0.0458984375
62,596,11,0,559,w,37,0.06689453125,-0.06884765625
62,596,11,1,586, onions,10,0.0133056640625,0.00244140625
62,596,11,1,576,merge,20,0.0125732421875,0.00140380859375
62,596,11,2,552,":

",44,0.02490234375,-0.032958984375
62,596,11,2,539, passages,57,0.02294921875,-0.08203125
62,596,11,2,550, br,46,0.0087890625,0.001922607421875
62,596,11,3,554,.,42,0.0162353515625,-0.00537109375
62,596,11,3,549, cook,47,0.0126953125,0.005035400390625
62,596,11,4,584, mixture,12,0.01202392578125,-0.02557373046875
62,596,11,4,589,",",7,0.0067138671875,0.000244140625
62,596,11,4,581, in,15,0.002197265625,0.0008544921875
62,596,11,5,117,",",479,0.0289306640625,0.028106689453125
62,596,11,5,283, grill,313,0.0244140625,0.016754150390625
62,596,11,5,571, cook,25,0.00201416015625,0.002007722854614258
62,596,11,6,186, pot,410,0.291015625,0.2630615234375
62,596,11,6,250, pot,346,0.2412109375,0.17724609375
62,596,11,6,594, a,2,0.00469970703125,0.001739501953125
62,596,11,7,250, pot,346,0.06298828125,0.004638671875
62,596,11,7,186, pot,410,0.03955078125,0.008544921875
62,596,11,7,547, how,49,2.849102020263672e-05,3.337860107421875e-06
62,596,11,8,116, grill,480,0.06591796875,0.0625
62,596,11,8,584, mixture,12,0.025634765625,-0.009033203125
62,596,11,8,554,.,42,0.0224609375,0.01678466796875
62,596,11,9,574,.,22,0.109375,0.0341796875
62,596,11,9,589,",",7,0.0908203125,0.01904296875
62,596,11,10,595, large,1,0.04296875,-0.0556640625
62,596,11,10,594, a,2,0.03662109375,-0.060546875
62,596,11,10,589,",",7,0.03369140625,0.02178955078125
