step,query_position,layer,head,key_position,key_token,distance,attention,gain
85,378,16,10,377, main,1,0.00604248046875,-0.0030517578125
85,378,16,10,372, endpoints,6,0.00135040283203125,0.000652313232421875
85,378,16,11,377, main,1,0.004425048828125,-0.008087158203125
85,378,16,11,122, medium,256,0.0042724609375,-0.0274658203125
85,378,16,11,360, nodes,18,0.001708984375,0.00069427490234375
85,378,16,12,377, main,1,0.375,0.29638671875
85,378,16,12,376, the,2,0.1396484375,0.093994140625
85,378,16,13,369, more,9,0.15625,0.14111328125
85,378,16,13,355,**:,23,0.1328125,0.1180419921875
85,378,16,14,375, branching,3,0.2021484375,0.05078125
85,378,16,14,373, created,5,0.107421875,0.0831298828125
85,378,16,15,375, branching,3,0.0693359375,0.001953125
85,378,16,15,369, more,9,0.06787109375,0.0406494140625
85,378,16,16,375, branching,3,0.056396484375,-0.010498046875
85,378,16,16,377, main,1,0.035888671875,-0.068603515625
85,378,16,16,359, all,19,0.01708984375,0.011688232421875
85,378,16,17,375, branching,3,0.1513671875,0.04541015625
85,378,16,17,377, main,1,0.146484375,-0.1171875
85,378,16,17,373, created,5,0.12060546875,0.075927734375
85,378,16,18,348,.,30,0.10693359375,0.021484375
85,378,16,18,346,".

",32,0.0380859375,0.0009765625
85,378,16,19,121, transmitting,257,0.059814453125,-0.021240234375
85,378,16,19,122, medium,256,0.04345703125,-0.09423828125
85,378,16,19,376, the,2,0.009765625,0.005157470703125
85,378,16,20,120, the,258,0.08154296875,0.0804290771484375
85,378,16,20,119, of,259,0.037353515625,0.03691673278808594
85,378,16,20,332,.,46,0.004425048828125,0.004116058349609375
85,378,16,21,121, transmitting,257,0.330078125,0.24658203125
85,378,16,21,123,".

",255,0.061279296875,0.058990478515625
85,378,16,21,332,.,46,0.02099609375,0.0074462890625
85,378,16,22,377, main,1,0.328125,-0.18359375
85,378,16,22,375, branching,3,0.05859375,0.0166015625
85,378,16,23,119, of,259,0.2333984375,0.229949951171875
85,378,16,23,120, the,258,0.060546875,0.0584259033203125
85,378,16,23,332,.,46,0.0238037109375,0.0224151611328125
85,378,16,24,367, medium,11,0.17578125,0.00390625
85,378,16,24,377, main,1,0.130859375,0.09033203125
85,378,16,25,122, medium,256,0.19921875,0.06640625
85,378,16,25,377, main,1,0.16015625,0.0185546875
85,378,16,25,376, the,2,0.0390625,0.034149169921875
85,378,16,26,121, transmitting,257,0.1982421875,0.0439453125
85,378,16,26,122, medium,256,0.150390625,-0.0751953125
85,378,16,26,360, nodes,18,0.015625,0.011932373046875
85,378,16,27,377, main,1,0.30078125,0.2708740234375
85,378,16,27,367, medium,11,0.12353515625,0.00439453125
85,378,16,28,372, endpoints,6,0.1318359375,0.0576171875
85,378,16,28,373, created,5,0.1259765625,0.02978515625
85,378,16,29,377, main,1,0.302734375,0.24560546875
85,378,16,29,373, created,5,0.13671875,-0.0185546875
85,378,16,30,377, main,1,0.06396484375,-0.58447265625
85,378,16,30,374, by,4,0.0103759765625,0.00225830078125
85,378,16,30,373, created,5,0.00714111328125,0.00262451171875
85,378,16,31,355,**:,23,0.2490234375,0.0732421875
85,378,16,31,369, more,9,0.16796875,0.1005859375
85,378,17,0,80, medium,298,0.01397705078125,-0.00750732421875
85,378,17,0,366, transmission,12,0.0096435546875,-0.0228271484375
85,378,17,0,369, more,9,0.0027923583984375,0.002483367919921875
85,378,17,1,369, more,9,0.017578125,-0.0020751953125
85,378,17,1,346,".

",32,0.0152587890625,-0.00341796875
85,378,17,1,309,1,69,0.005462646484375,0.0032501220703125
85,378,17,2,348,.,30,0.009521484375,-0.0013427734375
85,378,17,2,367, medium,11,0.00653076171875,0.0038299560546875
85,378,17,3,377, main,1,0.05810546875,-0.00244140625
85,378,17,3,375, branching,3,0.048095703125,-0.012451171875
85,378,17,3,372, endpoints,6,0.01904296875,0.013671875
85,378,17,4,375, branching,3,0.3046875,-0.03125
85,378,17,4,377, main,1,0.1904296875,0.064453125
85,378,17,5,375, branching,3,0.1357421875,-0.001953125
85,378,17,5,377, main,1,0.125,0.080322265625
85,378,17,6,377, main,1,0.1953125,-0.1796875
85,378,17,6,376, the,2,0.039306640625,-0.036865234375
85,378,17,6,366, transmission,12,0.028076171875,0.013671875
85,378,17,7,375, branching,3,0.0927734375,0.03662109375
85,378,17,7,377, main,1,0.078125,0.030029296875
85,378,17,7,367, medium,11,0.056884765625,0.0408935546875
85,378,17,8,346,".

",32,0.201171875,0.17724609375
85,378,17,8,332,.,46,0.02978515625,0.0268707275390625
85,378,17,9,348,.,30,0.047607421875,0.0391845703125
85,378,17,9,332,.,46,0.019287109375,0.01798248291015625
85,378,17,10,346,".

",32,0.1435546875,0.093505859375
85,378,17,10,347,2,31,0.039306640625,0.03204345703125
85,378,17,11,377, main,1,0.408203125,0.1787109375
85,378,17,11,376, the,2,0.16015625,-0.0185546875
85,378,17,12,377, main,1,0.058349609375,-0.205322265625
85,378,17,12,375, branching,3,0.0267333984375,-0.0067138671875
85,378,17,12,374, by,4,0.01190185546875,0.006561279296875
85,378,17,13,316,**:,62,0.107421875,0.03564453125
85,378,17,13,355,**:,23,0.09326171875,0.03271484375
85,378,17,14,376, the,2,0.0361328125,0.029327392578125
85,378,17,14,375, branching,3,0.0301513671875,0.022430419921875
85,378,17,15,357, network,21,0.06298828125,0.02392578125
85,378,17,15,375, branching,3,0.047607421875,-0.129150390625
85,378,17,16,348,.,30,0.004669189453125,-0.001861572265625
85,378,17,16,373, created,5,0.0030517578125,0.002750396728515625
85,378,17,17,348,.,30,0.01025390625,-0.0042724609375
85,378,17,17,307, question,71,0.002899169921875,0.00122833251953125
85,378,17,18,331, endpoints,47,0.0169677734375,0.01287841796875
85,378,17,18,375, branching,3,0.011474609375,0.0077362060546875
85,378,17,19,377, main,1,0.045654296875,0.0159912109375
85,378,17,19,376, the,2,0.04541015625,0.0147705078125
85,378,17,19,373, created,5,0.038818359375,0.03179931640625
85,378,17,20,375, branching,3,0.10498046875,0.0029296875
85,378,17,20,372, endpoints,6,0.0595703125,0.04852294921875
85,378,17,21,115, branching,263,0.10693359375,0.052978515625
85,378,17,21,114, by,264,0.08203125,0.0677490234375
85,378,17,21,339, endpoints,39,0.00860595703125,0.00634765625
85,378,17,22,377, main,1,0.1240234375,-0.0810546875
85,378,17,22,373, created,5,0.064453125,0.039794921875
85,378,17,23,377, main,1,0.005279541015625,-0.001190185546875
85,378,17,23,344, Distributed,34,0.004058837890625,0.0010223388671875
85,378,17,24,121, transmitting,257,0.267578125,0.1025390625
85,378,17,24,122, medium,256,0.150390625,0.0771484375
85,378,17,24,327, transmission,51,0.024169921875,0.014892578125
85,378,17,25,116, the,262,0.059814453125,0.053314208984375
85,378,17,25,115, branching,263,0.052734375,0.01025390625
85,378,17,25,376, the,2,0.007781982421875,0.0044097900390625
85,378,17,26,122, medium,256,0.11572265625,0.02197265625
85,378,17,26,118, section,260,0.0732421875,0.022705078125
85,378,17,26,377, main,1,0.019775390625,0.0048828125
85,378,17,27,122, medium,256,0.0849609375,0.021484375
85,378,17,27,121, transmitting,257,0.07373046875,0.0068359375
85,378,17,27,327, transmission,51,0.0284423828125,0.0126953125
85,378,17,28,121, transmitting,257,0.07177734375,0.0224609375
85,378,17,28,119, of,259,0.048095703125,0.0341796875
85,378,17,28,377, main,1,0.01409912109375,0.00439453125
85,378,17,29,114, by,264,0.23828125,0.2200927734375
85,378,17,29,115, branching,263,0.2099609375,0.164306640625
85,378,17,29,375, branching,3,0.03173828125,0.02215576171875
85,378,17,30,375, branching,3,0.62109375,0.3896484375
85,378,17,30,376, the,2,0.1240234375,0.0205078125
85,378,17,31,114, by,264,0.13671875,0.0703125
85,378,17,31,117, main,261,0.060546875,0.016845703125
85,378,17,31,377, main,1,0.028564453125,0.01568603515625
85,378,18,0,375, branching,3,0.007659912109375,0.001312255859375
85,378,18,0,376, the,2,0.004974365234375,0.0017242431640625
85,378,18,1,348,.,30,0.002410888671875,-0.001251220703125
85,378,18,1,355,**:,23,0.000217437744140625,-7.82012939453125e-05
85,378,18,1,367, medium,11,5.507469177246094e-05,2.47955322265625e-05
85,378,18,2,355,**:,23,0.006805419921875,0.0034637451171875
85,378,18,2,369, more,9,0.005126953125,0.002899169921875
85,378,18,3,348,.,30,0.0017547607421875,-0.00014495849609375
85,378,18,3,355,**:,23,0.000728607177734375,0.0004596710205078125
85,378,18,4,119, of,259,0.020263671875,-0.0126953125
85,378,18,4,118, section,260,0.00994873046875,-0.00665283203125
85,378,18,4,332,.,46,0.0010986328125,0.000827789306640625
85,378,18,5,375, branching,3,0.1630859375,0.001953125
85,378,18,5,377, main,1,0.019775390625,-0.0185546875
85,378,18,6,82, has,296,0.0015411376953125,-0.00201416015625
85,378,18,6,108, has,270,0.00109100341796875,-0.00124359130859375
85,378,18,6,325, a,53,0.0005950927734375,0.000156402587890625
85,378,18,7,376, the,2,0.052978515625,-0.008056640625
85,378,18,7,374, by,4,0.0361328125,0.00439453125
85,378,18,7,355,**:,23,0.023681640625,0.015380859375
85,378,18,8,122, medium,256,0.047119140625,-0.017333984375
85,378,18,8,121, transmitting,257,0.033203125,0.0084228515625
85,378,18,8,309,1,69,5.602836608886719e-06,5.960464477539063e-08
85,378,18,9,122, medium,256,0.0791015625,-0.03125
85,378,18,9,367, medium,11,0.0791015625,-0.0517578125
85,378,18,9,329, with,49,0.00408935546875,0.0018157958984375
85,378,18,10,372, endpoints,6,0.09814453125,0.03271484375
85,378,18,10,367, medium,11,0.08203125,0.040771484375
85,378,18,11,367, medium,11,0.419921875,0.1748046875
85,378,18,11,372, endpoints,6,0.057861328125,-0.061767578125
85,378,18,12,347,2,31,0.0595703125,0.012451171875
85,378,18,12,355,**:,23,0.044189453125,0.000732421875
85,378,18,13,348,.,30,0.00180816650390625,-0.00037384033203125
85,378,18,13,355,**:,23,0.000568389892578125,-0.000820159912109375
85,378,18,13,307, question,71,7.2479248046875e-05,2.2649765014648438e-05
85,378,18,14,348,.,30,0.0189208984375,-0.0518798828125
85,378,18,14,366, transmission,12,0.0052490234375,-0.0335693359375
85,378,18,14,309,1,69,0.000354766845703125,7.05718994140625e-05
85,378,18,15,375, branching,3,0.01458740234375,-0.00274658203125
85,378,18,15,374, by,4,0.0103759765625,-0.0059814453125
85,378,18,15,373, created,5,0.007476806640625,0.002777099609375
85,378,18,16,339, endpoints,39,0.045654296875,0.009033203125
85,378,18,16,121, transmitting,257,0.03955078125,-0.02978515625
85,378,18,17,377, main,1,0.006439208984375,0.0010986328125
85,378,18,17,375, branching,3,0.0023040771484375,-0.0055694580078125
85,378,18,18,80, medium,298,0.0098876953125,-0.0111083984375
85,378,18,18,367, medium,11,0.0084228515625,-0.0137939453125
85,378,18,18,321, nodes,57,0.00408935546875,0.00042724609375
85,378,18,19,117, main,261,0.0205078125,-0.0079345703125
85,378,18,19,118, section,260,0.02001953125,-0.06689453125
85,378,18,19,326, single,52,0.006439208984375,0.0038604736328125
85,378,18,20,121, transmitting,257,0.05908203125,-0.01171875
85,378,18,20,114, by,264,0.05859375,0.0418701171875
85,378,18,20,325, a,53,0.01068115234375,0.007171630859375
85,378,18,21,80, medium,298,0.000522613525390625,-0.00030517578125
85,378,18,21,122, medium,256,0.0004405975341796875,-0.0009021759033203125
85,378,18,22,122, medium,256,0.055908203125,0.008544921875
85,378,18,22,121, transmitting,257,0.0439453125,0.005126953125
85,378,18,22,325, a,53,0.0096435546875,0.004608154296875
85,378,18,23,327, transmission,51,0.00927734375,-0.00830078125
85,378,18,23,328, medium,50,0.0076904296875,-0.00537109375
85,378,18,23,311, **,67,0.0010223388671875,0.000499725341796875
85,378,18,24,367, medium,11,0.05908203125,0.0048828125
85,378,18,24,377, main,1,0.03759765625,-0.05322265625
85,378,18,24,372, endpoints,6,0.0299072265625,0.01318359375
85,378,18,25,377, main,1,0.09375,-0.0283203125
85,378,18,25,375, branching,3,0.0625,0.0335693359375
85,378,18,26,377, main,1,0.3203125,0.2333984375
85,378,18,26,375, branching,3,0.09521484375,-0.02880859375
85,378,18,27,367, medium,11,0.2177734375,-0.0439453125
85,378,18,27,372, endpoints,6,0.1220703125,0.033203125
85,378,18,28,328, medium,50,0.126953125,0.02392578125
85,378,18,28,80, medium,298,0.11181640625,0.03759765625
85,378,18,28,367, medium,11,0.1083984375,0.0419921875
85,378,18,29,367, medium,11,0.310546875,0.185546875
85,378,18,29,372, endpoints,6,0.1357421875,-0.107421875
85,378,18,30,367, medium,11,0.006805419921875,-0.003570556640625
85,378,18,30,372, endpoints,6,0.00628662109375,-0.02618408203125
85,378,18,30,363, to,15,0.00131988525390625,0.00060272216796875
85,378,18,31,372, endpoints,6,0.0123291015625,-0.00439453125
85,378,18,31,367, medium,11,0.0081787109375,-0.0247802734375
85,378,18,31,371, two,7,0.0033721923828125,0.0012359619140625
85,378,19,0,328, medium,50,0.00787353515625,-0.00665283203125
85,378,19,0,122, medium,256,0.0074462890625,0.00042724609375
85,378,19,0,329, with,49,0.006011962890625,0.00472259521484375
85,378,19,1,346,".

",32,0.004608154296875,0.0017547607421875
85,378,19,1,328, medium,50,0.004119873046875,-0.006011962890625
85,378,19,1,376, the,2,0.003692626953125,0.0024871826171875
85,378,19,2,119, of,259,0.022705078125,0.001220703125
85,378,19,2,376, the,2,0.016845703125,0.012969970703125
85,378,19,3,121, transmitting,257,0.2060546875,0.09716796875
85,378,19,3,122, medium,256,0.053466796875,0.014892578125
85,378,19,3,376, the,2,0.00946044921875,0.004669189453125
85,378,19,4,332,.,46,0.008056640625,0.007305145263671875
85,378,19,4,345, Bus,33,0.004180908203125,0.003429412841796875
85,378,19,5,348,.,30,0.0142822265625,0.010040283203125
85,378,19,5,332,.,46,0.005035400390625,0.00392913818359375
85,378,19,6,373, created,5,0.0020904541015625,0.00092315673828125
85,378,19,6,348,.,30,0.00183868408203125,0.00072479248046875
85,378,19,6,307, question,71,0.0017547607421875,0.00140380859375
85,378,19,7,375, branching,3,0.1904296875,0.13134765625
85,378,19,7,373, created,5,0.1123046875,0.09130859375
85,378,19,8,377, main,1,0.083984375,0.0263671875
85,378,19,8,374, by,4,0.0712890625,0.0504150390625
85,378,19,9,118, section,260,0.0927734375,-0.0126953125
85,378,19,9,115, branching,263,0.078125,0.0594482421875
85,378,19,9,374, by,4,0.01336669921875,0.01248931884765625
85,378,19,10,375, branching,3,0.138671875,-0.193359375
85,378,19,10,374, by,4,0.050048828125,-0.013427734375
85,378,19,10,373, created,5,0.02587890625,0.0047607421875
85,378,19,11,377, main,1,0.10400390625,-0.27099609375
85,378,19,11,375, branching,3,0.041015625,0.009521484375
85,378,19,11,373, created,5,0.0198974609375,0.0167083740234375
85,378,19,12,119, of,259,0.06884765625,0.0322265625
85,378,19,12,118, section,260,0.00909423828125,-0.02606201171875
85,378,19,12,376, the,2,0.00360107421875,0.003040313720703125
85,378,19,13,122, medium,256,0.2109375,0.138671875
85,378,19,13,118, section,260,0.12109375,-0.29296875
85,378,19,13,376, the,2,0.003631591796875,0.00299835205078125
85,378,19,14,122, medium,256,0.037109375,0.01318359375
85,378,19,14,121, transmitting,257,0.0341796875,0.02606201171875
85,378,19,14,332,.,46,0.00958251953125,0.00859832763671875
85,378,19,15,346,".

",32,0.030029296875,0.0283660888671875
85,378,19,15,347,2,31,0.0177001953125,0.017362594604492188
85,378,19,16,348,.,30,0.05419921875,-0.003173828125
85,378,19,16,373, created,5,0.01019287109375,0.00164794921875
85,378,19,16,355,**:,23,0.00970458984375,0.00372314453125
85,378,19,17,348,.,30,0.115234375,-0.048828125
85,378,19,17,346,".

",32,0.0068359375,0.00091552734375
85,378,19,18,346,".

",32,0.0208740234375,0.01226806640625
85,378,19,18,308,":

",70,0.0128173828125,0.0091400146484375
85,378,19,19,339, endpoints,39,0.01165771484375,0.00128173828125
85,378,19,19,332,.,46,0.00982666015625,0.004302978515625
85,378,19,19,372, endpoints,6,0.007659912109375,0.005157470703125
85,378,19,20,367, medium,11,0.0859375,0.029052734375
85,378,19,20,372, endpoints,6,0.06982421875,-0.03076171875
85,378,19,21,375, branching,3,0.00885009765625,-0.01690673828125
85,378,19,21,372, endpoints,6,0.0057373046875,-0.0318603515625
85,378,19,21,303, brief,75,2.0742416381835938e-05,6.020069122314453e-06
85,378,19,22,346,".

",32,0.047607421875,0.0362548828125
85,378,19,22,372, endpoints,6,0.01904296875,-0.0673828125
85,378,19,23,366, transmission,12,0.353515625,-0.01953125
85,378,19,23,367, medium,11,0.1474609375,0.0478515625
85,378,19,24,348,.,30,0.000499725341796875,-0.000484466552734375
85,378,19,24,375, branching,3,0.00031280517578125,-0.00034332275390625
85,378,19,24,300, here,78,6.318092346191406e-06,1.7881393432617188e-06
85,378,19,25,348,.,30,0.0164794921875,-0.0028076171875
85,378,19,25,355,**:,23,0.00897216796875,0.001800537109375
85,378,19,25,346,".

",32,0.006591796875,0.002471923828125
85,378,19,26,375, branching,3,0.05078125,-0.001708984375
85,378,19,26,377, main,1,0.047119140625,0.0279541015625
85,378,19,27,367, medium,11,0.0028533935546875,-0.0108795166015625
85,378,19,27,375, branching,3,0.0025634765625,-0.009765625
85,378,19,28,372, endpoints,6,0.0030517578125,0.0005035400390625
85,378,19,28,348,.,30,0.0028228759765625,-0.0015716552734375
85,378,19,29,348,.,30,0.005859375,0.0033111572265625
85,378,19,29,346,".

",32,0.0054931640625,0.00299072265625
85,378,19,30,355,**:,23,0.40625,0.371337890625
85,378,19,30,369, more,9,0.06787109375,0.0562744140625
85,378,19,31,355,**:,23,0.003753662109375,0.000701904296875
85,378,19,31,348,.,30,0.003692626953125,0.0005340576171875
85,378,19,31,346,".

",32,0.00213623046875,0.001338958740234375
85,378,20,0,376, the,2,0.1728515625,0.078125
85,378,20,0,377, main,1,0.111328125,-0.154296875
85,378,20,1,121, transmitting,257,0.296875,0.292449951171875
85,378,20,1,122, medium,256,0.185546875,0.12255859375
85,378,20,1,332,.,46,0.0036163330078125,0.0035352706909179688
85,378,20,2,121, transmitting,257,0.01239013671875,-0.00115966796875
85,378,20,2,122, medium,256,0.00885009765625,-0.00311279296875
85,378,20,2,332,.,46,0.00799560546875,0.0065460205078125
85,378,20,3,118, section,260,0.490234375,0.47528076171875
85,378,20,3,372, endpoints,6,0.0096435546875,0.004608154296875
85,378,20,4,375, branching,3,0.016357421875,0.0067138671875
85,378,20,4,368, with,10,0.0137939453125,0.007843017578125
85,378,20,5,332,.,46,0.010498046875,0.0048828125
85,378,20,5,348,.,30,0.0096435546875,0.00506591796875
85,378,20,5,373, created,5,0.00640869140625,0.0051422119140625
85,378,20,6,348,.,30,0.03125,0.0106201171875
85,378,20,6,346,".

",32,0.02099609375,0.006103515625
85,378,20,7,375, branching,3,0.028076171875,-0.059326171875
85,378,20,7,374, by,4,0.01092529296875,-0.01239013671875
85,378,20,7,332,.,46,0.0029754638671875,0.00174713134765625
85,378,20,8,377, main,1,0.12060546875,-0.03955078125
85,378,20,8,375, branching,3,0.09765625,-0.0361328125
85,378,20,8,374, by,4,0.046142578125,0.013916015625
85,378,20,9,115, branching,263,0.041015625,-0.05615234375
85,378,20,9,118, section,260,0.02685546875,-0.0107421875
85,378,20,9,377, main,1,0.014892578125,0.00689697265625
85,378,20,10,377, main,1,0.0084228515625,0.0040283203125
85,378,20,10,115, branching,263,0.00567626953125,-0.0035400390625
85,378,20,11,375, branching,3,0.04541015625,0.0009765625
85,378,20,11,377, main,1,0.024169921875,-0.036376953125
85,378,20,11,370, than,8,0.010986328125,0.00604248046875
85,378,20,12,372, endpoints,6,0.0419921875,0.004638671875
85,378,20,12,365, single,13,0.0269775390625,0.022125244140625
85,378,20,13,348,.,30,0.0203857421875,0.01239013671875
85,378,20,13,328, medium,50,0.0191650390625,-0.0926513671875
85,378,20,13,329, with,49,0.0169677734375,0.0133514404296875
85,378,20,14,121, transmitting,257,0.07958984375,0.06829833984375
85,378,20,14,116, the,262,0.03173828125,0.027435302734375
85,378,20,14,376, the,2,0.01409912109375,0.0101318359375
85,378,20,15,332,.,46,0.08056640625,0.07611083984375
85,378,20,15,340,",",38,0.0289306640625,0.02398681640625
85,378,20,16,355,**:,23,0.0208740234375,0.01812744140625
85,378,20,16,346,".

",32,0.013916015625,0.01287078857421875
85,378,20,17,332,.,46,0.004180908203125,0.003143310546875
85,378,20,17,355,**:,23,0.003143310546875,0.0023193359375
85,378,20,18,370, than,8,0.00145721435546875,0.00066375732421875
85,378,20,18,348,.,30,0.0013275146484375,1.52587890625e-05
85,378,20,19,355,**:,23,0.00194549560546875,0.000885009765625
85,378,20,19,348,.,30,0.001739501953125,0.00035858154296875
85,378,20,19,346,".

",32,0.00146484375,0.001277923583984375
85,378,20,20,119, of,259,0.10986328125,0.065185546875
85,378,20,20,121, transmitting,257,0.053466796875,0.035888671875
85,378,20,20,329, with,49,0.0184326171875,0.01653289794921875
85,378,20,21,372, endpoints,6,0.00433349609375,-0.003662109375
85,378,20,21,367, medium,11,0.0035400390625,-0.0059814453125
85,378,20,21,346,".

",32,0.0021820068359375,0.001873016357421875
85,378,20,22,377, main,1,0.06884765625,-0.02685546875
85,378,20,22,375, branching,3,0.068359375,-0.0126953125
85,378,20,22,376, the,2,0.059326171875,0.03857421875
85,378,20,23,119, of,259,0.3515625,-0.15234375
85,378,20,23,121, transmitting,257,0.10400390625,0.071044921875
85,378,20,23,376, the,2,0.00445556640625,0.0040035247802734375
85,378,20,24,115, branching,263,0.021484375,0.0189056396484375
85,378,20,24,332,.,46,0.01031494140625,0.00875091552734375
85,378,20,25,122, medium,256,0.0284423828125,-0.1287841796875
85,378,20,25,121, transmitting,257,0.0184326171875,-0.0050048828125
85,378,20,25,331, endpoints,47,0.00653076171875,0.00384521484375
85,378,20,26,122, medium,256,0.58984375,-0.1171875
85,378,20,26,121, transmitting,257,0.154296875,0.142578125
85,378,20,26,327, transmission,51,0.004241943359375,0.003021240234375
85,378,20,27,367, medium,11,0.2255859375,0.03515625
85,378,20,27,366, transmission,12,0.134765625,0.06640625
85,378,20,28,375, branching,3,0.3046875,0.2119140625
85,378,20,28,374, by,4,0.2265625,0.177001953125
85,378,20,29,375, branching,3,0.3203125,0.1826171875
85,378,20,29,374, by,4,0.1044921875,0.070068359375
85,378,20,30,115, branching,263,0.03857421875,0.0152587890625
85,378,20,30,84, endpoints,294,0.020751953125,0.0168914794921875
85,378,20,30,331, endpoints,47,0.0037689208984375,0.003276824951171875
85,378,20,31,355,**:,23,0.0031585693359375,0.0013885498046875
85,378,20,31,376, the,2,0.0031585693359375,-0.0009002685546875
85,378,20,31,348,.,30,0.00262451171875,0.001674652099609375
85,378,21,0,375, branching,3,0.109375,0.0087890625
85,378,21,0,372, endpoints,6,0.045166015625,-0.005126953125
85,378,21,0,373, created,5,0.0252685546875,0.018157958984375
85,378,21,1,117, main,261,0.056884765625,-0.054931640625
85,378,21,1,122, medium,256,0.04150390625,0.0155029296875
85,378,21,1,373, created,5,0.0033111572265625,0.003021240234375
85,378,21,2,118, section,260,0.23046875,0.191650390625
85,378,21,2,117, main,261,0.0869140625,-0.6240234375
85,378,21,2,331, endpoints,47,0.01153564453125,0.010921478271484375
85,378,21,3,377, main,1,0.09228515625,-0.12841796875
85,378,21,3,375, branching,3,0.04833984375,0.03558349609375
85,378,21,4,377, main,1,0.3671875,0.29541015625
85,378,21,4,375, branching,3,0.0966796875,0.075439453125
85,378,21,5,375, branching,3,0.3125,0.0390625
85,378,21,5,377, main,1,0.298828125,0.1142578125
85,378,21,6,375, branching,3,0.1845703125,0.10595703125
85,378,21,6,377, main,1,0.068359375,0.037109375
85,378,21,7,377, main,1,0.76171875,0.755828857421875
85,378,21,7,375, branching,3,0.059326171875,-0.109619140625
85,378,21,8,118, section,260,0.04931640625,-0.011962890625
85,378,21,8,377, main,1,0.047607421875,0.01318359375
85,378,21,8,375, branching,3,0.035888671875,0.030731201171875
85,378,21,9,377, main,1,0.1142578125,0.03076171875
85,378,21,9,375, branching,3,0.0859375,0.053955078125
85,378,21,10,377, main,1,0.41796875,0.048828125
85,378,21,10,376, the,2,0.052978515625,-0.041748046875
85,378,21,11,115, branching,263,0.11865234375,0.10394287109375
85,378,21,11,121, transmitting,257,0.08447265625,0.0562744140625
85,378,21,11,331, endpoints,47,0.004852294921875,0.0045299530029296875
85,378,21,12,367, medium,11,0.01416015625,-0.007080078125
85,378,21,12,357, network,21,0.0113525390625,-0.008056640625
85,378,21,12,373, created,5,0.0036163330078125,0.0009307861328125
85,378,21,13,357, network,21,0.00640869140625,0.00250244140625
85,378,21,13,348,.,30,0.0062255859375,-0.0047607421875
85,378,21,14,375, branching,3,0.03955078125,0.015625
85,378,21,14,376, the,2,0.0213623046875,0.01483154296875
85,378,21,15,121, transmitting,257,0.0027618408203125,-0.0140838623046875
85,378,21,15,357, network,21,0.0025634765625,-0.0001373291015625
85,378,21,15,346,".

",32,0.00014495849609375,0.00010132789611816406
85,378,21,16,369, more,9,0.0247802734375,0.01409912109375
85,378,21,16,355,**:,23,0.017578125,0.012725830078125
85,378,21,17,346,".

",32,0.0030059814453125,0.001068115234375
85,378,21,17,348,.,30,0.002655029296875,-0.00030517578125
85,378,21,18,346,".

",32,0.0147705078125,0.012908935546875
85,378,21,18,355,**:,23,0.00799560546875,0.0055999755859375
85,378,21,19,373, created,5,0.07080078125,-0.00439453125
85,378,21,19,375, branching,3,0.06640625,-0.08984375
85,378,21,19,369, more,9,0.046630859375,0.0224609375
85,378,21,20,342,'s,36,0.032470703125,0.02130126953125
85,378,21,20,311, **,67,0.0308837890625,0.026641845703125
85,378,21,21,332,.,46,0.009033203125,0.008182525634765625
85,378,21,21,346,".

",32,0.00677490234375,0.00638580322265625
85,378,21,22,346,".

",32,0.1650390625,0.161529541015625
85,378,21,22,332,.,46,0.08349609375,0.0816497802734375
85,378,21,23,355,**:,23,0.019775390625,0.015960693359375
85,378,21,23,346,".

",32,0.0157470703125,0.0128631591796875
85,378,21,24,80, medium,298,0.00360107421875,-0.00323486328125
85,378,21,24,122, medium,256,0.00286865234375,-0.00616455078125
85,378,21,24,374, by,4,0.0023040771484375,0.0002288818359375
85,378,21,25,84, endpoints,294,0.0308837890625,0.01544189453125
85,378,21,25,118, section,260,0.016357421875,-0.016845703125
85,378,21,25,370, than,8,0.00142669677734375,0.0010547637939453125
85,378,21,26,84, endpoints,294,0.04345703125,0.007080078125
85,378,21,26,121, transmitting,257,0.03125,-0.05078125
85,378,21,26,373, created,5,0.00323486328125,0.00275421142578125
85,378,21,27,377, main,1,0.05517578125,0.0078125
85,378,21,27,375, branching,3,0.02587890625,0.0059814453125
85,378,21,28,177, using,201,0.01519775390625,0.011077880859375
85,378,21,28,114, by,264,0.0103759765625,0.00787353515625
85,378,21,28,329, with,49,0.00994873046875,0.00701904296875
85,378,21,29,118, section,260,0.03662109375,-0.35009765625
85,378,21,29,119, of,259,0.005157470703125,-0.134490966796875
85,378,21,29,319, where,59,0.004364013671875,0.0040760040283203125
85,378,21,30,348,.,30,0.011474609375,0.00677490234375
85,378,21,30,346,".

",32,0.005218505859375,0.002777099609375
85,378,21,31,121, transmitting,257,0.25390625,-0.1953125
85,378,21,31,115, branching,263,0.031494140625,0.01837158203125
85,378,21,31,329, with,49,0.004486083984375,0.004199981689453125
85,378,22,0,113, created,265,0.07568359375,0.040283203125
85,378,22,0,121, transmitting,257,0.0091552734375,-0.0328369140625
85,378,22,0,373, created,5,0.00125885009765625,0.0008792877197265625
85,378,22,1,177, using,201,0.01458740234375,0.011688232421875
85,378,22,1,117, main,261,0.006134033203125,-0.020477294921875
85,378,22,1,374, by,4,0.002044677734375,0.00128936767578125
85,378,22,2,108, has,270,0.01165771484375,0.00909423828125
85,378,22,2,121, transmitting,257,0.00921630859375,-0.03643798828125
