step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
17,31,0.051865845918655396,32,7.007550566740922,0.9846304273508162,0.4119380852090987,0.3406041665564311
18,0,0.3787998277693987,32,6.45793607425991,1.104015938511207,0.39527525801209523,0.21775693736017085
18,1,0.06357250176370144,32,6.90973491578324,0.9200716931046671,0.4154958310835195,0.3499361545693913
18,2,0.08009898476302624,32,6.233403089903641,1.3875580333889985,0.5503592129948912,0.4812467579156991
18,3,0.049664026126265526,32,7.008514807132736,0.8681775353839498,0.4332030282114668,0.3199219592815804
18,4,0.11162099614739418,32,6.5696776646450115,1.0132412030353342,0.4827427513532987,0.3306833250275486
18,5,0.16334342025220394,32,5.959902832939257,1.194470682078725,0.46588149368564147,0.38829358649553974
18,6,0.09647978655993938,32,6.643027816908472,0.9541114732323672,0.5254044643020551,0.3893505620993105
18,7,0.10539505444467068,32,6.405483406348617,0.8161768666962148,0.538396418990633,0.3820231577810461
18,8,0.20088394358754158,32,6.577668279362555,0.7978651425728431,0.5927771164894207,0.4056052111506938
18,9,0.15040653571486473,32,6.49201867313043,0.8832784635312327,0.5741405928483381,0.39523374151988655
18,10,0.21778006106615067,32,6.243583201379744,0.9211392390694773,0.6027291410239835,0.45018787040709307
18,11,0.25446171313524246,32,6.264926052091733,0.7679013446460692,0.5138815516327349,0.3762764155573245
18,12,0.09945658594369888,32,6.441439229065397,0.5834086880158758,0.3809966837491199,0.27869369302732583
18,13,0.46168036572635174,32,6.42813735633892,0.7044908457920309,0.5155645344466003,0.35889564717537936
18,14,0.37525807321071625,32,6.182589879115279,1.0207058544739702,0.5076214721421715,0.40998384088274076
18,15,0.2705093063414097,32,6.536607076812265,1.0889160680641288,0.47665823508390553,0.36703704728860603
18,16,0.27753104642033577,32,6.541587512049292,1.0182005938625664,0.4647728204873811,0.38908839962994163
18,17,0.3039366137236357,32,6.675417412694106,1.0308040970857206,0.43483769790523413,0.30993858795331997
18,18,0.21639540791511536,32,6.79723888565235,0.8829631051116227,0.35835827278394394,0.30300061474726275
18,19,0.1505070962011814,32,7.03789538785313,0.8823764140284123,0.4064532674236283,0.32298215621912285
18,20,0.3093363679945469,32,6.701016882368702,1.0063870327792497,0.4541086942139313,0.3948198516490411
18,21,0.20813777297735214,32,6.365488528080054,1.2236847372060966,0.41493410813748166,0.37917108430354207
18,22,0.24177034571766853,32,6.5778767179820825,1.022269386562595,0.44458930955607023,0.34406567192364756
18,23,0.1754144411534071,32,6.584577213977074,1.114786986988321,0.422286947678588,0.33148254295532564
18,24,0.14902199245989323,32,6.563185403106507,1.0615423237129091,0.41630905514848326,0.3564981173700121
18,25,0.14091874472796917,32,6.143401209204956,1.346446164968084,0.4019460927631631,0.35624007173958716
18,26,0.155875401571393,32,6.004274259482223,1.2438515547422222,0.45766390882346125,0.35391088782009594
18,27,0.15871861390769482,32,6.688476849882749,1.014374922541526,0.44316805200179843,0.36871208700907243
18,28,0.129518935456872,32,6.766274284649964,1.0311445197279134,0.42190236300188,0.3325805151462351
18,29,0.06848735921084881,32,6.72298864271254,0.8886211885364395,0.35709026660616483,0.31323128122170646
18,30,0.20335454307496548,32,6.436527441896925,1.1958523840500357,0.4732616390859725,0.36526790766679695
18,31,0.06860214844346046,32,6.844632275261672,1.0365237006152972,0.4115165919652637,0.3406041665564311
19,0,0.3166494406759739,32,6.576015266318787,0.8938340195368353,0.3396371128006609,0.21775693736017085
19,1,0.059761734679341316,32,6.888571427961847,0.9780079301680216,0.32738147928581296,0.3499361545693913
19,2,0.055377088487148285,32,6.618070372392381,1.1440211112216598,0.485828516132652,0.4812467579156991
19,3,0.06574673391878605,32,7.203260587546553,0.8580833283838158,0.35932740235886496,0.3199219592815804
19,4,0.10085485316812992,32,7.0017306836654924,0.9603872443085466,0.4178809476303883,0.3306833250275486
19,5,0.17745615355670452,32,6.694881791100865,1.0937297605159246,0.5148069685010512,0.38829358649553974
19,6,0.1287119723856449,32,7.046819458944276,0.9416357169959317,0.5261045061570764,0.3893505620993105
19,7,0.16405375115573406,32,6.867858452045632,0.8733155806680726,0.5119959088496554,0.3820231577810461
19,8,0.28936232440173626,32,6.722876894120118,1.0383351182428537,0.49598279567232517,0.4056052111506938
19,9,0.3179763127118349,32,6.816754900580737,0.9392167023552194,0.4732691893378922,0.39523374151988655
19,10,0.3144379202276468,32,6.589563391628285,0.9952910345792159,0.510319200737368,0.4649247029072132
19,11,0.33101196959614754,32,6.643576658259521,0.8502805719901119,0.44206334785776336,0.3762764155573245
19,12,0.1801949292421341,32,6.838321964709387,0.6196711205855259,0.34919740186582726,0.27869369302732583
19,13,0.5746040847152472,32,6.784528275397003,0.7720585731515106,0.44987137823165285,0.37418471380862894
19,14,0.45162746496498585,32,6.325599905809865,1.0788559465589493,0.3786532614251611,0.40998384088274076
19,15,0.2853889688849449,32,6.602646235482734,1.0462365764033423,0.3987054143316469,0.36703704728860603
19,16,0.3168172426521778,32,6.372048292755197,1.1919292031588604,0.36010766049074466,0.39537145709485977
19,17,0.2997353207319975,32,6.748680209885391,0.9294222334665321,0.3346189151933996,0.3227341319102166
19,18,0.2289091069251299,32,6.764423484630349,0.9248514243586463,0.2954386184434581,0.30300061474726275
19,19,0.154996020719409,32,7.110766219555506,0.8437731738121492,0.3376544474458031,0.32298215621912285
19,20,0.3317963480949402,32,6.697275006906933,1.0198921892844792,0.4102435181471861,0.3948198516490411
19,21,0.18706480599939823,32,6.258530409680472,1.3669037305226839,0.43587451458183923,0.37917108430354207
19,22,0.283266831189394,32,6.597657169737129,1.0482537762857582,0.45504823355074736,0.34406567192364756
19,23,0.12802867963910103,32,6.7397673681965475,1.0645789341667822,0.3909463707551495,0.33148254295532564
19,24,0.14566713571548462,32,6.593109051088888,1.1177366148104912,0.4287824835701743,0.3564981173700121
19,25,0.11915985681116581,32,6.1753303793173036,1.4080637472865938,0.4347636839356151,0.35624007173958716
19,26,0.09889190271496773,32,6.299133343796219,1.191671629483663,0.46277499356489954,0.35391088782009594
19,27,0.12498188205063343,32,6.699652540003042,1.098829249074761,0.42818336888679154,0.36871208700907243
19,28,0.1274856124073267,32,6.714998606537194,1.0918550764790176,0.39718158200577525,0.3325805151462351
19,29,0.05769057385623455,32,6.749241781880519,0.954549893606921,0.34548856614722256,0.31323128122170646
19,30,0.1737107913941145,32,6.455437566854787,1.2051102035772416,0.46739396294777846,0.36526790766679695
19,31,0.0628784280270338,32,6.899409630710709,1.0368237445145256,0.4126111921101713,0.3406041665564311
20,0,0.3188277557492256,32,6.607225649363247,0.9090151371440482,0.17844365790236005,0.21775693736017085
20,1,0.06393113173544407,32,6.849376887937833,0.9902895539166314,0.3249532542422975,0.33810197941052
20,2,0.08091164380311966,32,6.331953281880202,1.248010319326518,0.4856915095010794,0.4812467579156991
20,3,0.054130760952830315,32,7.308276470582076,0.747278144094313,0.29550376131401745,0.3199219592815804
20,4,0.09555924497544765,32,7.010360783351738,0.9418874174891796,0.30382009595426757,0.3346796392932876
20,5,0.16494841687381268,32,6.645469818056702,1.1382016019558758,0.3473837232603965,0.38829358649553974
20,6,0.09996344335377216,32,7.018431213038317,0.9825937956303523,0.30220369303782096,0.3918084530406723
20,7,0.20666998252272606,32,6.768841005211259,0.9666831232875701,0.2964809722757934,0.41611101166680986
20,8,0.2924055065959692,32,6.855634521388332,1.0005733698437735,0.30240327706448833,0.45094488983095926
20,9,0.3257929291576147,32,6.719027483764229,1.0042409022790704,0.24694571119741246,0.43628017080511505
20,10,0.36823577620089054,32,6.447931088468017,1.1146302963813666,0.35469534396578956,0.5027421625142382
20,11,0.29630066454410553,32,6.660898974713624,0.9584908959802236,0.26155831413108926,0.3961499625735747
20,12,0.20119423978030682,32,6.915487513493673,0.6431085621742865,0.1887046100812515,0.2872441911478657
20,13,0.6006348878145218,32,6.669211507041007,0.7639637958896142,0.2576006913519995,0.3927661881490413
20,14,0.5201799031347036,32,5.918294289655551,1.224639399924536,0.3485587735212932,0.4010127233548257
20,15,0.3130371831357479,32,6.410685328999412,1.0324303113507645,0.3082419343296889,0.36703704728860603
20,16,0.29853628017008305,32,6.349861150787993,1.153171733623351,0.31993720568533257,0.3756330531993926
20,17,0.30204244889318943,32,6.7850045320162256,0.8677346634094167,0.3186484713652439,0.314061352886778
20,18,0.21066671051084995,32,6.923476816890563,0.7605974583436659,0.3218535367557222,0.2991801203832244
20,19,0.19107085093855858,32,6.899240820470881,0.8721186498293099,0.35906867449544794,0.32298215621912285
20,20,0.365923386067152,32,6.509624429219189,1.0644243193547442,0.4184219444336372,0.3948198516490411
20,21,0.24640196934342384,32,5.994682307256368,1.4391491601509463,0.4064970537302307,0.37917108430354207
20,22,0.32771358266472816,32,6.5097840037854535,1.0257417765826782,0.43911294809357965,0.34406567192364756
20,23,0.21184949576854706,32,6.636228606397238,1.0006516454626242,0.39769559449282543,0.33148254295532564
20,24,0.19481797143816948,32,6.726259983532529,0.9904828278053621,0.399480264276614,0.3564981173700121
20,25,0.16565614193677902,32,6.352822110112738,1.2598402786685252,0.40439977957385054,0.35624007173958716
20,26,0.16624346189200878,32,6.381101504154026,1.1271518164553846,0.4088531160421464,0.35391088782009594
20,27,0.18291854485869408,32,6.714195022366679,1.0222608813376999,0.38431803386192775,0.36871208700907243
20,28,0.1623838022351265,32,6.766737096740357,1.029730170370354,0.4019147453438242,0.3325805151462351
20,29,0.0837430339306593,32,6.861811581116861,0.8546114314882027,0.3422127425534223,0.31323128122170646
20,30,0.2502009943127632,32,6.416179751591881,1.1880770914207313,0.43068419892427323,0.36526790766679695
20,31,0.10361042618751526,32,6.9940785499811735,0.9333460801152356,0.3675873973011441,0.3406041665564311
21,0,0.3572642933577299,32,6.611786114871939,0.8412356904404499,0.1840842138077846,0.2155862810920599
21,1,0.05664222314953804,32,6.936714336033124,0.8894331795301058,0.3838826607774605,0.33052124097689684
21,2,0.059860529378056526,32,6.135839110789794,1.1715273239131765,0.5084604078145796,0.4812467579156991
21,3,0.03983413986861706,32,7.162050042489066,0.7425641492722113,0.34998573328961324,0.3104665095980265
21,4,0.08202621340751648,32,6.844932614707513,0.9708885636178071,0.33238653927478656,0.32747980766605145
21,5,0.20926429331302643,32,6.444006634154978,1.1173489941192818,0.4379755795302229,0.38829358649553974
21,6,0.2160814069211483,32,6.752489095898122,0.9992939018326474,0.4145287486932976,0.3776387196980544
21,7,0.18582304567098618,32,6.737425350657521,0.9283190743577183,0.44268153709088887,0.3811846071457829
21,8,0.344941982999444,32,6.449979826428571,1.1064130233997558,0.45150067520727727,0.45094488983095926
21,9,0.34190397523343563,32,6.211004437914069,1.2753310470835872,0.516096913241421,0.43628017080511505
21,10,0.34603073447942734,32,5.986875142172908,1.182708468132434,0.5750747932402662,0.5027421625142382
21,11,0.3103645294904709,32,6.0106003351661705,1.1033272803576182,0.4684694122503583,0.3913345484329334
21,12,0.1947175581008196,32,6.46916395112936,0.6362207728079134,0.3966226464311311,0.2872441911478657
21,13,0.587470130994916,32,5.875348839440873,0.7795172925488849,0.571241189820143,0.37418471380862894
21,14,0.47435022331774235,32,5.4147807743620175,1.226583086121182,0.5749915704973663,0.4010127233548257
21,15,0.29656819626688957,32,6.153004301709807,1.1409238167372031,0.4819116835322451,0.35221499966305886
21,16,0.24369152449071407,32,6.197648947150592,0.9872639746272522,0.43689726870649215,0.3677082667867515
21,17,0.17604268714785576,32,6.671438340864512,0.7987773534611922,0.3633487502584837,0.30607613097270014
21,18,0.17666141875088215,32,6.407364293955525,0.7881512742792953,0.390864592719117,0.29925911280749645
21,19,0.10446498356759548,32,6.53985805808854,0.9331252192994652,0.39749417719994273,0.33184167779117923
21,20,0.1406266689300537,32,6.297341579610069,0.9777219695847403,0.4332595672681981,0.40760716837014066
21,21,0.07385054789483547,32,6.489021180879705,0.9569456705102635,0.4483118790969699,0.39119389699443197
21,22,0.08102009631693363,32,6.460272984755354,0.8053376971492714,0.41187941856337573,0.34994540906376315
21,23,0.03633483313024044,32,6.6959379415248925,0.876258308694851,0.38264650749482265,0.34204386046931246
21,24,0.042397838085889816,32,6.774400873806504,0.7831640538705189,0.3723875144805736,0.36149338235346995
21,25,0.03540068119764328,32,6.454063279753052,0.95384812701701,0.4219512879516463,0.37149106626476724
21,26,0.088584428653121,32,6.242760636552614,0.9149952370803716,0.4372053679056711,0.36562086478997924
21,27,0.09599874168634415,32,6.366217225852354,0.9458691132419137,0.4330206460587781,0.3794705791011348
21,28,0.04632546566426754,32,6.9386149599644105,0.7632020783423386,0.43303939136542346,0.3624939307143338
21,29,0.039453865960240364,32,6.35253278029548,0.919397248611352,0.41232542547607465,0.33336061992555044
21,30,0.11279771849513054,32,6.324385460633108,0.8211831506482161,0.5050861074240651,0.4098698799688103
21,31,0.03776788339018822,32,6.913364516418513,0.8002815792384963,0.4219950012586135,0.3514173710262771
22,0,0.2638258356601,32,6.523508259564971,0.8772325682904691,0.23952008849910061,0.2155862810920599
22,1,0.033229511231184006,32,6.830256138260209,0.9186638263764539,0.26736261804456324,0.33810197941052
22,2,0.04092959687113762,32,6.0533978940148625,1.1948463567206087,0.3724791770983298,0.4850137405418966
22,3,0.054618701338768005,32,7.179837246765926,0.7267180936701934,0.23028294908511815,0.33094200843004695
22,4,0.07899226248264313,32,6.933951027724291,0.89755796854761,0.23928530496261205,0.3271323597746614
22,5,0.15876594744622707,32,6.511668845359364,1.0902457866310398,0.3016552641591932,0.3937915780362923
22,6,0.12256656959652901,32,6.828370263788829,0.9749346625142703,0.27768434040184464,0.3776387196980544
22,7,0.20829117856919765,32,6.706919823252919,0.8195157607722949,0.3418830185654342,0.3811846071457829
22,8,0.3722334746271372,32,6.416074354186714,1.0373175091330964,0.39061593493275504,0.43524772433915165
22,9,0.43936086632311344,32,6.485518883951977,1.0993524812706639,0.4087473052677981,0.43628017080511505
22,10,0.37775147892534733,32,5.951980397945389,1.106963450319416,0.4422170765539827,0.5027421625142382
22,11,0.3995082527399063,32,6.415962492354289,1.0652014097432039,0.3835385899537593,0.4256289607263693
22,12,0.18910332769155502,32,6.877119005350692,0.6178015880859915,0.2981553506641236,0.3021631389446546
22,13,0.6773044038563967,32,5.6114572173308925,0.8793293962614008,0.3764815779259849,0.3927661881490413
22,14,0.5487146060913801,32,5.337386896144192,1.1025669787144086,0.3475998032724583,0.4010127233548257
22,15,0.2927817963063717,32,6.128207479059483,1.1754969709900411,0.29062068592850965,0.37625561992470047
22,16,0.28350797668099403,32,6.358104454592381,1.071005501957167,0.3090936750013793,0.3756330531993926
22,17,0.316630894318223,32,6.59420664319255,0.9885038286807886,0.33423805894412145,0.32663369327932174
22,18,0.24340263940393925,32,6.469955212898169,0.9007643169338486,0.3475486606961777,0.3124665719636285
22,19,0.12951227463781834,32,6.867280846474303,0.9151545648178017,0.36009306888833637,0.34836156097062554
22,20,0.31606801226735115,32,6.27953592632767,1.0969195889775953,0.4311549801812261,0.4118650782007849
22,21,0.18041758053004742,32,6.1525499399729195,1.2935702834280125,0.38395673095840305,0.40333060914004437
22,22,0.20365004241466522,32,6.438844292249298,1.0272693437092215,0.4123026548100933,0.38122140346839534
22,23,0.11693984270095825,32,6.456000935966814,1.2021005636787363,0.382335832186971,0.35809021073828795
22,24,0.11779550276696682,32,6.588251670396923,1.0721233496137907,0.39458668717243994,0.36741046045365794
22,25,0.08729318901896477,32,6.263927787905708,1.2682470732165854,0.4036588592510076,0.388492383419252
22,26,0.12244989536702633,32,6.384111850983695,1.0878371173483208,0.43726636627100035,0.3892725077313861
22,27,0.08833113498985767,32,6.80876000485749,0.9631595019911634,0.4266806754201297,0.3947987426769151
22,28,0.1320711374282837,32,6.837546404157926,0.9714720469036999,0.39977649616743083,0.39412397426149615
22,29,0.06530332751572132,32,6.642921773691153,0.9820471320083115,0.3815436309369036,0.34385065435032247
22,30,0.16900891438126564,32,6.583115003990002,1.0481921409138302,0.45125230805476635,0.42761125182292403
22,31,0.06618484854698181,32,7.072039328532075,0.8832360610553582,0.41991858700351153,0.3598136831845307
23,0,0.30234813317656517,32,6.68294920052533,0.8344036895860558,0.27715746325710977,0.2215643238038044
23,1,0.04354765824973583,32,6.972794485163115,0.9210350548657278,0.430898787825916,0.33810197941052
23,2,0.05054598115384579,32,6.648951790185839,1.142900539972163,0.4965822550800201,0.4850137405418966
23,3,0.035696063190698624,32,7.159702276267616,0.8248586432166212,0.4014944717464569,0.33094200843004695
23,4,0.0855153352022171,32,7.07191574773456,0.8820867831922596,0.37699631253187005,0.3271323597746614
23,5,0.1715956088155508,32,6.503167993503159,1.164829253548053,0.33652927145152484,0.3937915780362923
23,6,0.10181504301726818,32,6.931159825992815,0.9574074047749024,0.359598890231444,0.3776387196980544
23,7,0.13626622781157494,32,6.884061559283529,0.8802511141100622,0.3613151271984627,0.383701195772039
23,8,0.27651505917310715,32,6.719751406896745,1.0401035427561833,0.4133686823570617,0.43524772433915165
23,9,0.33466053381562233,32,6.665727187384547,1.0665770990635757,0.34805271982618985,0.44100824730284516
23,10,0.3047067988663912,32,6.237025234105303,1.0811380692208887,0.41302007685011854,0.5027421625142382
23,11,0.29911609925329685,32,6.538661389575337,0.9693845111757025,0.339338328927573,0.4256289607263693
23,12,0.15006780438125134,32,6.802729073600668,0.6772188150559177,0.23637139246507982,0.3033531983888174
23,13,0.5889729894697666,32,5.979752081280284,0.707353644529392,0.3872222106708232,0.3927661881490413
23,14,0.4828097727149725,32,5.500519418525114,1.0532202982529828,0.4575966821766526,0.4010127233548257
23,15,0.1894514597952366,32,6.6098459172678155,0.91250692961634,0.37773782490141566,0.37625561992470047
23,16,0.3422945458441973,32,6.199505901131937,1.0440375919130505,0.3835254409124461,0.3756330531993926
23,17,0.309434924274683,32,6.429216710294018,1.0444957032079483,0.38129078409520045,0.3344284870687605
23,18,0.2379850409924984,32,6.345371783401189,0.9060358865969578,0.4554234765547541,0.33470109872594994
23,19,0.1666942983865738,32,6.651402120819239,0.9361012703905693,0.40200855380731404,0.3595808716918921
23,20,0.3077757749706507,32,6.224390468655649,1.0379086571045173,0.48951309319333247,0.4159542913440104
23,21,0.22521766647696495,32,6.340762830267087,1.0924106400375404,0.43612611014720015,0.40333060914004437
23,22,0.28147343918681145,32,6.253782015729012,1.0184282636382997,0.427300894658248,0.4104523167556747
23,23,0.19156085141003132,32,6.30869481535684,1.1107659517066795,0.4151643496377797,0.37471231738401506
23,24,0.15847857668995857,32,6.484166831089031,1.0579069489185233,0.4041963815836853,0.3834871008265068
23,25,0.1545718014240265,32,6.217667646454812,1.246012134549341,0.4138553463246264,0.39720095476538825
23,26,0.173655204474926,32,6.439811865069737,0.9603085231088979,0.44264750812562514,0.4106381951251239
23,27,0.14994237571954727,32,6.41453316341476,1.0837728517950653,0.4128694827146899,0.4106004184333504
23,28,0.13252895511686802,32,6.760478837565626,0.9379002790237996,0.4045662040627963,0.39847903908660304
23,29,0.0748412124812603,32,6.77954047322069,0.8303990868821938,0.35926231083471366,0.3469906298268644
23,30,0.22502396628260612,32,6.442349867622429,0.9847153426692046,0.43096376078987353,0.433008586874808
23,31,0.08529307134449482,32,6.899589368140219,0.9090770340527783,0.3927509945538598,0.3895519946332039
24,0,0.3310631103813648,32,6.672454959428144,0.8587998638390921,0.21638552022873273,0.2215643238038044
24,1,0.05231037735939026,32,7.100060253652196,0.8192000115576059,0.378248772979777,0.33810197941052
24,2,0.054670752957463264,32,6.201628737592335,1.2484432544654975,0.5131271191957321,0.4857600128168657
24,3,0.04934357479214668,32,7.33730343956822,0.6804304792482263,0.36044403833365973,0.34763933355685145
24,4,0.09712907671928406,32,7.023770303635871,0.9353926089227382,0.3452644492459791,0.33273398716617664
24,5,0.16663256846368313,32,6.679474723294383,1.0560727115023854,0.39160717219462604,0.3937915780362923
24,6,0.18303234688937664,32,7.214808707926011,0.7801753597366501,0.42403236332695593,0.3770777460443139
24,7,0.23143446631729603,32,6.565178457629783,0.8356032492475736,0.4429700895992796,0.39341725008855327
24,8,0.3004099205136299,32,6.857791382773836,0.8830382020017371,0.43561813072416256,0.43524772433915165
24,9,0.2810138426721096,32,6.496918491847882,0.9791059205813575,0.5125230799814497,0.44100824730284516
24,10,0.3276454135775566,32,6.338994436292413,1.011570577022022,0.4603235000875106,0.5027421625142382
24,11,0.287655645981431,32,6.346352795601056,0.9347617418558167,0.35783515927393117,0.4256289607263693
24,12,0.15593182854354382,32,6.737464319021255,0.5872959171527743,0.34001957579240993,0.3033531983888174
24,13,0.4720624200999737,32,6.392385913259885,0.7266062511897493,0.5181669968696138,0.3928162937616164
24,14,0.5419156774878502,32,6.053661946994088,1.0942526826114687,0.5621585787325873,0.43527967313099525
24,15,0.16898428834974766,32,6.608036510018849,0.9427668227208859,0.3735168123211534,0.3882216196165313
24,16,0.26621376909315586,32,6.437234897811956,0.9764675409298906,0.40354190515320126,0.3797413371142365
24,17,0.18776080198585987,32,6.649477940589218,0.8289235001560433,0.3574314301962228,0.34751378883449535
24,18,0.17765622213482857,32,6.352520666666522,0.8631225570956138,0.3241119674231857,0.34971281274933685
24,19,0.08481147512793541,32,6.747198297035038,0.7811712339470489,0.3095017602134311,0.3722347775111061
24,20,0.13942465744912624,32,6.459269118359849,0.917007307891911,0.3836462529674093,0.42478846230743167
24,21,0.08388510718941689,32,6.548486551936997,0.9279665473843801,0.33502012269886994,0.4107155809338562
24,22,0.126796193420887,32,6.304618462024274,0.8712350984501311,0.32622505316518646,0.4120910366867345
24,23,0.06436199136078358,32,6.540901087428193,0.8645084313791491,0.31811704625121595,0.3824911698408968
24,24,0.052286552265286446,32,6.416053283406791,0.9128537366491765,0.3088240529551386,0.39703347572452696
24,25,0.042532339692115784,32,6.321699915694831,1.0227226465073533,0.3603454114626602,0.40280247600708535
24,26,0.06758594140410423,32,6.257450398679236,0.9020170070380473,0.34181492842126915,0.4229864408390796
24,27,0.08192262798547745,32,6.254110753059357,1.0338913316965561,0.38515316607337213,0.4143954340447441
24,28,0.03881823271512985,32,6.784338471878357,0.8268225176215616,0.3951472446163118,0.4008456207556275
24,29,0.021250667050480843,32,6.740285726508548,0.8380893280430364,0.36197079626275,0.35268442800280764
24,30,0.05978609062731266,32,6.5721485016042305,0.8303254121335444,0.4497873211061712,0.4331483678076081
24,31,0.027015918865799904,32,6.8083233096524225,0.9487652609602435,0.40299897596878564,0.4021337932595618
25,0,0.28032292425632477,32,6.521829177672137,0.8332413680723878,0.2375719063171871,0.21720751382922354
25,1,0.03316275402903557,32,6.869352820031414,0.9306163027954701,0.24137843112515717,0.3464808644223999
25,2,0.03476380556821823,32,6.080397175874439,1.1254758086561116,0.33696485302170076,0.4861634855103189
25,3,0.07472899183630943,32,7.276170345298015,0.7140627886245117,0.24774915084843757,0.34763933355685145
25,4,0.08984856121242046,32,6.999029116142475,0.9012067827332064,0.28108621916238585,0.33273398716617664
25,5,0.1601592805236578,32,6.583679116564956,1.070765557841403,0.3570899543391176,0.3996408907138495
25,6,0.10551571100950241,32,6.918054725303586,0.9566739083621334,0.4128842019201868,0.3870638194623708
25,7,0.16809647530317307,32,6.7483024819531305,0.8753770281624345,0.4779025726218863,0.4019983321446758
25,8,0.34401812963187695,32,6.350033484450546,1.0292601920230053,0.5428813818998919,0.4273064520975943
25,9,0.39794791117310524,32,6.379380223306134,1.0597747432970586,0.6257772956484492,0.44100824730284516
25,10,0.3542375583201647,32,5.9219842876996145,1.0173897891030252,0.5896149116729155,0.4777443121893095
25,11,0.3421503100544214,32,6.374942290081762,1.0011470807742153,0.472985347386652,0.4003618643323904
25,12,0.12794622220098972,32,6.825244723179335,0.6062320244439681,0.3954159195929108,0.3092906998582412
25,13,0.6042137704789639,32,5.7502517200395165,0.8538456860945214,0.5865917054990204,0.4241408775420312
25,14,0.5351342894136906,32,5.7023729329963615,1.0530638830000107,0.513571077881908,0.47654625316485083
25,15,0.2292340062558651,32,6.435490140579947,1.0579864315173628,0.4509513027363894,0.3882216196165313
25,16,0.25810964964330196,32,6.433186684559897,1.0806409771124192,0.48042238015313715,0.3935336730328237
25,17,0.2923909667879343,32,6.6822533986985615,1.0285883345519808,0.4479175670070502,0.358920046335907
25,18,0.23225629329681396,32,6.588911268384885,0.9049241961064727,0.491915890913964,0.34971281274933685
25,19,0.1045780386775732,32,6.974628236666524,0.892145163747263,0.4381486823905729,0.3722347775111061
25,20,0.29331113398075104,32,6.325240634026565,1.1404058892830387,0.5150370074450329,0.42478846230743167
25,21,0.1719952616840601,32,6.398538495453385,1.1800881658453246,0.4483555242087045,0.4107155809338562
25,22,0.16488340310752392,32,6.665310113764013,0.9983840761093514,0.4788901079342899,0.4120910366867345
25,23,0.08946248143911362,32,6.703617074345445,1.0535079474853388,0.4536579716588113,0.3824911698408968
25,24,0.11130357719957829,32,6.722955093428929,1.0407759000828403,0.4664914135998685,0.39703347572452696
25,25,0.07655546441674232,32,6.398767221405469,1.2016638703640696,0.48365534590409076,0.40280247600708535
25,26,0.10186988115310669,32,6.406253936002243,1.0937890150528409,0.4774289972677447,0.4229864408390796
25,27,0.08120802417397499,32,6.914159366447862,0.9309265740368522,0.45979473941814714,0.4143954340447441
25,28,0.10132026299834251,32,6.851968155845761,0.9778885934672132,0.4616625699189768,0.4008456207556275
25,29,0.05871881730854511,32,6.786848676087713,0.9513843597671112,0.41782433541756897,0.35698321455263693
25,30,0.14172844216227531,32,6.672012427535089,1.099091442487837,0.5320333686640832,0.43958416357071867
25,31,0.057005709037184715,32,7.095338757933956,0.9031228743893971,0.47602804547214617,0.40725778396702467
26,0,0.33122377283871174,32,6.806891641804283,0.7642458362056939,0.31573128963296426,0.21720751382922354
26,1,0.051549507305026054,32,6.971652062981072,0.9055337346535115,0.4216461441366127,0.33052124097689684
26,2,0.031038407236337662,32,6.661460146370979,1.1472659373787817,0.5156035429832517,0.4857600128168657
26,3,0.029641808941960335,32,7.023067166954332,0.907982681066839,0.41903660146889915,0.32039834756905355
26,4,0.0822561215609312,32,6.889511598033483,0.988444474956375,0.4011337247925021,0.3227408138008375
26,5,0.16363203711807728,32,6.613740555058586,1.1530596616996052,0.4037677333507972,0.3743485632668718
26,6,0.08580488339066505,32,6.9308068792961,1.0053184073946584,0.43771573826184806,0.3862415460758154
26,7,0.12224150076508522,32,6.831451703934496,0.9167594931907699,0.42471615308108324,0.4019983321446758
26,8,0.25983344204723835,32,6.642931828333265,1.0215741987388007,0.48652535654262274,0.4273064520975943
26,9,0.25676310807466507,32,6.594779201951723,1.048816813937524,0.4972538896174944,0.44100824730284516
26,10,0.2542773988097906,32,6.386252887825904,1.0438939489140457,0.4922951797387195,0.4777443121893095
26,11,0.26817032136023045,32,6.302222246266881,1.0325672307365261,0.44481794102812533,0.4003618643323904
26,12,0.10171217657625675,32,6.7773029543506595,0.6696533221918219,0.3340013457932951,0.3092906998582412
26,13,0.5551247391849756,32,6.218862599826176,0.7898594239094372,0.41769500877540233,0.4241408775420312
26,14,0.42106885462999344,32,6.063417540676902,0.9596135394110146,0.4617256427909614,0.47654625316485083
26,15,0.21081421338021755,32,6.431438226992387,1.0743892977322256,0.3557686560285287,0.3882216196165313
26,16,0.25058660097420216,32,6.610839661974551,1.0182892430456825,0.3779801185188556,0.3935336730328237
26,17,0.29674191772937775,32,6.823484570364723,0.9591795664126526,0.310364010900246,0.358920046335907
26,18,0.2022090032696724,32,6.706353073575515,0.9172788958448823,0.29085892868813346,0.34971281274933685
26,19,0.10423234477639198,32,6.923452649530558,0.9460116586835436,0.28023749667618725,0.3722347775111061
26,20,0.2679309491068125,32,6.586139425137789,1.0161511516701278,0.3334055470496472,0.4322072737247121
26,21,0.1505725160241127,32,6.588889725688786,1.1170582302829244,0.3332014359186244,0.4107155809338562
26,22,0.2274390384554863,32,6.614212012724045,1.0464852223440468,0.3124695624427479,0.4126121651006149
