step,query_position,layer,head,key_position,key_token,distance,attention,gain
56,489,16,4,487, with,2,0.10400390625,0.00732421875
56,489,16,4,486, clothes,3,0.0267333984375,0.0164794921875
56,489,16,5,488, gold,1,0.006988525390625,-0.000946044921875
56,489,16,5,473, piece,16,0.00677490234375,0.004669189453125
56,489,16,6,487, with,2,0.0537109375,-0.087890625
56,489,16,6,437, consisted,52,0.031982421875,0.009765625
56,489,16,7,488, gold,1,0.10107421875,0.0701904296875
56,489,16,7,487, with,2,0.0419921875,-0.0576171875
56,489,16,8,265, feathers,224,0.275390625,0.24169921875
56,489,16,8,106, silver,383,0.138671875,0.12646484375
56,489,16,8,442,itted,47,0.0029144287109375,0.0026378631591796875
56,489,16,9,184,ca,305,0.091796875,0.0611572265625
56,489,16,9,115,ca,374,0.06103515625,0.022216796875
56,489,16,9,457, skirts,32,0.00170135498046875,0.00124359130859375
56,489,16,10,266,".

",223,0.02587890625,0.019500732421875
56,489,16,10,481, nob,8,0.01416015625,0.0103302001953125
56,489,16,11,106, silver,383,0.029052734375,0.0189208984375
56,489,16,11,487, with,2,0.0257568359375,0.0042724609375
56,489,16,11,482,les,7,0.0107421875,0.00762939453125
56,489,16,12,488, gold,1,0.26171875,0.09375
56,489,16,12,487, with,2,0.0218505859375,-0.003173828125
56,489,16,13,482,les,7,0.06494140625,0.03076171875
56,489,16,13,487, with,2,0.05517578125,-0.13134765625
56,489,16,14,488, gold,1,0.306640625,0.017578125
56,489,16,14,487, with,2,0.06103515625,-0.07177734375
56,489,16,15,488, gold,1,0.396484375,0.169921875
56,489,16,15,487, with,2,0.064453125,-0.076171875
56,489,16,16,488, gold,1,0.10693359375,-0.03662109375
56,489,16,16,487, with,2,0.0634765625,0.01611328125
56,489,16,17,488, gold,1,0.25390625,0.0576171875
56,489,16,17,487, with,2,0.1748046875,-0.0908203125
56,489,16,18,278,ca,211,0.0296630859375,0.01531982421875
56,489,16,18,115,ca,374,0.020263671875,0.007080078125
56,489,16,18,469, caps,20,0.003448486328125,0.001922607421875
56,489,16,19,106, silver,383,0.1533203125,0.1221923828125
56,489,16,19,265, feathers,224,0.10546875,0.02685546875
56,489,16,19,487, with,2,0.00885009765625,0.002410888671875
56,489,16,20,106, silver,383,0.47265625,0.44775390625
56,489,16,20,265, feathers,224,0.361328125,0.3441162109375
56,489,16,20,442,itted,47,0.0010528564453125,0.0009794235229492188
56,489,16,21,106, silver,383,0.07958984375,0.0513916015625
56,489,16,21,107, thread,382,0.06787109375,0.06103515625
56,489,16,21,450, pins,39,0.002777099609375,0.0024261474609375
56,489,16,22,488, gold,1,0.314453125,-0.205078125
56,489,16,22,487, with,2,0.11376953125,0.055419921875
56,489,16,22,481, nob,8,0.09228515625,0.08489990234375
56,489,16,23,106, silver,383,0.189453125,0.1722412109375
56,489,16,23,99, was,390,0.1015625,0.10103225708007812
56,489,16,23,488, gold,1,0.0029296875,0.002666473388671875
56,489,16,24,487, with,2,0.10107421875,-0.04736328125
56,489,16,24,486, clothes,3,0.0478515625,-0.1435546875
56,489,16,24,457, skirts,32,0.01177978515625,0.008819580078125
56,489,16,25,102, embroidered,387,0.15625,0.01171875
56,489,16,25,265, feathers,224,0.1142578125,0.0927734375
56,489,16,25,488, gold,1,0.0703125,0.052001953125
56,489,16,26,265, feathers,224,0.2578125,0.173828125
56,489,16,26,106, silver,383,0.0966796875,0.070556640625
56,489,16,26,457, skirts,32,0.002471923828125,0.0022935867309570312
56,489,16,27,487, with,2,0.08056640625,0.024169921875
56,489,16,27,488, gold,1,0.036376953125,-0.098388671875
56,489,16,28,473, piece,16,0.181640625,0.1181640625
56,489,16,28,488, gold,1,0.181640625,0.0283203125
56,489,16,29,488, gold,1,0.32421875,0.1572265625
56,489,16,29,487, with,2,0.0859375,-0.23046875
56,489,16,30,488, gold,1,0.037109375,-0.576171875
56,489,16,30,483, wore,6,0.01513671875,-0.0010986328125
56,489,16,30,479,.,10,0.007720947265625,0.0054473876953125
56,489,16,31,479,.,10,0.126953125,-0.025390625
56,489,16,31,473, piece,16,0.11328125,-0.0224609375
56,489,16,31,437, consisted,52,0.032958984375,0.009765625
56,489,17,0,115,ca,374,0.06494140625,0.0545654296875
56,489,17,0,278,ca,211,0.0546875,0.050018310546875
56,489,17,0,481, nob,8,0.016357421875,0.0133209228515625
56,489,17,1,481, nob,8,0.035400390625,0.02392578125
56,489,17,1,488, gold,1,0.0299072265625,0.01416015625
56,489,17,2,488, gold,1,0.020263671875,-0.0013427734375
56,489,17,2,487, with,2,0.005859375,-0.013427734375
56,489,17,2,481, nob,8,0.0033416748046875,0.000946044921875
56,489,17,3,488, gold,1,0.337890625,0.23828125
56,489,17,3,487, with,2,0.150390625,-0.12109375
56,489,17,4,488, gold,1,0.380859375,0.2080078125
56,489,17,4,487, with,2,0.1298828125,-0.095703125
56,489,17,5,488, gold,1,0.2080078125,0.12060546875
56,489,17,5,487, with,2,0.1044921875,-0.1591796875
56,489,17,6,488, gold,1,0.1884765625,0.0234375
56,489,17,6,487, with,2,0.1064453125,0.03515625
56,489,17,7,488, gold,1,0.271484375,0.20751953125
56,489,17,7,487, with,2,0.12890625,0.00439453125
56,489,17,8,441, kn,48,0.0174560546875,-0.0010986328125
56,489,17,8,473, piece,16,0.0137939453125,0.00579833984375
56,489,17,8,442,itted,47,0.01263427734375,0.0098114013671875
56,489,17,9,485,-quality,4,0.0115966796875,-0.0159912109375
56,489,17,9,441, kn,48,0.00732421875,0.003814697265625
56,489,17,10,441, kn,48,0.01434326171875,0.00103759765625
56,489,17,10,436, clothes,53,0.010986328125,0.005889892578125
56,489,17,11,488, gold,1,0.08056640625,0.060791015625
56,489,17,11,487, with,2,0.045166015625,-0.118896484375
56,489,17,12,488, gold,1,0.1357421875,-0.1083984375
56,489,17,12,487, with,2,0.056884765625,-0.048583984375
56,489,17,12,485,-quality,4,0.0196533203125,0.0087890625
56,489,17,13,441, kn,48,0.0712890625,0.01318359375
56,489,17,13,473, piece,16,0.05078125,0.004638671875
56,489,17,14,483, wore,6,0.03564453125,0.02386474609375
56,489,17,14,487, with,2,0.0208740234375,0.013397216796875
56,489,17,15,488, gold,1,0.126953125,0.079833984375
56,489,17,15,487, with,2,0.058349609375,-0.007080078125
56,489,17,16,465, added,24,0.003448486328125,0.00220489501953125
56,489,17,16,469, caps,20,0.0024871826171875,-0.0005340576171875
56,489,17,17,465, added,24,0.00174713134765625,0.00106048583984375
56,489,17,17,474, of,15,0.001617431640625,0.00020599365234375
56,489,17,17,484, high,5,0.00136566162109375,0.001186370849609375
56,489,17,18,488, gold,1,0.7109375,0.69769287109375
56,489,17,18,487, with,2,0.0281982421875,0.0101318359375
56,489,17,19,488, gold,1,0.01123046875,-0.013427734375
56,489,17,19,479,.,10,0.004058837890625,-0.002044677734375
56,489,17,19,434,In,55,0.0007171630859375,0.000102996826171875
56,489,17,20,488, gold,1,0.11279296875,0.083251953125
56,489,17,20,487, with,2,0.054931640625,-0.013427734375
56,489,17,21,261, fringe,228,0.09326171875,0.00634765625
56,489,17,21,97, colors,392,0.08935546875,0.07952880859375
56,489,17,21,485,-quality,4,0.0186767578125,0.01749420166015625
56,489,17,22,488, gold,1,0.2578125,-0.048828125
56,489,17,22,485,-quality,4,0.04150390625,0.0272216796875
56,489,17,23,278,ca,211,0.10302734375,0.06201171875
56,489,17,23,115,ca,374,0.08642578125,0.0302734375
56,489,17,23,481, nob,8,0.00579833984375,0.002777099609375
56,489,17,24,265, feathers,224,0.271484375,0.134765625
56,489,17,24,106, silver,383,0.2109375,0.1903076171875
56,489,17,24,485,-quality,4,0.001739501953125,0.0016613006591796875
56,489,17,25,263, gold,226,0.09814453125,-0.08349609375
56,489,17,25,102, embroidered,387,0.080078125,0.034912109375
56,489,17,25,462,-length,27,0.0009613037109375,0.0009438991546630859
56,489,17,26,106, silver,383,0.0859375,0.080841064453125
56,489,17,26,265, feathers,224,0.0712890625,0.05706787109375
56,489,17,26,485,-quality,4,0.06103515625,0.05927276611328125
56,489,17,27,488, gold,1,0.212890625,-0.083984375
56,489,17,27,263, gold,226,0.1787109375,0.0068359375
56,489,17,27,485,-quality,4,0.0057373046875,0.002899169921875
56,489,17,28,265, feathers,224,0.023681640625,-0.0078125
56,489,17,28,106, silver,383,0.0198974609375,-0.0191650390625
56,489,17,28,481, nob,8,0.00201416015625,0.00148773193359375
56,489,17,29,265, feathers,224,0.271484375,0.215087890625
56,489,17,29,261, fringe,228,0.1455078125,0.0263671875
56,489,17,29,488, gold,1,0.01171875,0.0092010498046875
56,489,17,30,488, gold,1,0.111328125,0.064453125
56,489,17,30,487, with,2,0.08984375,-0.2109375
56,489,17,31,108,"”,",381,0.034423828125,0.008544921875
56,489,17,31,265, feathers,224,0.0306396484375,-0.0067138671875
56,489,17,31,482,les,7,0.0023193359375,0.001590728759765625
56,489,18,0,487, with,2,0.0146484375,0.00506591796875
56,489,18,0,488, gold,1,0.01068115234375,0.000244140625
56,489,18,1,473, piece,16,0.000766754150390625,0.000202178955078125
56,489,18,1,485,-quality,4,0.000560760498046875,0.0001964569091796875
56,489,18,1,441, kn,48,0.0004367828369140625,0.0002079010009765625
56,489,18,2,236, In,253,0.01226806640625,-0.0018310546875
56,489,18,2,487, with,2,0.01171875,-0.000732421875
56,489,18,2,473, piece,16,0.004913330078125,0.0017852783203125
56,489,18,3,441, kn,48,0.000629425048828125,-0.000133514404296875
56,489,18,3,473, piece,16,0.000492095947265625,-0.000293731689453125
56,489,18,3,488, gold,1,0.0001239776611328125,4.482269287109375e-05
56,489,18,4,98, and,391,0.004669189453125,0.00177001953125
56,489,18,4,105, and,384,0.00445556640625,-0.01751708984375
56,489,18,4,462,-length,27,0.000354766845703125,0.0002799034118652344
56,489,18,5,488, gold,1,0.0115966796875,-0.0345458984375
56,489,18,5,102, embroidered,387,0.00811767578125,0.0044708251953125
56,489,18,5,443, textiles,46,0.00112152099609375,0.000499725341796875
56,489,18,6,106, silver,383,0.000759124755859375,0.0005979537963867188
56,489,18,6,487, with,2,0.000736236572265625,-0.0001068115234375
56,489,18,6,479,.,10,0.0006103515625,0.0001850128173828125
56,489,18,7,487, with,2,0.03466796875,-0.16943359375
56,489,18,7,479,.,10,0.0274658203125,-0.0172119140625
56,489,18,7,482,les,7,0.004241943359375,0.001556396484375
56,489,18,8,265, feathers,224,0.142578125,0.068359375
56,489,18,8,106, silver,383,0.068359375,0.05865478515625
56,489,18,8,487, with,2,0.00469970703125,0.00360107421875
56,489,18,9,487, with,2,0.01446533203125,-0.01190185546875
56,489,18,9,102, embroidered,387,0.0115966796875,-0.0006103515625
56,489,18,9,462,-length,27,0.003814697265625,0.00353240966796875
56,489,18,10,488, gold,1,0.10986328125,0.07958984375
56,489,18,10,487, with,2,0.049560546875,0.00537109375
56,489,18,11,488, gold,1,0.02294921875,0.0111083984375
56,489,18,11,487, with,2,0.020263671875,0.0064697265625
56,489,18,12,473, piece,16,0.031005859375,-0.005615234375
56,489,18,12,441, kn,48,0.021484375,-0.007080078125
56,489,18,12,488, gold,1,0.00689697265625,0.0047454833984375
56,489,18,13,484, high,5,0.000942230224609375,0.000415802001953125
56,489,18,13,488, gold,1,0.000766754150390625,0.000240325927734375
56,489,18,14,488, gold,1,0.1337890625,0.123291015625
56,489,18,14,487, with,2,0.0849609375,0.0582275390625
56,489,18,15,488, gold,1,0.080078125,0.06646728515625
56,489,18,15,487, with,2,0.052490234375,0.010498046875
56,489,18,16,265, feathers,224,0.12890625,0.05078125
56,489,18,16,106, silver,383,0.08837890625,0.081451416015625
56,489,18,16,457, skirts,32,0.0302734375,0.02971649169921875
56,489,18,17,488, gold,1,0.032958984375,0.027191162109375
56,489,18,17,486, clothes,3,0.004364013671875,0.0023345947265625
56,489,18,18,265, feathers,224,0.0079345703125,0.004180908203125
56,489,18,18,106, silver,383,0.003814697265625,0.0036096572875976562
56,489,18,18,457, skirts,32,0.00101470947265625,0.000766754150390625
56,489,18,19,106, silver,383,0.00830078125,0.0067291259765625
56,489,18,19,104, gold,385,0.00787353515625,6.103515625e-05
56,489,18,19,442,itted,47,0.00055694580078125,0.00037479400634765625
56,489,18,20,265, feathers,224,0.13671875,0.1107177734375
56,489,18,20,107, thread,382,0.103515625,0.00390625
56,489,18,20,485,-quality,4,0.00127410888671875,0.0010967254638671875
56,489,18,21,265, feathers,224,0.002105712890625,0.0009002685546875
56,489,18,21,106, silver,383,0.00185394287109375,0.00136566162109375
56,489,18,21,487, with,2,0.00031280517578125,8.96453857421875e-05
56,489,18,22,265, feathers,224,0.08935546875,0.01123046875
56,489,18,22,106, silver,383,0.0673828125,0.051513671875
56,489,18,22,457, skirts,32,0.0025787353515625,0.0023174285888671875
56,489,18,23,97, colors,392,0.01611328125,0.0135650634765625
56,489,18,23,106, silver,383,0.01019287109375,0.00146484375
56,489,18,23,462,-length,27,0.0011444091796875,0.0009622573852539062
56,489,18,24,488, gold,1,0.047119140625,0.0
56,489,18,24,487, with,2,0.04541015625,-0.052734375
56,489,18,24,479,.,10,0.01373291015625,0.0078125
56,489,18,25,487, with,2,0.05029296875,-0.01953125
56,489,18,25,488, gold,1,0.035888671875,-0.049560546875
56,489,18,25,483, wore,6,0.0284423828125,0.018310546875
56,489,18,26,488, gold,1,0.259765625,0.0859375
56,489,18,26,487, with,2,0.034912109375,-0.004638671875
56,489,18,27,488, gold,1,0.2021484375,0.107421875
56,489,18,27,487, with,2,0.046630859375,-0.069580078125
56,489,18,28,106, silver,383,0.09716796875,0.0931396484375
56,489,18,28,102, embroidered,387,0.059326171875,-0.214111328125
56,489,18,28,488, gold,1,0.048583984375,0.044281005859375
56,489,18,29,488, gold,1,0.1796875,0.0078125
56,489,18,29,487, with,2,0.0283203125,-0.06201171875
56,489,18,29,443, textiles,46,0.0174560546875,0.01263427734375
56,489,18,30,488, gold,1,0.50390625,0.47509765625
56,489,18,30,487, with,2,0.0791015625,0.045654296875
56,489,18,31,488, gold,1,0.28125,0.27471923828125
56,489,18,31,487, with,2,0.023193359375,0.01666259765625
56,489,19,0,104, gold,385,0.1259765625,0.0947265625
56,489,19,0,106, silver,383,0.10986328125,0.0634765625
56,489,19,0,488, gold,1,0.083984375,0.0609130859375
56,489,19,1,488, gold,1,0.019775390625,0.0174407958984375
56,489,19,1,106, silver,383,0.00726318359375,0.00582122802734375
56,489,19,2,488, gold,1,0.8828125,0.8704833984375
56,489,19,2,104, gold,385,0.01318359375,-0.0111083984375
56,489,19,3,106, silver,383,0.2080078125,0.2042999267578125
56,489,19,3,265, feathers,224,0.1806640625,0.16357421875
56,489,19,3,488, gold,1,0.0172119140625,0.01080322265625
56,489,19,4,457, skirts,32,0.00159454345703125,-0.00116729736328125
56,489,19,4,469, caps,20,0.0013275146484375,7.62939453125e-05
56,489,19,4,479,.,10,0.0011138916015625,0.0007381439208984375
56,489,19,5,487, with,2,0.0128173828125,0.006622314453125
56,489,19,5,440, or,49,0.003936767578125,0.002471923828125
56,489,19,6,488, gold,1,0.08251953125,0.0794830322265625
56,489,19,6,487, with,2,0.03955078125,0.034454345703125
56,489,19,7,488, gold,1,0.02685546875,-0.01220703125
56,489,19,7,487, with,2,0.01007080078125,-0.06317138671875
56,489,19,7,437, consisted,52,0.0012359619140625,0.0004730224609375
56,489,19,8,488, gold,1,0.2490234375,0.12109375
56,489,19,8,487, with,2,0.18359375,0.0537109375
56,489,19,9,261, fringe,228,0.052001953125,-0.095458984375
56,489,19,9,265, feathers,224,0.05029296875,0.00732421875
56,489,19,9,487, with,2,0.01904296875,0.0106201171875
56,489,19,10,488, gold,1,0.10400390625,0.02685546875
56,489,19,10,487, with,2,0.09765625,0.02197265625
56,489,19,11,488, gold,1,0.14453125,-0.044921875
56,489,19,11,487, with,2,0.1025390625,-0.0322265625
56,489,19,11,485,-quality,4,0.036376953125,0.02642822265625
56,489,19,12,99, was,390,0.02783203125,0.027667999267578125
56,489,19,12,106, silver,383,0.0111083984375,0.00997161865234375
56,489,19,12,465, added,24,0.00128173828125,0.0012557506561279297
56,489,19,13,107, thread,382,0.08544921875,-0.09228515625
56,489,19,13,104, gold,385,0.046142578125,0.03533935546875
56,489,19,13,488, gold,1,0.032958984375,0.028717041015625
56,489,19,14,107, thread,382,0.0810546875,-0.0166015625
56,489,19,14,265, feathers,224,0.0537109375,0.001953125
56,489,19,14,488, gold,1,0.028076171875,0.0247650146484375
56,489,19,15,123, Professor,366,0.00299072265625,0.0027914047241210938
56,489,19,15,488, gold,1,0.0026397705078125,0.00200653076171875
56,489,19,16,485,-quality,4,0.003936767578125,-0.002471923828125
56,489,19,16,441, kn,48,0.003204345703125,-0.001739501953125
56,489,19,16,449, metal,40,0.000652313232421875,0.000202178955078125
56,489,19,17,479,.,10,0.0020294189453125,0.00034332275390625
56,489,19,17,451,.,38,0.00165557861328125,-3.0517578125e-05
56,489,19,17,481, nob,8,0.000606536865234375,0.00037097930908203125
56,489,19,18,479,.,10,0.009521484375,-0.00347900390625
56,489,19,18,473, piece,16,0.006072998046875,0.000762939453125
56,489,19,19,485,-quality,4,0.0130615234375,0.00347900390625
56,489,19,19,481, nob,8,0.00701904296875,0.002227783203125
56,489,19,19,488, gold,1,0.0068359375,0.005401611328125
56,489,19,20,488, gold,1,0.043212890625,0.009765625
56,489,19,20,487, with,2,0.033203125,-0.001708984375
56,489,19,20,479,.,10,0.0252685546875,0.01519775390625
56,489,19,21,450, pins,39,0.013916015625,-0.0072021484375
56,489,19,21,488, gold,1,0.007232666015625,-0.013397216796875
56,489,19,21,438, of,51,0.0005340576171875,0.0003204345703125
56,489,19,22,487, with,2,0.010986328125,-0.075439453125
56,489,19,22,479,.,10,0.01068115234375,0.004638671875
56,489,19,23,488, gold,1,0.083984375,0.049072265625
56,489,19,23,265, feathers,224,0.02978515625,0.00634765625
56,489,19,24,488, gold,1,0.0029754638671875,-1.52587890625e-05
56,489,19,24,487, with,2,0.002288818359375,0.001331329345703125
56,489,19,25,487, with,2,0.055419921875,0.0401611328125
56,489,19,25,278,ca,211,0.0220947265625,0.016448974609375
56,489,19,26,488, gold,1,0.1572265625,0.1353759765625
56,489,19,26,487, with,2,0.00787353515625,-0.00970458984375
56,489,19,27,487, with,2,0.0302734375,0.0093994140625
56,489,19,27,265, feathers,224,0.0289306640625,0.0174560546875
56,489,19,28,488, gold,1,0.0034027099609375,0.0008544921875
56,489,19,28,487, with,2,0.0027313232421875,-0.00048828125
56,489,19,29,437, consisted,52,0.00177764892578125,-0.00046539306640625
56,489,19,29,451,.,38,0.00136566162109375,0.00030517578125
56,489,19,29,436, clothes,53,0.00106048583984375,0.000457763671875
56,489,19,30,488, gold,1,0.0245361328125,-0.003173828125
56,489,19,30,487, with,2,0.01544189453125,-0.00042724609375
56,489,19,30,480, The,9,0.002685546875,0.00109100341796875
56,489,19,31,479,.,10,0.00372314453125,0.0023193359375
56,489,19,31,483, wore,6,0.0034027099609375,0.0004425048828125
56,489,20,0,106, silver,383,0.220703125,0.2015380859375
56,489,20,0,104, gold,385,0.109375,0.068359375
56,489,20,0,488, gold,1,0.031982421875,0.0037841796875
56,489,20,1,106, silver,383,0.057861328125,0.056964874267578125
56,489,20,1,265, feathers,224,0.019287109375,0.01483154296875
56,489,20,1,488, gold,1,0.0029754638671875,0.0018768310546875
56,489,20,2,106, silver,383,0.0286865234375,0.02740478515625
56,489,20,2,107, thread,382,0.0279541015625,0.0205078125
56,489,20,2,488, gold,1,0.0027313232421875,0.001941680908203125
56,489,20,3,488, gold,1,0.1650390625,-0.1474609375
56,489,20,3,104, gold,385,0.038818359375,-0.189697265625
56,489,20,3,487, with,2,0.01556396484375,0.01392364501953125
56,489,20,4,487, with,2,0.0037841796875,-0.01031494140625
56,489,20,4,479,.,10,0.0027618408203125,-0.0055389404296875
56,489,20,4,444,",",45,0.00150299072265625,0.000152587890625
56,489,20,5,479,.,10,0.0030517578125,3.0517578125e-05
56,489,20,5,451,.,38,0.002532958984375,-9.1552734375e-05
56,489,20,5,480, The,9,0.0012359619140625,0.00084686279296875
56,489,20,6,481, nob,8,0.006500244140625,0.0044403076171875
56,489,20,6,451,.,38,0.00543212890625,0.0001220703125
56,489,20,7,488, gold,1,0.021484375,0.01513671875
56,489,20,7,487, with,2,0.00616455078125,0.00042724609375
56,489,20,8,488, gold,1,0.10595703125,0.00830078125
56,489,20,8,487, with,2,0.1044921875,0.017578125
56,489,20,9,261, fringe,228,0.0439453125,-0.017822265625
56,489,20,9,265, feathers,224,0.0322265625,0.02081298828125
56,489,20,9,487, with,2,0.01214599609375,0.005126953125
56,489,20,10,488, gold,1,0.0269775390625,-0.0220947265625
56,489,20,10,102, embroidered,387,0.025146484375,0.006103515625
56,489,20,10,487, with,2,0.018798828125,0.00634765625
56,489,20,11,488, gold,1,0.042236328125,0.0242919921875
56,489,20,11,472, folded,17,0.0159912109375,0.00885009765625
56,489,20,12,488, gold,1,0.166015625,-0.0126953125
56,489,20,12,104, gold,385,0.09765625,0.066650390625
56,489,20,12,445, held,44,0.006256103515625,0.0031585693359375
56,489,20,13,106, silver,383,0.35546875,0.348724365234375
56,489,20,13,265, feathers,224,0.0849609375,0.00048828125
56,489,20,13,488, gold,1,0.0078125,0.005279541015625
56,489,20,14,106, silver,383,0.4453125,0.441650390625
56,489,20,14,265, feathers,224,0.220703125,0.07421875
56,489,20,14,488, gold,1,0.005859375,0.00450897216796875
56,489,20,15,106, silver,383,0.031005859375,0.0010986328125
56,489,20,15,265, feathers,224,0.0172119140625,-0.0906982421875
56,489,20,15,452, They,37,0.000507354736328125,0.0002803802490234375
56,489,20,16,479,.,10,0.00136566162109375,0.0008792877197265625
56,489,20,16,473, piece,16,0.00095367431640625,0.0003662109375
56,489,20,17,479,.,10,0.00189971923828125,-0.00591278076171875
56,489,20,17,473, piece,16,0.001068115234375,-0.002899169921875
56,489,20,17,466, clo,23,0.00010728836059570312,2.384185791015625e-05
56,489,20,18,486, clothes,3,0.0010833740234375,0.000518798828125
56,489,20,18,488, gold,1,0.000911712646484375,0.000209808349609375
56,489,20,19,473, piece,16,0.001861572265625,-0.000244140625
56,489,20,19,479,.,10,0.001861572265625,-0.0010528564453125
56,489,20,19,488, gold,1,0.00140380859375,0.000904083251953125
56,489,20,20,265, feathers,224,0.01080322265625,-0.00518798828125
56,489,20,20,97, colors,392,0.00811767578125,0.00673675537109375
56,489,20,20,488, gold,1,0.00213623046875,0.001247406005859375
56,489,20,21,488, gold,1,0.072265625,0.0546875
56,489,20,21,487, with,2,0.0308837890625,0.01971435546875
56,489,20,22,487, with,2,0.0634765625,-0.0830078125
56,489,20,22,488, gold,1,0.0257568359375,0.008056640625
56,489,20,22,486, clothes,3,0.0179443359375,0.00897216796875
56,489,20,23,260, special,229,0.07080078125,0.03662109375
56,489,20,23,265, feathers,224,0.06982421875,0.040771484375
56,489,20,23,488, gold,1,0.0162353515625,0.0128173828125
56,489,20,24,102, embroidered,387,0.1162109375,0.0458984375
56,489,20,24,97, colors,392,0.033447265625,0.032566070556640625
56,489,20,24,488, gold,1,0.00445556640625,0.0006866455078125
56,489,20,25,106, silver,383,0.095703125,0.079833984375
56,489,20,25,263, gold,226,0.051513671875,-0.080322265625
56,489,20,25,488, gold,1,0.0169677734375,0.00274658203125
56,489,20,26,107, thread,382,0.1337890625,0.1094970703125
56,489,20,26,102, embroidered,387,0.1318359375,0.088623046875
56,489,20,26,488, gold,1,0.0108642578125,0.00934600830078125
56,489,20,27,488, gold,1,0.1611328125,0.09033203125
56,489,20,27,487, with,2,0.0272216796875,0.01220703125
56,489,20,28,487, with,2,0.07666015625,-0.07666015625
56,489,20,28,488, gold,1,0.03955078125,-0.005126953125
56,489,20,29,487, with,2,0.0419921875,0.018798828125
56,489,20,29,488, gold,1,0.0279541015625,-0.0145263671875
56,489,20,30,102, embroidered,387,0.01904296875,0.005126953125
56,489,20,30,488, gold,1,0.015869140625,0.008880615234375
56,489,20,30,487, with,2,0.01068115234375,0.00948333740234375
56,489,20,31,479,.,10,0.004669189453125,0.000274658203125
56,489,20,31,488, gold,1,0.0045166015625,0.0019683837890625
56,489,21,0,487, with,2,0.027099609375,-0.01611328125
56,489,21,0,486, clothes,3,0.01904296875,-0.038818359375
56,489,21,0,480, The,9,0.0118408203125,0.011257171630859375
56,489,21,1,488, gold,1,0.546875,0.5198974609375
56,489,21,1,104, gold,385,0.03369140625,0.00048828125
56,489,21,2,105, and,384,0.06396484375,0.06237030029296875
56,489,21,2,264, and,225,0.04443359375,0.04354095458984375
56,489,21,2,487, with,2,0.0130615234375,0.0117034912109375
56,489,21,3,487, with,2,0.040771484375,-0.026123046875
56,489,21,3,105, and,384,0.032470703125,0.029632568359375
56,489,21,3,440, or,49,0.0211181640625,0.020320892333984375
56,489,21,4,487, with,2,0.068359375,-0.27734375
56,489,21,4,488, gold,1,0.043212890625,-0.021728515625
56,489,21,4,484, high,5,7.200241088867188e-05,3.695487976074219e-05
56,489,21,5,488, gold,1,0.234375,0.1181640625
56,489,21,5,487, with,2,0.10205078125,-0.013671875
56,489,21,6,488, gold,1,0.58203125,0.4462890625
56,489,21,6,487, with,2,0.05419921875,-0.09521484375
56,489,21,7,488, gold,1,0.3359375,0.3140869140625
56,489,21,7,487, with,2,0.05078125,-0.0556640625
56,489,21,8,104, gold,385,0.1669921875,0.0732421875
56,489,21,8,106, silver,383,0.1298828125,0.108642578125
56,489,21,8,488, gold,1,0.0712890625,0.025146484375
56,489,21,9,488, gold,1,0.09912109375,-0.18798828125
56,489,21,9,487, with,2,0.041259765625,-0.063232421875
56,489,21,9,473, piece,16,0.00408935546875,0.00250244140625
56,489,21,10,488, gold,1,0.466796875,0.1328125
56,489,21,10,487, with,2,0.07373046875,-0.02880859375
56,489,21,11,104, gold,385,0.12109375,0.04638671875
56,489,21,11,263, gold,226,0.10400390625,0.00146484375
56,489,21,11,481, nob,8,0.00023937225341796875,7.915496826171875e-05
56,489,21,12,488, gold,1,0.0361328125,0.0103759765625
56,489,21,12,487, with,2,0.0272216796875,0.0101318359375
56,489,21,13,488, gold,1,0.12255859375,0.0960693359375
56,489,21,13,115,ca,374,0.0257568359375,0.019287109375
56,489,21,14,487, with,2,0.1298828125,0.03515625
56,489,21,14,488, gold,1,0.1142578125,0.0087890625
56,489,21,15,104, gold,385,0.044189453125,0.039337158203125
56,489,21,15,488, gold,1,0.043701171875,0.0087890625
56,489,21,15,487, with,2,0.02490234375,0.01165771484375
56,489,21,16,488, gold,1,0.003204345703125,-0.004241943359375
56,489,21,16,487, with,2,0.002532958984375,-0.002655029296875
56,489,21,16,445, held,44,0.00017261505126953125,2.956390380859375e-05
56,489,21,17,488, gold,1,0.015869140625,0.00927734375
56,489,21,17,487, with,2,0.0111083984375,0.006500244140625
56,489,21,18,488, gold,1,0.003570556640625,-0.00079345703125
56,489,21,18,479,.,10,0.0027313232421875,-0.0017852783203125
56,489,21,18,451,.,38,0.00148773193359375,0.000614166259765625
56,489,21,19,488, gold,1,0.228515625,0.170166015625
56,489,21,19,487, with,2,0.0517578125,-0.01904296875
56,489,21,20,488, gold,1,0.0025177001953125,0.00173187255859375
56,489,21,20,479,.,10,0.00225830078125,-0.001800537109375
56,489,21,21,106, silver,383,0.005615234375,-0.0037841796875
56,489,21,21,468, and,21,0.0036773681640625,-0.0259857177734375
56,489,21,21,465, added,24,0.00153350830078125,0.0003662109375
56,489,21,22,484, high,5,0.00738525390625,0.005035400390625
56,489,21,22,448, large,41,0.0037384033203125,0.0033664703369140625
56,489,21,23,479,.,10,0.004241943359375,-0.004791259765625
56,489,21,23,469, caps,20,0.003509521484375,0.0014495849609375
56,489,21,24,488, gold,1,0.072265625,0.06109619140625
56,489,21,24,104, gold,385,0.057861328125,0.04901123046875
