step,query_position,layer,head,key_position,key_token,distance,attention,gain
106,399,1,19,398,-to,1,0.00335693359375,0.0013580322265625
106,399,1,19,397, point,2,0.002166748046875,-9.1552734375e-05
106,399,1,20,398,-to,1,0.2275390625,0.2052001953125
106,399,1,20,397, point,2,0.0299072265625,-0.2239990234375
106,399,1,21,397, point,2,0.2109375,0.153564453125
106,399,1,21,396, a,3,0.0556640625,-0.0302734375
106,399,1,22,372, endpoints,27,0.0047607421875,0.001190185546875
106,399,1,22,389, computer,10,0.0036468505859375,0.0013427734375
106,399,1,23,181,-point,218,0.05322265625,0.0510711669921875
106,399,1,23,397, point,2,0.0296630859375,0.0291290283203125
106,399,1,24,397, point,2,0.73828125,0.2265625
106,399,1,24,396, a,3,0.0069580078125,0.00311279296875
106,399,1,25,397, point,2,0.0208740234375,0.00933837890625
106,399,1,25,398,-to,1,0.01123046875,-0.04833984375
106,399,1,26,398,-to,1,0.05615234375,0.0234375
106,399,1,26,397, point,2,0.0458984375,-0.197265625
106,399,1,27,398,-to,1,0.036865234375,-0.034912109375
106,399,1,27,379,".

",20,0.0021514892578125,-0.0023040771484375
106,399,1,27,394, hub,5,0.000743865966796875,0.00040435791015625
106,399,1,28,397, point,2,0.032958984375,0.0047607421875
106,399,1,28,394, hub,5,0.031005859375,0.0037841796875
106,399,1,29,311,":

",88,0.013671875,0.00341796875
106,399,1,29,395, using,4,0.01141357421875,-0.00201416015625
106,399,1,30,398,-to,1,0.09130859375,0.065673828125
106,399,1,30,397, point,2,0.08935546875,0.00390625
106,399,1,31,398,-to,1,0.0235595703125,-0.0343017578125
106,399,1,31,397, point,2,0.01025390625,-0.008056640625
106,399,1,31,394, hub,5,0.006011962890625,0.00115966796875
106,399,2,0,397, point,2,0.0191650390625,0.014862060546875
106,399,2,0,398,-to,1,0.015380859375,0.012725830078125
106,399,2,1,397, point,2,0.043212890625,-0.152099609375
106,399,2,1,398,-to,1,0.01068115234375,-0.02008056640625
106,399,2,1,388, each,11,0.0022735595703125,0.0019321441650390625
106,399,2,2,397, point,2,0.0296630859375,-0.0093994140625
106,399,2,2,398,-to,1,0.01806640625,0.011749267578125
106,399,2,3,389, computer,10,0.01519775390625,-0.01214599609375
106,399,2,3,397, point,2,0.01031494140625,-0.00994873046875
106,399,2,3,395, using,4,0.005584716796875,0.002655029296875
106,399,2,4,389, computer,10,0.0206298828125,0.0057373046875
106,399,2,4,395, using,4,0.016357421875,-0.0067138671875
106,399,2,5,398,-to,1,0.0225830078125,0.00537109375
106,399,2,5,394, hub,5,0.0201416015625,0.0067138671875
106,399,2,5,397, point,2,0.01556396484375,0.00860595703125
106,399,2,6,389, computer,10,0.00543212890625,-0.00238037109375
106,399,2,6,311,":

",88,0.00518798828125,0.0018310546875
106,399,2,7,398,-to,1,0.02490234375,0.01080322265625
106,399,2,7,397, point,2,0.024658203125,-0.011962890625
106,399,2,8,397, point,2,0.04736328125,-0.0458984375
106,399,2,8,398,-to,1,0.0218505859375,0.002685546875
106,399,2,8,396, a,3,0.01019287109375,0.0081024169921875
106,399,2,9,398,-to,1,0.01531982421875,0.0013427734375
106,399,2,9,397, point,2,0.007476806640625,-0.013031005859375
106,399,2,9,396, a,3,0.004058837890625,0.00244140625
106,399,2,10,395, using,4,0.016845703125,-0.000244140625
106,399,2,10,383,:,16,0.01287841796875,0.006317138671875
106,399,2,11,396, a,3,0.0096435546875,0.00286865234375
106,399,2,11,398,-to,1,0.00860595703125,0.001190185546875
106,399,2,12,373, created,26,0.0194091796875,0.0155792236328125
106,399,2,12,333,.,66,0.013671875,0.0107421875
106,399,2,13,398,-to,1,0.18359375,0.1707763671875
106,399,2,13,395, using,4,0.014404296875,0.0127716064453125
106,399,2,14,182, connection,217,0.0172119140625,-0.0213623046875
106,399,2,14,376, the,23,0.00555419921875,0.002288818359375
106,399,2,14,395, using,4,0.004669189453125,0.002838134765625
106,399,2,15,181,-point,218,0.043212890625,0.03521728515625
106,399,2,15,182, connection,217,0.0174560546875,0.00811767578125
106,399,2,15,326, a,73,0.000522613525390625,0.00047588348388671875
106,399,2,16,397, point,2,0.01336669921875,0.00543212890625
106,399,2,16,398,-to,1,0.00738525390625,0.002105712890625
106,399,2,17,398,-to,1,0.1474609375,-0.1318359375
106,399,2,17,397, point,2,0.049560546875,0.03271484375
106,399,2,18,398,-to,1,0.02392578125,-0.0050048828125
106,399,2,18,397, point,2,0.0216064453125,0.01385498046875
106,399,2,19,389, computer,10,0.0284423828125,0.0023193359375
106,399,2,19,394, hub,5,0.0126953125,0.00469970703125
106,399,2,20,182, connection,217,0.0869140625,0.080963134765625
106,399,2,20,373, created,26,0.0245361328125,0.022308349609375
106,399,2,21,182, connection,217,0.019775390625,0.019552230834960938
106,399,2,21,181,-point,218,0.0034027099609375,-0.0583648681640625
106,399,2,21,398,-to,1,2.849102020263672e-05,2.7179718017578125e-05
106,399,2,22,182, connection,217,0.28125,0.26824951171875
106,399,2,22,181,-point,218,0.01055908203125,-0.45428466796875
106,399,2,22,398,-to,1,0.0008087158203125,0.0006570816040039062
106,399,2,23,182, connection,217,0.1689453125,0.15460205078125
106,399,2,23,180,-to,219,0.00762939453125,0.0071563720703125
106,399,2,23,333,.,66,0.00070953369140625,0.0005512237548828125
106,399,2,24,398,-to,1,0.0284423828125,0.0181884765625
106,399,2,24,395, using,4,0.010498046875,0.00689697265625
106,399,2,25,182, connection,217,0.0274658203125,0.02558135986328125
106,399,2,25,333,.,66,0.0206298828125,0.01611328125
106,399,2,26,373, created,26,0.0106201171875,0.0087127685546875
106,399,2,26,398,-to,1,0.0101318359375,0.00897216796875
106,399,2,27,398,-to,1,0.69140625,0.651611328125
106,399,2,27,333,.,66,0.000621795654296875,9.1552734375e-05
106,399,2,28,395, using,4,0.012451171875,0.001220703125
106,399,2,28,396, a,3,0.0079345703125,0.003936767578125
106,399,2,29,397, point,2,0.0185546875,-0.03466796875
106,399,2,29,398,-to,1,0.006500244140625,-0.003204345703125
106,399,2,29,396, a,3,0.00177764892578125,0.001201629638671875
106,399,2,30,398,-to,1,0.00494384765625,-0.00494384765625
106,399,2,30,397, point,2,0.00469970703125,-0.10565185546875
106,399,2,30,383,:,16,0.000637054443359375,0.000377655029296875
106,399,2,31,396, a,3,0.042236328125,0.0169677734375
106,399,2,31,395, using,4,0.0174560546875,0.00201416015625
106,399,3,0,393, central,6,0.0050048828125,0.0026092529296875
106,399,3,0,382, Star,17,0.004913330078125,0.0028839111328125
106,399,3,1,389, computer,10,0.000888824462890625,-0.000156402587890625
106,399,3,1,164,.,235,0.000659942626953125,-0.006175994873046875
106,399,3,1,398,-to,1,0.000377655029296875,0.0001087188720703125
106,399,3,2,395, using,4,0.0038604736328125,0.0016632080078125
106,399,3,2,388, each,11,0.002166748046875,0.000762939453125
106,399,3,3,398,-to,1,0.00110626220703125,0.0008955001831054688
106,399,3,3,397, point,2,0.00060272216796875,0.0001697540283203125
106,399,3,4,398,-to,1,0.035888671875,0.02117919921875
106,399,3,4,397, point,2,0.005218505859375,-0.011260986328125
106,399,3,5,396, a,3,0.0234375,0.01416015625
106,399,3,5,398,-to,1,0.01611328125,0.0145263671875
106,399,3,6,397, point,2,0.04638671875,-0.001220703125
106,399,3,6,398,-to,1,0.0311279296875,-0.0184326171875
106,399,3,6,394, hub,5,0.004791259765625,0.003204345703125
106,399,3,7,397, point,2,0.0703125,-0.0302734375
106,399,3,7,398,-to,1,0.01507568359375,-0.00665283203125
106,399,3,7,382, Star,17,0.006439208984375,0.004730224609375
106,399,3,8,396, a,3,0.07373046875,0.015380859375
106,399,3,8,395, using,4,0.054931640625,0.02294921875
106,399,3,9,398,-to,1,0.0113525390625,0.00048828125
106,399,3,9,397, point,2,0.00994873046875,0.005615234375
106,399,3,10,396, a,3,0.0250244140625,0.01177978515625
106,399,3,10,397, point,2,0.00970458984375,0.00054931640625
106,399,3,11,398,-to,1,0.09716796875,0.0799560546875
106,399,3,11,397, point,2,0.019287109375,-0.00390625
106,399,3,12,247, WAN,152,0.0576171875,0.0374755859375
106,399,3,12,386, network,13,0.054931640625,0.0068359375
106,399,3,12,346, Distributed,53,0.033935546875,0.016357421875
106,399,3,13,389, computer,10,0.04296875,0.0299072265625
106,399,3,13,386, network,13,0.0291748046875,0.0181884765625
106,399,3,14,389, computer,10,0.1181640625,0.095947265625
106,399,3,14,385, Star,14,0.035888671875,0.0294189453125
106,399,3,15,398,-to,1,0.0245361328125,0.01611328125
106,399,3,15,385, Star,14,0.01324462890625,-0.00311279296875
106,399,3,16,397, point,2,0.00982666015625,-0.01470947265625
106,399,3,16,398,-to,1,0.0045166015625,6.103515625e-05
106,399,3,16,386, network,13,0.001708984375,0.00034332275390625
106,399,3,17,398,-to,1,0.03076171875,0.025115966796875
106,399,3,17,397, point,2,0.0128173828125,-0.0201416015625
106,399,3,18,398,-to,1,0.055908203125,0.04766845703125
106,399,3,18,397, point,2,0.0203857421875,-0.0528564453125
106,399,3,19,398,-to,1,0.0213623046875,-0.0718994140625
106,399,3,19,397, point,2,0.0028228759765625,-0.0036468505859375
106,399,3,19,394, hub,5,0.00127410888671875,0.0009250640869140625
106,399,3,20,382, Star,17,0.004608154296875,0.00331878662109375
106,399,3,20,386, network,13,0.0018768310546875,0.0009613037109375
106,399,3,21,398,-to,1,0.0169677734375,0.014068603515625
106,399,3,21,397, point,2,0.0164794921875,0.0128326416015625
106,399,3,22,385, Star,14,0.02197265625,0.007568359375
106,399,3,22,389, computer,10,0.02197265625,0.014984130859375
106,399,3,23,398,-to,1,0.0220947265625,-0.0511474609375
106,399,3,23,333,.,66,0.003692626953125,-0.001068115234375
106,399,3,23,386, network,13,0.00238037109375,0.001129150390625
106,399,3,24,390, connected,9,0.025146484375,0.019378662109375
106,399,3,24,382, Star,17,0.0211181640625,0.0084228515625
106,399,3,25,389, computer,10,0.029296875,0.023834228515625
106,399,3,25,382, Star,17,0.0205078125,0.016357421875
106,399,3,26,398,-to,1,0.0069580078125,0.00152587890625
106,399,3,26,397, point,2,0.003448486328125,-0.00311279296875
106,399,3,27,382, Star,17,0.01092529296875,0.00616455078125
106,399,3,27,385, Star,14,0.007110595703125,-0.000518798828125
106,399,3,28,395, using,4,0.0299072265625,-0.0203857421875
106,399,3,28,397, point,2,0.0191650390625,-0.0386962890625
106,399,3,28,391, to,8,0.00390625,0.0016021728515625
106,399,3,29,394, hub,5,0.0230712890625,-0.0098876953125
106,399,3,29,382, Star,17,0.01336669921875,-0.00396728515625
106,399,3,29,363, to,36,0.000293731689453125,5.626678466796875e-05
106,399,3,30,398,-to,1,0.014404296875,0.0008544921875
106,399,3,30,397, point,2,0.00823974609375,-0.00775146484375
106,399,3,31,389, computer,10,0.0225830078125,-0.00341796875
106,399,3,31,394, hub,5,0.0162353515625,-0.0025634765625
106,399,3,31,386, network,13,0.01055908203125,0.002685546875
106,399,4,0,398,-to,1,0.00927734375,-0.005615234375
106,399,4,0,382, Star,17,0.00152587890625,0.00022125244140625
106,399,4,0,394, hub,5,0.00130462646484375,0.000476837158203125
106,399,4,1,389, computer,10,0.00244140625,-0.000213623046875
106,399,4,1,382, Star,17,0.0021820068359375,0.0002899169921875
106,399,4,1,397, point,2,0.000713348388671875,0.0006055831909179688
106,399,4,2,398,-to,1,0.01104736328125,0.00848388671875
106,399,4,2,397, point,2,0.0012054443359375,0.000579833984375
106,399,4,3,398,-to,1,0.0023651123046875,0.00030517578125
106,399,4,3,397, point,2,0.0020294189453125,-0.0004119873046875
106,399,4,4,398,-to,1,0.0301513671875,0.009765625
106,399,4,4,395, using,4,0.01190185546875,0.0057373046875
106,399,4,5,398,-to,1,0.038818359375,-0.084716796875
106,399,4,5,394, hub,5,0.013916015625,0.00579833984375
106,399,4,6,395, using,4,0.0264892578125,0.0050048828125
106,399,4,6,386, network,13,0.019775390625,0.0078125
106,399,4,6,390, connected,9,0.0186767578125,0.009765625
106,399,4,7,398,-to,1,0.052734375,-0.01953125
106,399,4,7,397, point,2,0.011962890625,0.0010986328125
106,399,4,8,382, Star,17,0.0654296875,0.026123046875
106,399,4,8,385, Star,14,0.048095703125,0.016357421875
106,399,4,9,395, using,4,0.0196533203125,0.0069580078125
106,399,4,9,389, computer,10,0.0191650390625,0.0008544921875
106,399,4,10,389, computer,10,0.009521484375,0.002655029296875
106,399,4,10,383,:,16,0.0072021484375,0.00390625
106,399,4,11,398,-to,1,0.0269775390625,-0.0506591796875
106,399,4,11,382, Star,17,0.0267333984375,0.016357421875
106,399,4,12,398,-to,1,0.1337890625,0.12396240234375
106,399,4,12,397, point,2,0.039306640625,-0.114990234375
106,399,4,13,397, point,2,0.09619140625,0.00927734375
106,399,4,13,398,-to,1,0.0732421875,0.048583984375
106,399,4,14,398,-to,1,0.051025390625,0.03814697265625
106,399,4,14,397, point,2,0.0103759765625,-0.0230712890625
106,399,4,15,394, hub,5,0.032470703125,0.013427734375
106,399,4,15,382, Star,17,0.0225830078125,0.00341796875
106,399,4,16,181,-point,218,0.375,0.28857421875
106,399,4,16,180,-to,219,0.0419921875,-0.6376953125
106,399,4,16,332, endpoints,67,0.003570556640625,0.00344085693359375
106,399,4,17,396, a,3,0.06298828125,0.023681640625
106,399,4,17,395, using,4,0.053955078125,0.008056640625
106,399,4,18,398,-to,1,0.005706787109375,0.0037078857421875
106,399,4,18,396, a,3,0.0045166015625,-0.00018310546875
106,399,4,19,181,-point,218,0.0294189453125,-0.0123291015625
106,399,4,19,235, paths,164,0.00897216796875,-0.00018310546875
106,399,4,19,382, Star,17,0.00787353515625,0.0054931640625
106,399,4,20,382, Star,17,0.00860595703125,0.0053558349609375
106,399,4,20,311,":

",88,0.005645751953125,-0.021331787109375
106,399,4,21,389, computer,10,0.000553131103515625,-0.0001678466796875
106,399,4,21,247, WAN,152,0.00037384033203125,-0.00069427490234375
106,399,4,21,398,-to,1,0.00011777877807617188,5.745887756347656e-05
106,399,4,22,395, using,4,0.031005859375,0.0181884765625
106,399,4,22,383,:,16,0.029052734375,-0.006103515625
106,399,4,23,382, Star,17,0.048583984375,-0.00146484375
106,399,4,23,389, computer,10,0.031982421875,-0.009521484375
106,399,4,23,394, hub,5,0.0263671875,0.01666259765625
106,399,4,24,398,-to,1,0.02587890625,0.02191162109375
106,399,4,24,396, a,3,0.0186767578125,-0.001708984375
106,399,4,25,397, point,2,0.00830078125,-0.0089111328125
106,399,4,25,398,-to,1,0.00830078125,-0.0008544921875
106,399,4,25,341,",",58,8.96453857421875e-05,2.288818359375e-05
106,399,4,26,398,-to,1,0.0302734375,-0.17578125
106,399,4,26,382, Star,17,0.006805419921875,-0.001556396484375
106,399,4,26,333,.,66,0.00080108642578125,0.000186920166015625
106,399,4,27,395, using,4,0.0294189453125,0.01519775390625
106,399,4,27,397, point,2,0.0220947265625,0.01202392578125
106,399,4,28,396, a,3,0.0010223388671875,0.00052642822265625
106,399,4,28,395, using,4,0.00064849853515625,9.5367431640625e-05
106,399,4,29,379,".

",20,0.000728607177734375,-0.000583648681640625
106,399,4,29,85, the,314,0.000583648681640625,6.866455078125e-05
106,399,4,29,395, using,4,0.0005340576171875,0.0003414154052734375
106,399,4,30,398,-to,1,0.001678466796875,0.0014781951904296875
106,399,4,30,396, a,3,0.001068115234375,0.0006389617919921875
106,399,4,31,398,-to,1,0.01708984375,0.01538848876953125
106,399,4,31,397, point,2,0.00946044921875,0.0066680908203125
106,399,5,0,398,-to,1,0.00148773193359375,-0.00191497802734375
106,399,5,0,382, Star,17,0.000904083251953125,-0.000888824462890625
106,399,5,0,388, each,11,0.000514984130859375,4.76837158203125e-05
106,399,5,1,309, topology,90,0.01953125,-0.00244140625
106,399,5,1,382, Star,17,0.0107421875,0.00030517578125
106,399,5,1,395, using,4,0.006134033203125,0.004241943359375
106,399,5,2,396, a,3,0.010009765625,0.002410888671875
106,399,5,2,395, using,4,0.0069580078125,0.001953125
106,399,5,3,396, a,3,0.08056640625,0.047607421875
106,399,5,3,395, using,4,0.04296875,0.0191650390625
106,399,5,4,391, to,8,0.027587890625,0.0196533203125
106,399,5,4,385, Star,14,0.0245361328125,-0.005859375
106,399,5,5,181,-point,218,0.0250244140625,0.012451171875
106,399,5,5,222,.,177,0.006988525390625,-0.040130615234375
106,399,5,5,374, by,25,0.0031890869140625,0.002552032470703125
106,399,5,6,382, Star,17,0.054443359375,-0.014892578125
106,399,5,6,394, hub,5,0.037353515625,0.02911376953125
106,399,5,7,382, Star,17,0.01348876953125,0.008209228515625
106,399,5,7,389, computer,10,0.012451171875,0.007904052734375
106,399,5,8,182, connection,217,0.3984375,0.3056640625
106,399,5,8,181,-point,218,0.030517578125,-0.444091796875
106,399,5,8,333,.,66,0.0002384185791015625,0.0002313852310180664
106,399,5,9,182, connection,217,0.0517578125,0.00341796875
106,399,5,9,181,-point,218,0.0036773681640625,-0.0319671630859375
106,399,5,9,333,.,66,0.0004520416259765625,0.00038909912109375
106,399,5,10,182, connection,217,0.177734375,0.14013671875
106,399,5,10,181,-point,218,0.022705078125,-0.231201171875
106,399,5,10,373, created,26,6.151199340820312e-05,5.072355270385742e-05
106,399,5,11,182, connection,217,0.11865234375,0.046875
106,399,5,11,181,-point,218,0.0120849609375,-0.2926025390625
106,399,5,11,333,.,66,0.0089111328125,0.0067291259765625
106,399,5,12,397, point,2,0.045166015625,0.040313720703125
106,399,5,12,396, a,3,0.0098876953125,0.007293701171875
106,399,5,13,397, point,2,0.1611328125,0.109375
106,399,5,13,398,-to,1,0.0244140625,0.0174560546875
106,399,5,14,398,-to,1,0.07421875,0.063720703125
106,399,5,14,397, point,2,0.046142578125,0.0167236328125
106,399,5,15,397, point,2,0.038330078125,0.035919189453125
106,399,5,15,398,-to,1,0.014892578125,0.0137176513671875
106,399,5,16,398,-to,1,0.011474609375,-0.0205078125
106,399,5,16,396, a,3,0.0111083984375,0.0064697265625
106,399,5,17,382, Star,17,0.08251953125,0.049072265625
106,399,5,17,389, computer,10,0.0751953125,0.04248046875
106,399,5,18,395, using,4,0.0103759765625,0.009685516357421875
106,399,5,18,309, topology,90,0.00860595703125,0.00250244140625
106,399,5,19,382, Star,17,0.03369140625,0.02398681640625
106,399,5,19,398,-to,1,0.0306396484375,-0.0797119140625
106,399,5,20,394, hub,5,0.003204345703125,-0.00079345703125
106,399,5,20,389, computer,10,0.002593994140625,-0.00439453125
106,399,5,21,382, Star,17,0.0028076171875,6.103515625e-05
106,399,5,21,379,".

",20,0.00238037109375,-0.04156494140625
106,399,5,21,395, using,4,0.00179290771484375,0.001148223876953125
106,399,5,22,394, hub,5,0.01300048828125,0.0094451904296875
106,399,5,22,385, Star,14,0.009521484375,0.00323486328125
106,399,5,23,382, Star,17,0.00238037109375,-0.003143310546875
106,399,5,23,394, hub,5,0.002288818359375,0.000396728515625
106,399,5,24,383,:,16,0.007476806640625,0.0036468505859375
106,399,5,24,387, has,12,0.006378173828125,0.005615234375
106,399,5,25,396, a,3,0.02001953125,0.01434326171875
106,399,5,25,395, using,4,0.016357421875,0.00927734375
106,399,5,26,395, using,4,0.0267333984375,-0.0009765625
106,399,5,26,398,-to,1,0.0169677734375,0.00909423828125
106,399,5,27,382, Star,17,0.0047607421875,-0.01068115234375
106,399,5,27,395, using,4,0.0037078857421875,-0.0055694580078125
106,399,5,28,395, using,4,0.04052734375,0.0216064453125
106,399,5,28,394, hub,5,0.0174560546875,0.00640869140625
106,399,5,29,395, using,4,0.0220947265625,0.014495849609375
106,399,5,29,396, a,3,0.018798828125,0.0096435546875
106,399,5,30,395, using,4,0.0257568359375,0.01739501953125
106,399,5,30,391, to,8,0.017822265625,0.0141448974609375
106,399,5,31,398,-to,1,0.0166015625,0.016170501708984375
106,399,5,31,397, point,2,0.004608154296875,0.004410743713378906
106,399,6,0,395, using,4,0.004150390625,0.004134774208068848
106,399,6,0,398,-to,1,0.0034942626953125,0.00189208984375
106,399,6,1,396, a,3,0.034912109375,0.03490805625915527
106,399,6,1,395, using,4,0.0184326171875,0.018417537212371826
106,399,6,2,346, Distributed,53,0.0009307861328125,-0.0002288818359375
106,399,6,2,348, network,51,0.000873565673828125,-0.000362396240234375
106,399,6,2,374, by,25,0.000782012939453125,0.0006804466247558594
106,399,6,3,397, point,2,0.002899169921875,3.0517578125e-05
106,399,6,3,398,-to,1,0.0025177001953125,-0.2289276123046875
106,399,6,3,393, central,6,0.0019378662109375,0.0018649101257324219
106,399,6,4,398,-to,1,0.0257568359375,0.02449798583984375
106,399,6,4,396, a,3,0.01141357421875,0.011409282684326172
106,399,6,5,394, hub,5,0.0164794921875,0.015106201171875
106,399,6,5,397, point,2,0.0162353515625,-0.0108642578125
106,399,6,6,389, computer,10,0.035400390625,0.03539794683456421
106,399,6,6,394, hub,5,0.03173828125,0.03173720836639404
106,399,6,7,398,-to,1,0.10107421875,0.095184326171875
106,399,6,7,397, point,2,0.0103759765625,0.010323762893676758
106,399,6,8,398,-to,1,0.2265625,0.21453857421875
106,399,6,8,397, point,2,0.08154296875,0.07720947265625
106,399,6,9,382, Star,17,0.040283203125,0.0379180908203125
106,399,6,9,390, connected,9,0.039306640625,0.039266109466552734
106,399,6,10,396, a,3,0.1337890625,0.12994384765625
106,399,6,10,395, using,4,0.039306640625,0.0372772216796875
106,399,6,11,398,-to,1,0.041259765625,0.0388641357421875
106,399,6,11,397, point,2,0.036865234375,0.03655052185058594
106,399,6,12,389, computer,10,0.029541015625,0.0289459228515625
106,399,6,12,395, using,4,0.0274658203125,0.027426481246948242
106,399,6,13,395, using,4,0.076171875,0.07556915283203125
106,399,6,13,394, hub,5,0.0267333984375,0.026042938232421875
106,399,6,14,382, Star,17,0.06884765625,0.063385009765625
106,399,6,14,385, Star,14,0.046630859375,0.0451202392578125
106,399,6,15,394, hub,5,0.02587890625,0.0235595703125
106,399,6,15,397, point,2,0.022216796875,0.01007080078125
106,399,6,16,396, a,3,0.036865234375,0.036304473876953125
106,399,6,16,395, using,4,0.0269775390625,0.0263214111328125
106,399,6,17,383,:,16,0.0234375,0.010498046875
106,399,6,17,258,".

",141,0.0086669921875,0.00140380859375
106,399,6,18,397, point,2,0.0167236328125,0.010833740234375
106,399,6,18,395, using,4,0.01080322265625,0.010668754577636719
106,399,6,19,396, a,3,0.04345703125,0.043402671813964844
106,399,6,19,395, using,4,0.037109375,0.03690147399902344
106,399,6,20,382, Star,17,0.052734375,0.05083465576171875
106,399,6,20,385, Star,14,0.0400390625,0.039795875549316406
106,399,6,21,382, Star,17,0.0196533203125,0.00897216796875
106,399,6,21,394, hub,5,0.0159912109375,0.014373779296875
106,399,6,22,398,-to,1,0.0081787109375,0.005279541015625
106,399,6,22,181,-point,218,0.006805419921875,0.00640106201171875
106,399,6,23,398,-to,1,0.0703125,0.0675811767578125
106,399,6,23,389, computer,10,0.050537109375,0.0340576171875
106,399,6,24,385, Star,14,0.01123046875,0.009796142578125
106,399,6,24,382, Star,17,0.005828857421875,0.002838134765625
106,399,6,25,379,".

",20,0.08837890625,0.0745849609375
106,399,6,25,349,".

",50,0.04541015625,-0.015869140625
106,399,6,26,181,-point,218,0.00787353515625,0.00616455078125
106,399,6,26,311,":

",88,0.004150390625,-0.057861328125
106,399,6,26,348, network,51,0.00177764892578125,0.001255035400390625
106,399,6,27,379,".

",20,0.0021820068359375,-0.0332183837890625
106,399,6,27,398,-to,1,0.0021209716796875,0.0016460418701171875
106,399,6,28,182, connection,217,0.04150390625,0.04131126403808594
106,399,6,28,379,".

",20,0.032958984375,-0.00244140625
106,399,6,28,329, medium,70,0.0164794921875,0.016176223754882812
106,399,6,29,398,-to,1,0.003814697265625,-0.000244140625
106,399,6,29,397, point,2,0.0035552978515625,0.0035305023193359375
106,399,6,30,396, a,3,0.01708984375,0.01708054542541504
106,399,6,30,395, using,4,0.01348876953125,0.013428211212158203
106,399,6,31,122, medium,277,0.0081787109375,0.00816643238067627
106,399,6,31,182, connection,217,0.005157470703125,0.0049877166748046875
106,399,6,31,329, medium,70,0.000446319580078125,0.0003399848937988281
106,399,7,0,397, point,2,0.0546875,0.04840087890625
106,399,7,0,395, using,4,0.037109375,0.035888671875
106,399,7,1,398,-to,1,0.1767578125,0.1745147705078125
106,399,7,1,397, point,2,0.040771484375,0.039947509765625
106,399,7,2,396, a,3,0.111328125,0.109893798828125
106,399,7,2,397, point,2,0.1005859375,0.0986175537109375
106,399,7,3,181,-point,218,0.0869140625,0.086639404296875
106,399,7,3,180,-to,219,0.0260009765625,0.025829315185546875
106,399,7,3,382, Star,17,0.0196533203125,0.018932342529296875
106,399,7,4,383,:,16,0.0947265625,0.086669921875
106,399,7,4,382, Star,17,0.0576171875,0.05267333984375
106,399,7,5,397, point,2,0.08642578125,0.015625
106,399,7,5,398,-to,1,0.0264892578125,-0.0133056640625
106,399,7,6,394, hub,5,0.0284423828125,0.028316497802734375
106,399,7,6,382, Star,17,0.02734375,0.0264434814453125
106,399,7,7,222,.,177,0.0322265625,0.0287017822265625
106,399,7,7,258,".

",141,0.0322265625,0.02197265625
106,399,7,7,389, computer,10,0.0172119140625,0.016881942749023438
106,399,7,8,382, Star,17,0.09130859375,0.090606689453125
106,399,7,8,385, Star,14,0.08642578125,0.08559417724609375
106,399,7,9,395, using,4,0.07763671875,0.077178955078125
106,399,7,9,391, to,8,0.06005859375,0.05992317199707031
106,399,7,10,395, using,4,0.10693359375,0.10693174600601196
106,399,7,10,382, Star,17,0.08203125,0.08190631866455078
106,399,7,11,395, using,4,0.0267333984375,0.026698589324951172
106,399,7,11,397, point,2,0.0181884765625,0.018147706985473633
106,399,7,12,395, using,4,0.09228515625,0.09228342771530151
106,399,7,12,396, a,3,0.058349609375,0.058349430561065674
106,399,7,13,383,:,16,0.1474609375,0.1474381685256958
106,399,7,13,382, Star,17,0.042724609375,0.04270803928375244
106,399,7,14,395, using,4,0.01080322265625,0.010642051696777344
106,399,7,14,394, hub,5,0.00347900390625,0.0034581422805786133
106,399,7,15,389, computer,10,0.041259765625,0.041257262229919434
106,399,7,15,394, hub,5,0.03564453125,0.035643935203552246
106,399,7,16,394, hub,5,0.0308837890625,0.030869722366333008
106,399,7,16,383,:,16,0.029052734375,0.0272369384765625
106,399,7,17,395, using,4,0.0380859375,0.038037776947021484
106,399,7,17,394, hub,5,0.0211181640625,0.021106362342834473
106,399,7,18,382, Star,17,0.0419921875,0.041553497314453125
106,399,7,18,395, using,4,0.029541015625,0.02945423126220703
106,399,7,19,395, using,4,0.040771484375,0.04075002670288086
106,399,7,19,396, a,3,0.0240478515625,0.024040699005126953
106,399,7,20,395, using,4,0.049560546875,0.039306640625
106,399,7,20,390, connected,9,0.022216796875,0.015594482421875
106,399,7,21,311,":

",88,0.019775390625,0.012115478515625
106,399,7,21,80, medium,319,0.0157470703125,0.0130767822265625
106,399,7,21,349,".

",50,0.01507568359375,0.01300048828125
106,399,7,22,181,-point,218,0.02490234375,0.024763107299804688
106,399,7,22,182, connection,217,0.024658203125,0.02463078498840332
106,399,7,22,329, medium,70,0.0220947265625,0.021846771240234375
106,399,7,23,181,-point,218,0.314453125,0.3140850067138672
106,399,7,23,180,-to,219,0.035400390625,0.035114288330078125
106,399,7,23,382, Star,17,0.006805419921875,0.006427764892578125
106,399,7,24,389, computer,10,0.009765625,0.009531974792480469
106,399,7,24,391, to,8,0.007049560546875,0.006969928741455078
106,399,7,25,181,-point,218,0.146484375,0.14577484130859375
106,399,7,25,180,-to,219,0.03173828125,0.03138542175292969
106,399,7,25,352, Distributed,47,0.00970458984375,0.009670734405517578
106,399,7,26,394, hub,5,0.05419921875,0.054183363914489746
106,399,7,26,389, computer,10,0.04150390625,0.041474342346191406
106,399,7,27,385, Star,14,0.07958984375,0.07911491394042969
106,399,7,27,382, Star,17,0.055419921875,0.054107666015625
