step,query_position,layer,head,key_position,key_token,distance,attention,gain
58,351,22,22,340, Bus,11,0.00225830078125,0.0006103515625
58,351,22,23,68, Bus,283,0.0021514892578125,-0.0001983642578125
58,351,22,23,340, Bus,11,0.00189971923828125,-0.00075531005859375
58,351,22,23,337, **,14,0.0008544921875,0.000125885009765625
58,351,22,24,350, to,1,0.07763671875,0.01953125
58,351,22,24,345, topology,6,0.017822265625,-0.00830078125
58,351,22,25,336,.,15,0.019775390625,-0.0106201171875
58,351,22,25,329, transmission,22,0.01953125,0.0091552734375
58,351,22,26,336,.,15,0.01708984375,-0.0029296875
58,351,22,26,324, network,27,0.0031280517578125,0.0009002685546875
58,351,22,27,115, branching,236,0.06689453125,-0.02587890625
58,351,22,27,118, section,233,0.0458984375,0.02099609375
58,351,22,27,329, transmission,22,0.0174560546875,0.0091552734375
58,351,22,28,329, transmission,22,0.0546875,0.0433349609375
58,351,22,28,327, a,24,0.03076171875,-0.033203125
58,351,22,29,329, transmission,22,0.349609375,0.27001953125
58,351,22,29,104, combine,247,0.06787109375,0.02587890625
58,351,22,30,345, topology,6,0.0615234375,0.0306396484375
58,351,22,30,348, network,3,0.0458984375,-0.025390625
58,351,22,31,118, section,233,0.06494140625,0.0
58,351,22,31,329, transmission,22,0.01953125,0.012908935546875
58,351,23,0,345, topology,6,0.0291748046875,0.00390625
58,351,23,0,321, topology,30,0.02783203125,0.0076904296875
58,351,23,0,349, nodes,2,0.017822265625,0.00946044921875
58,351,23,1,345, topology,6,0.00128936767578125,-0.00162506103515625
58,351,23,1,350, to,1,0.001068115234375,-0.0005950927734375
58,351,23,1,315,Linear,36,0.0003261566162109375,4.9591064453125e-05
58,351,23,2,334,".
",17,0.002899169921875,-0.002349853515625
58,351,23,2,341,**:,10,0.001953125,-0.00274658203125
58,351,23,2,339,istributed,12,0.000698089599609375,0.000171661376953125
58,351,23,3,341,**:,10,0.0103759765625,-0.00030517578125
58,351,23,3,345, topology,6,0.01007080078125,-0.00885009765625
58,351,23,3,342, A,9,0.00250244140625,0.00077056884765625
58,351,23,4,346, connects,5,0.181640625,0.07470703125
58,351,23,4,350, to,1,0.0223388671875,0.01318359375
58,351,23,5,104, combine,247,0.07861328125,0.00634765625
58,351,23,5,78, combine,273,0.054443359375,0.009521484375
58,351,23,5,329, transmission,22,0.03955078125,0.02667236328125
58,351,23,6,78, combine,273,0.50390625,0.23046875
58,351,23,6,104, combine,247,0.27734375,0.0703125
58,351,23,6,329, transmission,22,0.0027923583984375,0.00091552734375
58,351,23,7,329, transmission,22,0.056640625,0.042724609375
58,351,23,7,328, single,23,0.03955078125,0.033721923828125
58,351,23,8,349, nodes,2,0.006988525390625,0.0006103515625
58,351,23,8,329, transmission,22,0.006622314453125,0.0045013427734375
58,351,23,9,329, transmission,22,0.04150390625,0.026123046875
58,351,23,9,344, Bus,7,0.0198974609375,0.01092529296875
58,351,23,10,350, to,1,0.00823974609375,-0.005859375
58,351,23,10,345, topology,6,0.004974365234375,-0.001556396484375
58,351,23,10,344, Bus,7,0.0027618408203125,0.00128173828125
58,351,23,11,329, transmission,22,0.031982421875,0.022705078125
58,351,23,11,327, a,24,0.01507568359375,0.0081787109375
58,351,23,12,113, created,238,0.1025390625,-0.0322265625
58,351,23,12,115, branching,236,0.04150390625,-0.010986328125
58,351,23,12,328, single,23,0.03125,0.02105712890625
58,351,23,13,328, single,23,0.08056640625,0.03515625
58,351,23,13,327, a,24,0.0303955078125,-0.0028076171875
58,351,23,14,83, two,268,0.248046875,0.193115234375
58,351,23,14,110, than,241,0.09423828125,-0.34521484375
58,351,23,14,328, single,23,0.0201416015625,0.0165863037109375
58,351,23,15,332, two,19,0.0016632080078125,-0.00030517578125
58,351,23,15,350, to,1,0.00144195556640625,-0.00208282470703125
58,351,23,15,328, single,23,0.000705718994140625,0.000335693359375
58,351,23,16,350, to,1,0.0673828125,0.0504150390625
58,351,23,16,346, connects,5,0.00592041015625,-0.0032958984375
58,351,23,17,350, to,1,0.00909423828125,-0.02362060546875
58,351,23,17,348, network,3,0.00579833984375,-0.01153564453125
58,351,23,18,329, transmission,22,0.009765625,0.00091552734375
58,351,23,18,326, to,25,0.0069580078125,-0.0518798828125
58,351,23,18,339,istributed,12,0.00531005859375,0.0029296875
58,351,23,19,345, topology,6,0.004974365234375,-0.029693603515625
58,351,23,19,350, to,1,0.004852294921875,-0.021148681640625
58,351,23,20,328, single,23,0.212890625,0.0859375
58,351,23,20,104, combine,247,0.046142578125,0.027587890625
58,351,23,21,345, topology,6,0.042236328125,0.0107421875
58,351,23,21,350, to,1,0.018798828125,0.000244140625
58,351,23,22,328, single,23,0.60546875,0.26171875
58,351,23,22,115, branching,236,0.0167236328125,-0.0211181640625
58,351,23,23,328, single,23,0.040771484375,0.02703857421875
58,351,23,23,332, two,19,0.020751953125,0.00390625
58,351,23,24,330, medium,21,0.034912109375,0.0106201171875
58,351,23,24,329, transmission,22,0.031494140625,0.0108642578125
58,351,23,25,104, combine,247,0.2470703125,0.11328125
58,351,23,25,78, combine,273,0.06396484375,0.0333251953125
58,351,23,25,328, single,23,0.009033203125,0.004364013671875
58,351,23,26,93, Distributed,258,0.0086669921875,-0.0015869140625
58,351,23,26,339,istributed,12,0.00823974609375,-0.0059814453125
58,351,23,26,327, a,24,0.003173828125,0.0002593994140625
58,351,23,27,121, transmitting,230,0.2158203125,0.11962890625
58,351,23,27,329, transmission,22,0.126953125,0.07763671875
58,351,23,28,350, to,1,0.038330078125,0.0189208984375
58,351,23,28,349, nodes,2,0.00860595703125,-0.00555419921875
58,351,23,29,350, to,1,0.1474609375,0.100341796875
58,351,23,29,349, nodes,2,0.027099609375,-0.031494140625
58,351,23,30,350, to,1,0.361328125,0.29345703125
58,351,23,30,349, nodes,2,0.0390625,-0.016357421875
58,351,23,31,350, to,1,0.0400390625,0.0218505859375
58,351,23,31,349, nodes,2,0.0146484375,-0.0137939453125
58,351,24,0,329, transmission,22,0.0022125244140625,0.000885009765625
58,351,24,0,345, topology,6,0.0015716552734375,-0.0006103515625
58,351,24,1,329, transmission,22,0.00787353515625,0.0052947998046875
58,351,24,1,345, topology,6,0.00732421875,0.002685546875
58,351,24,2,329, transmission,22,0.0086669921875,0.003082275390625
58,351,24,2,322, connects,29,0.007568359375,0.0036773681640625
58,351,24,3,329, transmission,22,0.021484375,0.0101318359375
58,351,24,3,350, to,1,0.021484375,0.000244140625
58,351,24,4,345, topology,6,0.00125885009765625,-0.00104522705078125
58,351,24,4,350, to,1,0.00107574462890625,-0.00048828125
58,351,24,4,339,istributed,12,0.0004425048828125,0.000110626220703125
58,351,24,5,336,.,15,0.0009613037109375,-0.0028076171875
58,351,24,5,345, topology,6,0.000782012939453125,-0.003734588623046875
58,351,24,6,348, network,3,0.00138092041015625,0.00029754638671875
58,351,24,6,345, topology,6,0.000728607177734375,6.103515625e-05
58,351,24,6,315,Linear,36,0.0005340576171875,0.0003070831298828125
58,351,24,7,336,.,15,0.00147247314453125,-0.00217437744140625
58,351,24,7,314, **,37,0.0005340576171875,-0.000133514404296875
58,351,24,7,322, connects,29,0.000354766845703125,0.00016021728515625
58,351,24,8,350, to,1,0.0031585693359375,0.000274658203125
58,351,24,8,348, network,3,0.00118255615234375,0.000518798828125
58,351,24,9,350, to,1,0.0033721923828125,-0.00042724609375
58,351,24,9,349, nodes,2,0.00099945068359375,-0.0004425048828125
58,351,24,9,296, the,55,1.3589859008789062e-05,4.291534423828125e-06
58,351,24,10,350, to,1,0.003448486328125,-0.0028076171875
58,351,24,10,348, network,3,0.00176239013671875,-0.00075531005859375
58,351,24,10,334,".
",17,0.00040435791015625,0.0001544952392578125
58,351,24,11,350, to,1,0.00628662109375,0.00164794921875
58,351,24,11,348, network,3,0.005218505859375,0.0026092529296875
58,351,24,12,341,**:,10,0.00347900390625,-0.01617431640625
58,351,24,12,345, topology,6,0.0031585693359375,-0.0064849853515625
58,351,24,13,350, to,1,0.032958984375,0.01123046875
58,351,24,13,341,**:,10,0.019287109375,-0.059326171875
58,351,24,14,350, to,1,0.00799560546875,-0.01458740234375
58,351,24,14,346, connects,5,0.006439208984375,-0.011383056640625
58,351,24,14,315,Linear,36,0.002288818359375,0.000732421875
58,351,24,15,350, to,1,0.015380859375,0.00140380859375
58,351,24,15,349, nodes,2,0.006561279296875,-0.012969970703125
58,351,24,16,329, transmission,22,0.37109375,0.27685546875
58,351,24,16,79, transmission,272,0.12060546875,0.06591796875
58,351,24,17,329, transmission,22,0.2158203125,0.1689453125
58,351,24,17,121, transmitting,230,0.07568359375,0.0521240234375
58,351,24,18,329, transmission,22,0.0673828125,0.05377197265625
58,351,24,18,105, transmission,246,0.0291748046875,0.02325439453125
58,351,24,19,346, connects,5,0.061767578125,0.021240234375
58,351,24,19,343, Distributed,8,0.050048828125,0.0250244140625
58,351,24,20,117, main,234,0.1142578125,0.03369140625
58,351,24,20,175, central,176,0.01556396484375,0.011627197265625
58,351,24,20,328, single,23,0.01165771484375,0.0079345703125
58,351,24,21,345, topology,6,0.099609375,0.048828125
58,351,24,21,347, all,4,0.020263671875,-0.02001953125
58,351,24,22,115, branching,236,0.2314453125,0.017578125
58,351,24,22,104, combine,247,0.10302734375,0.0556640625
58,351,24,22,328, single,23,0.0064697265625,0.004913330078125
58,351,24,23,328, single,23,0.05126953125,0.04241943359375
58,351,24,23,104, combine,247,0.03662109375,0.02423095703125
58,351,24,24,104, combine,247,0.07568359375,0.06134033203125
58,351,24,24,328, single,23,0.058349609375,0.04736328125
58,351,24,25,115, branching,236,0.033447265625,-0.00390625
58,351,24,25,104, combine,247,0.0247802734375,0.00994873046875
58,351,24,25,329, transmission,22,0.014404296875,0.0093994140625
58,351,24,26,115, branching,236,0.126953125,-0.068359375
58,351,24,26,104, combine,247,0.1220703125,0.05078125
58,351,24,26,328, single,23,0.015869140625,0.0068359375
58,351,24,27,328, single,23,0.478515625,0.4072265625
58,351,24,27,329, transmission,22,0.2333984375,0.205810546875
58,351,24,28,350, to,1,0.01025390625,0.0
58,351,24,28,349, nodes,2,0.00439453125,-0.0068359375
58,351,24,28,327, a,24,2.2172927856445312e-05,1.430511474609375e-06
58,351,24,29,350, to,1,0.03857421875,-0.14990234375
58,351,24,29,349, nodes,2,0.035888671875,-0.029052734375
58,351,24,29,333, endpoints,18,0.000102996826171875,5.4836273193359375e-05
58,351,24,30,350, to,1,0.1513671875,-0.0283203125
58,351,24,30,349, nodes,2,0.0341796875,-0.1572265625
58,351,24,30,330, medium,21,0.0003719329833984375,0.00018596649169921875
58,351,24,31,350, to,1,0.00506591796875,0.00250244140625
58,351,24,31,349, nodes,2,0.0038299560546875,-0.0027923583984375
58,351,25,0,334,".
",17,0.002227783203125,-0.0012359619140625
58,351,25,0,314, **,37,0.00121307373046875,0.00041961669921875
58,351,25,1,334,".
",17,0.000972747802734375,-0.000980377197265625
58,351,25,1,314, **,37,0.000759124755859375,-0.000408172607421875
58,351,25,1,350, to,1,0.0004119873046875,0.000164031982421875
58,351,25,2,314, **,37,0.00167083740234375,0.0004730224609375
58,351,25,2,334,".
",17,0.0005950927734375,-0.0004425048828125
58,351,25,3,312,1,39,0.007049560546875,-0.043487548828125
58,351,25,3,334,".
",17,0.006103515625,-0.0042724609375
58,351,25,3,314, **,37,0.004150390625,0.0007171630859375
58,351,25,4,330, medium,21,0.0625,0.03759765625
58,351,25,4,104, combine,247,0.0615234375,0.0335693359375
58,351,25,5,104, combine,247,0.267578125,0.18017578125
58,351,25,5,78, combine,273,0.21484375,0.15576171875
58,351,25,5,329, transmission,22,0.01141357421875,0.006744384765625
58,351,25,6,329, transmission,22,0.435546875,0.306640625
58,351,25,6,79, transmission,272,0.10009765625,0.04443359375
58,351,25,7,115, branching,236,0.053955078125,0.00439453125
58,351,25,7,328, single,23,0.049072265625,0.03509521484375
58,351,25,8,334,".
",17,0.005828857421875,-0.000732421875
58,351,25,8,335,2,16,0.00311279296875,0.00145721435546875
58,351,25,9,350, to,1,0.00146484375,-0.00067138671875
58,351,25,9,349, nodes,2,0.000736236572265625,-0.001232147216796875
58,351,25,9,327, a,24,8.630752563476562e-05,4.124641418457031e-05
58,351,25,10,345, topology,6,0.002838134765625,-0.002410888671875
58,351,25,10,341,**:,10,0.00130462646484375,-0.00087738037109375
58,351,25,10,294,Based,57,0.00013256072998046875,1.0967254638671875e-05
58,351,25,11,350, to,1,0.1533203125,0.095703125
58,351,25,11,349, nodes,2,0.07861328125,-0.04296875
58,351,25,12,104, combine,247,0.032958984375,0.0145263671875
58,351,25,12,329, transmission,22,0.026611328125,0.02069091796875
58,351,25,13,328, single,23,0.31640625,0.20166015625
58,351,25,13,104, combine,247,0.050048828125,0.0250244140625
58,351,25,14,115, branching,236,0.016357421875,-0.014404296875
58,351,25,14,329, transmission,22,0.012939453125,0.0104217529296875
58,351,25,15,93, Distributed,258,0.0225830078125,0.01373291015625
58,351,25,15,339,istributed,12,0.0185546875,0.014862060546875
58,351,25,16,328, single,23,0.019287109375,0.0072021484375
58,351,25,16,329, transmission,22,0.0186767578125,0.002685546875
58,351,25,17,105, transmission,246,0.01434326171875,0.0105743408203125
58,351,25,17,329, transmission,22,0.01416015625,0.00946044921875
58,351,25,18,350, to,1,0.361328125,0.2236328125
58,351,25,18,329, transmission,22,0.052001953125,0.03076171875
58,351,25,19,330, medium,21,0.002655029296875,-0.00048828125
58,351,25,19,337, **,14,0.002166748046875,-0.00128173828125
58,351,25,19,314, **,37,0.0011749267578125,0.00055694580078125
58,351,25,20,350, to,1,0.2197265625,0.18017578125
58,351,25,20,349, nodes,2,0.012939453125,-0.203857421875
58,351,25,21,350, to,1,0.0130615234375,-0.0533447265625
58,351,25,21,337, **,14,0.0045166015625,-0.000457763671875
58,351,25,21,313,.,38,0.00139617919921875,0.001018524169921875
58,351,25,22,350, to,1,0.047607421875,0.014404296875
58,351,25,22,349, nodes,2,0.0126953125,-0.1513671875
58,351,25,23,350, to,1,0.06591796875,-0.005859375
58,351,25,23,349, nodes,2,0.0068359375,-0.04931640625
58,351,25,23,345, topology,6,0.0003509521484375,0.000293731689453125
58,351,25,24,349, nodes,2,0.01031494140625,-0.03778076171875
58,351,25,24,350, to,1,0.003448486328125,-0.007049560546875
58,351,25,24,334,".
",17,0.000553131103515625,0.0001697540283203125
58,351,25,25,350, to,1,0.004302978515625,-0.00140380859375
58,351,25,25,339,istributed,12,0.0029449462890625,0.00110626220703125
58,351,25,26,348, network,3,0.0076904296875,-0.0006103515625
58,351,25,26,344, Bus,7,0.006378173828125,-0.001129150390625
58,351,25,26,315,Linear,36,0.00433349609375,0.002288818359375
58,351,25,27,339,istributed,12,0.007232666015625,-0.000274658203125
58,351,25,27,348, network,3,0.006988525390625,-0.002288818359375
58,351,25,27,329, transmission,22,0.0020904541015625,0.0003204345703125
58,351,25,28,350, to,1,0.01287841796875,0.005859375
58,351,25,28,349, nodes,2,0.00506591796875,-0.000244140625
58,351,25,29,350, to,1,0.0169677734375,0.00860595703125
58,351,25,29,349, nodes,2,0.005126953125,-0.00030517578125
58,351,25,30,350, to,1,0.01287841796875,0.00140380859375
58,351,25,30,349, nodes,2,0.0034637451171875,-0.0010223388671875
58,351,25,31,350, to,1,0.33984375,0.3374786376953125
58,351,25,31,349, nodes,2,0.054931640625,0.052886962890625
58,351,26,0,327, a,24,0.26953125,0.2471923828125
58,351,26,0,328, single,23,0.052734375,0.049957275390625
58,351,26,1,350, to,1,0.07861328125,-0.19091796875
58,351,26,1,345, topology,6,0.0033416748046875,-0.0159454345703125
58,351,26,1,327, a,24,0.002899169921875,0.00131988525390625
58,351,26,2,329, transmission,22,0.15234375,0.06640625
58,351,26,2,328, single,23,0.0771484375,0.0146484375
58,351,26,3,350, to,1,0.103515625,-0.03125
58,351,26,3,77, a,274,0.0625,0.04736328125
58,351,26,3,327, a,24,0.045166015625,0.03240966796875
58,351,26,4,314, **,37,0.00347900390625,-0.00543212890625
58,351,26,4,336,.,15,0.0023651123046875,-0.0126495361328125
58,351,26,5,349, nodes,2,0.002227783203125,-0.0011444091796875
58,351,26,5,346, connects,5,0.001556396484375,-0.002685546875
58,351,26,6,314, **,37,0.004364013671875,-0.002655029296875
58,351,26,6,336,.,15,0.0028839111328125,-0.0080413818359375
58,351,26,7,322, connects,29,0.0021514892578125,0.0006256103515625
58,351,26,7,314, **,37,0.00165557861328125,-0.00055694580078125
58,351,26,8,334,".
",17,0.0018463134765625,-0.000518798828125
58,351,26,8,341,**:,10,0.0018463134765625,-0.00079345703125
58,351,26,8,317,**:,34,0.000972747802734375,0.000362396240234375
58,351,26,9,346, connects,5,0.0147705078125,0.00201416015625
58,351,26,9,350, to,1,0.0126953125,0.005523681640625
58,351,26,10,336,.,15,0.0673828125,-0.0009765625
58,351,26,10,345, topology,6,0.0247802734375,0.010009765625
58,351,26,11,341,**:,10,0.006378173828125,-0.004913330078125
58,351,26,11,334,".
",17,0.00567626953125,-0.008544921875
58,351,26,11,350, to,1,0.0027008056640625,0.00164031982421875
58,351,26,12,328, single,23,0.14453125,0.112060546875
58,351,26,12,329, transmission,22,0.03515625,0.02398681640625
58,351,26,13,115, branching,236,0.07421875,-0.0361328125
58,351,26,13,104, combine,247,0.031494140625,0.01690673828125
58,351,26,13,329, transmission,22,0.02392578125,0.01434326171875
58,351,26,14,328, single,23,0.08740234375,0.06787109375
58,351,26,14,104, combine,247,0.0289306640625,0.01849365234375
58,351,26,15,329, transmission,22,0.1787109375,0.1475830078125
58,351,26,15,328, single,23,0.173828125,0.133544921875
58,351,26,16,345, topology,6,0.00811767578125,-0.00421142578125
58,351,26,16,344, Bus,7,0.002777099609375,-0.001922607421875
58,351,26,16,321, topology,30,0.0016326904296875,6.866455078125e-05
58,351,26,17,350, to,1,0.06298828125,0.02880859375
58,351,26,17,341,**:,10,0.01409912109375,-0.01141357421875
58,351,26,18,333, endpoints,18,0.0155029296875,-0.0206298828125
58,351,26,18,328, single,23,0.01470947265625,-0.00933837890625
58,351,26,18,319, Linear,32,0.0052490234375,0.00466156005859375
58,351,26,19,350, to,1,0.1904296875,0.0205078125
58,351,26,19,327, a,24,0.0242919921875,0.0152587890625
58,351,26,20,330, medium,21,0.01226806640625,-0.00347900390625
58,351,26,20,332, two,19,0.011474609375,0.0010986328125
58,351,26,20,329, transmission,22,0.007568359375,0.0041046142578125
58,351,26,21,350, to,1,0.05712890625,-0.00732421875
58,351,26,21,349, nodes,2,0.0257568359375,-0.0543212890625
58,351,26,21,328, single,23,0.00182342529296875,0.0009307861328125
58,351,26,22,346, connects,5,0.03125,-0.03955078125
58,351,26,22,350, to,1,0.0303955078125,-0.0623779296875
58,351,26,22,339,istributed,12,0.003448486328125,0.0010223388671875
58,351,26,23,350, to,1,0.11328125,-0.0185546875
58,351,26,23,349, nodes,2,0.016357421875,-0.079345703125
58,351,26,23,327, a,24,0.013916015625,0.0087890625
58,351,26,24,348, network,3,0.0025787353515625,0.0004730224609375
58,351,26,24,340, Bus,11,0.0024261474609375,0.00124359130859375
58,351,26,25,341,**:,10,0.0017242431640625,-0.0018463134765625
58,351,26,25,339,istributed,12,0.00125885009765625,-0.00019073486328125
58,351,26,25,315,Linear,36,0.00045013427734375,0.0001316070556640625
58,351,26,26,350, to,1,0.003662109375,-0.0069580078125
58,351,26,26,349, nodes,2,0.0033111572265625,-0.0149993896484375
58,351,26,26,315,Linear,36,0.000522613525390625,0.0001678466796875
58,351,26,27,350, to,1,0.041259765625,-0.01318359375
58,351,26,27,80, medium,271,0.035400390625,0.00830078125
58,351,26,27,329, transmission,22,0.0133056640625,0.00726318359375
58,351,26,28,345, topology,6,0.0546875,0.02587890625
58,351,26,28,346, connects,5,0.0177001953125,0.002685546875
58,351,26,29,115, branching,236,0.037353515625,-0.025634765625
58,351,26,29,104, combine,247,0.03369140625,0.0137939453125
58,351,26,29,329, transmission,22,0.020263671875,0.0125732421875
58,351,26,30,350, to,1,0.09912109375,-0.01416015625
58,351,26,30,103, a,248,0.06298828125,0.026123046875
58,351,26,30,327, a,24,0.040283203125,0.0244140625
58,351,26,31,104, combine,247,0.05810546875,0.0357666015625
58,351,26,31,78, combine,273,0.023681640625,0.014892578125
58,351,26,31,328, single,23,0.01171875,0.009124755859375
58,351,27,0,345, topology,6,0.034912109375,-0.001708984375
58,351,27,0,344, Bus,7,0.01495361328125,0.00408935546875
58,351,27,0,348, network,3,0.00909423828125,0.004364013671875
58,351,27,1,348, network,3,0.21484375,0.076171875
58,351,27,1,345, topology,6,0.04931640625,0.002685546875
58,351,27,2,348, network,3,0.048583984375,0.026123046875
58,351,27,2,344, Bus,7,0.042236328125,0.0184326171875
58,351,27,3,340, Bus,11,0.01318359375,0.007110595703125
58,351,27,3,345, topology,6,0.0093994140625,0.004150390625
58,351,27,4,104, combine,247,0.2373046875,0.173828125
58,351,27,4,78, combine,273,0.23046875,0.1630859375
58,351,27,4,328, single,23,0.04541015625,0.031494140625
58,351,27,5,328, single,23,0.380859375,0.27392578125
58,351,27,5,329, transmission,22,0.1591796875,0.1337890625
58,351,27,6,329, transmission,22,0.66015625,0.5
58,351,27,6,328, single,23,0.1298828125,0.072021484375
58,351,27,7,328, single,23,0.48828125,0.39404296875
58,351,27,7,329, transmission,22,0.27734375,0.238525390625
58,351,27,8,350, to,1,0.05517578125,0.01171875
58,351,27,8,346, connects,5,0.02001953125,-0.034423828125
58,351,27,9,350, to,1,0.0198974609375,-0.0198974609375
58,351,27,9,349, nodes,2,0.01031494140625,-0.00555419921875
58,351,27,9,339,istributed,12,0.0036773681640625,0.00214385986328125
58,351,27,10,350, to,1,0.0615234375,0.03369140625
58,351,27,10,345, topology,6,0.009033203125,-0.00225830078125
58,351,27,11,350, to,1,0.0703125,-0.1318359375
58,351,27,11,346, connects,5,0.02392578125,-0.04736328125
58,351,27,11,306, each,45,0.00147247314453125,0.00043487548828125
58,351,27,12,336,.,15,0.002532958984375,-0.016387939453125
58,351,27,12,333, endpoints,18,0.00106048583984375,-0.00266265869140625
58,351,27,12,337, **,14,0.000316619873046875,5.91278076171875e-05
58,351,27,13,336,.,15,0.052490234375,-0.185791015625
58,351,27,13,334,".
",17,0.0302734375,-0.005126953125
58,351,27,13,314, **,37,0.00213623046875,0.000579833984375
58,351,27,14,336,.,15,0.1015625,-0.0380859375
58,351,27,14,341,**:,10,0.095703125,-0.0400390625
58,351,27,14,350, to,1,0.0216064453125,0.01654052734375
58,351,27,15,350, to,1,0.0034332275390625,-0.0213470458984375
58,351,27,15,345, topology,6,0.00244140625,-0.00384521484375
58,351,27,15,315,Linear,36,0.0003795623779296875,8.96453857421875e-05
58,351,27,16,350, to,1,0.078125,-0.0869140625
58,351,27,16,327, a,24,0.034912109375,0.0201416015625
58,351,27,17,339,istributed,12,0.001129150390625,0.00045013427734375
58,351,27,17,348, network,3,0.00106048583984375,7.62939453125e-05
58,351,27,18,339,istributed,12,0.007354736328125,0.0008544921875
58,351,27,18,329, transmission,22,0.006134033203125,-0.000213623046875
58,351,27,18,327, a,24,0.00469970703125,0.002410888671875
58,351,27,19,348, network,3,0.00086212158203125,-0.0003204345703125
58,351,27,19,339,istributed,12,0.000751495361328125,-0.000110626220703125
58,351,27,19,327, a,24,0.000621795654296875,0.000255584716796875
58,351,27,20,328, single,23,0.058837890625,0.0408935546875
58,351,27,20,104, combine,247,0.03955078125,0.0185546875
58,351,27,21,329, transmission,22,0.1767578125,0.147216796875
58,351,27,21,328, single,23,0.0361328125,0.02471923828125
58,351,27,22,104, combine,247,0.1103515625,0.078125
58,351,27,22,78, combine,273,0.08349609375,0.055419921875
58,351,27,22,328, single,23,0.039306640625,0.03021240234375
58,351,27,23,329, transmission,22,0.0267333984375,0.020843505859375
58,351,27,23,327, a,24,0.0264892578125,-0.0115966796875
58,351,27,24,340, Bus,11,0.004547119140625,-0.004119873046875
58,351,27,24,317,**:,34,0.00186920166015625,-0.00014495849609375
58,351,27,24,346, connects,5,0.0006561279296875,0.000186920166015625
58,351,27,25,340, Bus,11,0.0028533935546875,0.0005645751953125
58,351,27,25,350, to,1,0.0025634765625,0.0001983642578125
58,351,27,25,327, a,24,0.0021820068359375,0.00118255615234375
58,351,27,26,348, network,3,0.0009918212890625,0.000614166259765625
58,351,27,26,340, Bus,11,0.000919342041015625,-0.000186920166015625
58,351,27,27,329, transmission,22,0.00103759765625,0.000194549560546875
58,351,27,27,322, connects,29,0.000621795654296875,-9.918212890625e-05
58,351,27,28,327, a,24,0.0294189453125,0.02130126953125
58,351,27,28,332, two,19,0.00885009765625,0.0060272216796875
58,351,27,29,350, to,1,0.0186767578125,-0.01025390625
58,351,27,29,349, nodes,2,0.004730224609375,-0.052398681640625
58,351,27,29,328, single,23,5.6743621826171875e-05,2.8133392333984375e-05
58,351,27,30,342, A,9,0.0098876953125,0.00048828125
58,351,27,30,327, a,24,0.0089111328125,-0.00506591796875
58,351,27,30,315,Linear,36,0.0013427734375,0.0008563995361328125
58,351,27,31,350, to,1,0.008544921875,-0.0341796875
58,351,27,31,349, nodes,2,0.003875732421875,-0.039825439453125
58,351,27,31,314, **,37,0.00201416015625,0.0010833740234375
58,351,28,0,350, to,1,0.1328125,-0.029296875
58,351,28,0,327, a,24,0.050537109375,0.0284423828125
58,351,28,1,349, nodes,2,0.00201416015625,-0.02606201171875
58,351,28,1,350, to,1,0.00145721435546875,-0.01660919189453125
58,351,28,2,327, a,24,0.002655029296875,0.00048828125
58,351,28,2,350, to,1,0.0024261474609375,-0.0061798095703125
58,351,28,3,329, transmission,22,0.0791015625,0.04052734375
58,351,28,3,330, medium,21,0.06396484375,0.02783203125
58,351,28,4,350, to,1,0.0096435546875,-0.017578125
58,351,28,4,349, nodes,2,0.004913330078125,-0.008270263671875
58,351,28,4,339,istributed,12,0.000885009765625,0.000270843505859375
58,351,28,5,350, to,1,0.3515625,0.34442138671875
58,351,28,5,349, nodes,2,0.015869140625,-0.021240234375
58,351,28,6,350, to,1,0.060302734375,-0.026123046875
58,351,28,6,345, topology,6,0.016357421875,-0.01318359375
58,351,28,6,341,**:,10,0.004364013671875,0.0007476806640625
58,351,28,7,350, to,1,0.0166015625,-0.0118408203125
58,351,28,7,349, nodes,2,0.0028533935546875,-0.0310821533203125
58,351,28,7,332, two,19,0.0002384185791015625,0.00011968612670898438
58,351,28,8,331, with,20,0.00543212890625,-0.0042724609375
58,351,28,8,345, topology,6,0.00494384765625,-0.01214599609375
58,351,28,9,350, to,1,0.54296875,0.4599609375
58,351,28,9,349, nodes,2,0.029052734375,-0.0015869140625
58,351,28,10,350, to,1,0.158203125,0.0615234375
58,351,28,10,327, a,24,0.031005859375,0.0008544921875
58,351,28,11,327, a,24,0.061279296875,0.037353515625
58,351,28,11,328, single,23,0.0306396484375,0.015625
58,351,28,12,345, topology,6,0.0595703125,0.025146484375
58,351,28,12,346, connects,5,0.027099609375,0.01239013671875
58,351,28,13,329, transmission,22,0.27734375,0.19287109375
58,351,28,13,121, transmitting,230,0.03515625,0.01611328125
58,351,28,14,346, connects,5,0.0517578125,0.0274658203125
58,351,28,14,343, Distributed,8,0.036376953125,0.015380859375
58,351,28,15,329, transmission,22,0.0751953125,0.0244140625
58,351,28,15,328, single,23,0.053466796875,0.023681640625
58,351,28,16,332, two,19,0.0123291015625,0.007080078125
58,351,28,16,347, all,4,0.005889892578125,-0.009552001953125
58,351,28,17,345, topology,6,0.031494140625,0.01025390625
58,351,28,17,330, medium,21,0.02978515625,0.01220703125
58,351,28,17,328, single,23,0.029296875,0.01568603515625
58,351,28,18,327, a,24,0.10009765625,0.047119140625
58,351,28,18,328, single,23,0.072265625,0.045166015625
58,351,28,19,350, to,1,0.006103515625,-0.005126953125
58,351,28,19,328, single,23,0.0031890869140625,0.001495361328125
