step,query_position,layer,head,key_position,key_token,distance,attention,gain
91,625,1,19,618,",",7,0.0146484375,0.0025634765625
91,625,1,20,624, on,1,0.267578125,0.249267578125
91,625,1,20,623, directly,2,0.041259765625,-0.310302734375
91,625,1,21,623, directly,2,0.21875,0.1513671875
91,625,1,21,622,ats,3,0.06298828125,-0.03076171875
91,625,1,22,548,":

",77,0.00360107421875,0.0010223388671875
91,625,1,22,620, the,5,0.0035552978515625,0.0009307861328125
91,625,1,22,564, the,61,0.0034332275390625,0.0014190673828125
91,625,1,23,620, the,5,0.018798828125,0.017486572265625
91,625,1,23,537, the,88,0.01544189453125,0.0142669677734375
91,625,1,24,623, directly,2,0.033447265625,0.016845703125
91,625,1,24,624, on,1,0.00897216796875,0.004150390625
91,625,1,25,624, on,1,0.00634765625,-0.026611328125
91,625,1,25,620, the,5,0.004150390625,0.001708984375
91,625,1,26,624, on,1,0.05078125,0.025634765625
91,625,1,26,623, directly,2,0.026123046875,-0.036865234375
91,625,1,27,624, on,1,0.0291748046875,0.010986328125
91,625,1,27,623, directly,2,0.01263427734375,-0.01361083984375
91,625,1,28,622,ats,3,0.035888671875,-0.00390625
91,625,1,28,624, on,1,0.029052734375,0.0013427734375
91,625,1,28,623, directly,2,0.0186767578125,0.00555419921875
91,625,1,29,623, directly,2,0.26171875,-0.375
91,625,1,29,548,":

",77,0.017333984375,0.010040283203125
91,625,1,30,623, directly,2,0.130859375,-0.142578125
91,625,1,30,624, on,1,0.046630859375,0.0260009765625
91,625,1,31,620, the,5,0.0172119140625,0.00439453125
91,625,1,31,624, on,1,0.01336669921875,-0.05889892578125
91,625,2,0,623, directly,2,0.014892578125,-0.020263671875
91,625,2,0,617, Alternatively,8,0.0128173828125,-0.0111083984375
91,625,2,0,624, on,1,0.004364013671875,0.001922607421875
91,625,2,1,624, on,1,0.0033111572265625,0.00168609619140625
91,625,2,1,619, cook,6,0.0026702880859375,-0.0002288818359375
91,625,2,2,623, directly,2,0.061767578125,0.0205078125
91,625,2,2,624, on,1,0.0234375,0.0162353515625
91,625,2,3,623, directly,2,0.00799560546875,-0.00311279296875
91,625,2,3,619, cook,6,0.00506591796875,0.00079345703125
91,625,2,3,554, outdoor,71,0.001953125,0.0016613006591796875
91,625,2,4,617, Alternatively,8,0.032470703125,-0.000732421875
91,625,2,4,619, cook,6,0.0269775390625,0.002685546875
91,625,2,4,622,ats,3,0.00970458984375,0.004608154296875
91,625,2,5,624, on,1,0.017822265625,0.010284423828125
91,625,2,5,617, Alternatively,8,0.01519775390625,0.00335693359375
91,625,2,6,548,":

",77,0.0069580078125,0.0009765625
91,625,2,6,566,".
",59,0.005584716796875,0.001617431640625
91,625,2,7,623, directly,2,0.0732421875,-0.025390625
91,625,2,7,624, on,1,0.037841796875,0.02337646484375
91,625,2,8,623, directly,2,0.01220703125,-0.024658203125
91,625,2,8,624, on,1,0.00848388671875,0.0064239501953125
91,625,2,9,624, on,1,0.1083984375,0.067138671875
91,625,2,9,623, directly,2,0.010986328125,-0.0172119140625
91,625,2,10,617, Alternatively,8,0.01171875,-0.00274658203125
91,625,2,10,618,",",7,0.0108642578125,-0.00250244140625
91,625,2,10,548,":

",77,0.00958251953125,0.003173828125
91,625,2,11,623, directly,2,0.126953125,0.04736328125
91,625,2,11,624, on,1,0.006317138671875,0.0010986328125
91,625,2,12,565, grate,60,0.023681640625,0.02288055419921875
91,625,2,12,575, br,50,0.013671875,0.013475418090820312
91,625,2,13,621, br,4,0.00579833984375,0.0042266845703125
91,625,2,13,565, grate,60,0.003204345703125,0.0010528564453125
91,625,2,14,580, first,45,0.023193359375,0.01043701171875
91,625,2,14,577, in,48,0.021240234375,0.0185546875
91,625,2,15,565, grate,60,0.006103515625,0.0046539306640625
91,625,2,15,584, with,41,0.00555419921875,0.00213623046875
91,625,2,16,623, directly,2,0.0211181640625,-0.0113525390625
91,625,2,16,620, the,5,0.006317138671875,-0.010528564453125
91,625,2,16,624, on,1,0.0057373046875,0.002960205078125
91,625,2,17,624, on,1,0.00982666015625,0.00555419921875
91,625,2,17,623, directly,2,0.00823974609375,-0.01031494140625
91,625,2,18,624, on,1,0.058349609375,0.0450439453125
91,625,2,18,623, directly,2,0.048583984375,0.0174560546875
91,625,2,19,545, cook,80,0.011962890625,0.006072998046875
91,625,2,19,548,":

",77,0.01092529296875,0.006103515625
91,625,2,20,565, grate,60,0.016357421875,0.016307353973388672
91,625,2,20,101, onions,524,0.01165771484375,0.01110076904296875
91,625,2,21,113, pre,512,0.015380859375,0.015380680561065674
91,625,2,21,101, onions,524,0.00909423828125,0.009081482887268066
91,625,2,21,565, grate,60,0.00031280517578125,0.0003126859664916992
91,625,2,22,472, container,153,0.057373046875,0.05736583471298218
91,625,2,22,113, pre,512,0.031494140625,0.03148221969604492
91,625,2,22,565, grate,60,0.0118408203125,0.011802911758422852
91,625,2,23,472, container,153,0.0284423828125,0.028227806091308594
91,625,2,23,360, onions,265,0.01251220703125,0.012304306030273438
91,625,2,23,538, given,87,0.00101470947265625,0.001002967357635498
91,625,2,24,623, directly,2,0.0196533203125,0.01123046875
91,625,2,24,621, br,4,0.01220703125,0.006591796875
91,625,2,25,538, given,87,0.0267333984375,0.026065826416015625
91,625,2,25,565, grate,60,0.0228271484375,0.022409439086914062
91,625,2,26,621, br,4,0.025390625,0.024913787841796875
91,625,2,26,538, given,87,0.002960205078125,0.0027418136596679688
91,625,2,27,621, br,4,0.05908203125,0.056732177734375
91,625,2,27,622,ats,3,0.005615234375,0.004787445068359375
91,625,2,28,623, directly,2,0.02587890625,0.0150146484375
91,625,2,28,620, the,5,0.021240234375,-0.03125
91,625,2,29,623, directly,2,0.006134033203125,0.002044677734375
91,625,2,29,620, the,5,0.00372314453125,-0.001068115234375
91,625,2,30,619, cook,6,0.07470703125,-0.31005859375
91,625,2,30,620, the,5,0.032958984375,-0.029541015625
91,625,2,30,624, on,1,0.0228271484375,0.017608642578125
91,625,2,31,624, on,1,0.15625,0.14605712890625
91,625,2,31,623, directly,2,0.037109375,0.0234375
91,625,3,0,545, cook,80,0.01141357421875,-0.002197265625
91,625,3,0,617, Alternatively,8,0.00689697265625,0.003753662109375
91,625,3,1,614,".
",11,0.0022125244140625,0.00141143798828125
91,625,3,1,566,".
",59,0.00136566162109375,0.0008869171142578125
91,625,3,2,623, directly,2,0.007598876953125,-0.003875732421875
91,625,3,2,617, Alternatively,8,0.007080078125,-0.00396728515625
91,625,3,2,620, the,5,0.0021514892578125,0.000885009765625
91,625,3,3,617, Alternatively,8,0.00396728515625,-0.000274658203125
91,625,3,3,623, directly,2,0.002960205078125,-0.001495361328125
91,625,3,3,624, on,1,0.0029296875,0.001068115234375
91,625,3,4,624, on,1,0.0146484375,0.0122222900390625
91,625,3,4,623, directly,2,0.00131988525390625,-0.00838470458984375
91,625,3,5,623, directly,2,0.022705078125,-0.011962890625
91,625,3,5,624, on,1,0.00799560546875,-0.000732421875
91,625,3,5,622,ats,3,0.00107574462890625,9.1552734375e-05
91,625,3,6,624, on,1,0.06787109375,0.0499267578125
91,625,3,6,623, directly,2,0.0205078125,0.00390625
91,625,3,7,623, directly,2,0.0179443359375,0.0045166015625
91,625,3,7,624, on,1,0.005767822265625,0.003082275390625
91,625,3,8,624, on,1,0.046875,0.0208740234375
91,625,3,8,623, directly,2,0.031982421875,0.0
91,625,3,9,623, directly,2,0.0157470703125,-0.0003662109375
91,625,3,9,617, Alternatively,8,0.01123046875,-0.00115966796875
91,625,3,9,615,3,10,0.00165557861328125,0.000713348388671875
91,625,3,10,623, directly,2,0.169921875,-0.048828125
91,625,3,10,624, on,1,0.0238037109375,0.0023193359375
91,625,3,11,624, on,1,0.07861328125,0.001953125
91,625,3,11,623, directly,2,0.0439453125,-0.06640625
91,625,3,12,555, grill,70,0.0308837890625,-0.0186767578125
91,625,3,12,565, grate,60,0.017822265625,-0.0302734375
91,625,3,12,545, cook,80,0.00970458984375,0.00079345703125
91,625,3,13,624, on,1,0.0703125,0.029296875
91,625,3,13,619, cook,6,0.033935546875,-0.0009765625
91,625,3,14,622,ats,3,0.0028228759765625,-0.0066986083984375
91,625,3,14,555, grill,70,0.0023040771484375,-0.0030670166015625
91,625,3,14,559, heat,66,0.000423431396484375,5.14984130859375e-05
91,625,3,15,624, on,1,0.0693359375,0.030517578125
91,625,3,15,619, cook,6,0.031494140625,-0.031494140625
91,625,3,16,624, on,1,0.03173828125,0.01800537109375
91,625,3,16,623, directly,2,0.029296875,0.0081787109375
91,625,3,17,623, directly,2,0.0478515625,-0.0263671875
91,625,3,17,624, on,1,0.04248046875,0.03204345703125
91,625,3,18,624, on,1,0.1396484375,0.1287841796875
91,625,3,18,623, directly,2,0.03662109375,-0.04541015625
91,625,3,19,624, on,1,0.03515625,-0.04541015625
91,625,3,19,623, directly,2,0.0089111328125,-0.0301513671875
91,625,3,19,600, pot,25,0.0002536773681640625,8.7738037109375e-05
91,625,3,20,548,":

",77,0.0037841796875,0.00042724609375
91,625,3,20,617, Alternatively,8,0.0031585693359375,-0.0005035400390625
91,625,3,20,560,.,65,0.0025787353515625,0.0005035400390625
91,625,3,21,623, directly,2,0.025634765625,-0.007080078125
91,625,3,21,624, on,1,0.0194091796875,0.005615234375
91,625,3,22,555, grill,70,0.00701904296875,-0.00421142578125
91,625,3,22,623, directly,2,0.005462646484375,-0.001922607421875
91,625,3,22,566,".
",59,0.003326416015625,0.0012664794921875
91,625,3,23,624, on,1,0.0118408203125,-0.0447998046875
91,625,3,23,620, the,5,0.003997802734375,0.000396728515625
91,625,3,23,564, the,61,0.0020904541015625,0.00125885009765625
91,625,3,24,619, cook,6,0.0289306640625,-0.0589599609375
91,625,3,24,624, on,1,0.0260009765625,0.0067138671875
91,625,3,25,555, grill,70,0.0036163330078125,-0.0013885498046875
91,625,3,25,547,ats,78,0.0023956298828125,-0.000152587890625
91,625,3,25,544, to,81,0.00051116943359375,0.000240325927734375
91,625,3,26,623, directly,2,0.05615234375,-0.0615234375
91,625,3,26,624, on,1,0.0068359375,0.00469970703125
91,625,3,27,574, the,51,0.006500244140625,0.0052490234375
91,625,3,27,362, the,263,0.005706787109375,0.0030670166015625
91,625,3,28,623, directly,2,0.0400390625,0.0169677734375
91,625,3,28,624, on,1,0.0400390625,0.02508544921875
91,625,3,29,622,ats,3,0.0235595703125,0.0057373046875
91,625,3,29,623, directly,2,0.01953125,-0.000732421875
91,625,3,30,622,ats,3,0.0220947265625,-0.0960693359375
91,625,3,30,619, cook,6,0.0203857421875,-0.006103515625
91,625,3,30,579, pot,46,0.005279541015625,0.002471923828125
91,625,3,31,622,ats,3,0.04443359375,-0.08837890625
91,625,3,31,623, directly,2,0.028076171875,-0.009765625
91,625,3,31,555, grill,70,0.005279541015625,0.0021514892578125
91,625,4,0,580, first,45,0.00157928466796875,0.00037384033203125
91,625,4,0,620, the,5,0.0015716552734375,0.00060272216796875
91,625,4,0,574, the,51,0.001495361328125,0.000888824462890625
91,625,4,1,580, first,45,0.00787353515625,0.001007080078125
91,625,4,1,614,".
",11,0.0069580078125,0.00244140625
91,625,4,2,622,ats,3,0.004913330078125,0.0022430419921875
91,625,4,2,623, directly,2,0.0035552978515625,0.00042724609375
91,625,4,3,623, directly,2,0.0026092529296875,0.0015106201171875
91,625,4,3,614,".
",11,0.0024871826171875,0.00146484375
91,625,4,4,624, on,1,0.1142578125,0.076171875
91,625,4,4,623, directly,2,0.058349609375,0.0078125
91,625,4,5,624, on,1,0.06298828125,-0.0283203125
91,625,4,5,619, cook,6,0.0322265625,-0.014404296875
91,625,4,5,622,ats,3,0.0225830078125,0.0064697265625
91,625,4,6,624, on,1,0.06982421875,-0.01708984375
91,625,4,6,619, cook,6,0.06201171875,0.031005859375
91,625,4,7,624, on,1,0.0859375,0.070556640625
91,625,4,7,619, cook,6,0.06689453125,-0.11865234375
91,625,4,8,566,".
",59,0.00799560546875,0.004058837890625
91,625,4,8,547,ats,78,0.0052490234375,0.001434326171875
91,625,4,9,624, on,1,0.035400390625,0.017333984375
91,625,4,9,623, directly,2,0.021240234375,-0.0006103515625
91,625,4,10,614,".
",11,0.008056640625,6.103515625e-05
91,625,4,10,566,".
",59,0.007537841796875,0.00140380859375
91,625,4,10,624, on,1,0.005340576171875,0.0029296875
91,625,4,11,624, on,1,0.021728515625,-0.145263671875
91,625,4,11,614,".
",11,0.01470947265625,0.006103515625
91,625,4,12,624, on,1,0.255859375,0.231689453125
91,625,4,12,623, directly,2,0.054931640625,-0.152099609375
91,625,4,13,619, cook,6,0.1337890625,0.0185546875
91,625,4,13,623, directly,2,0.0830078125,0.01025390625
91,625,4,14,624, on,1,0.0250244140625,-0.0064697265625
91,625,4,14,623, directly,2,0.0159912109375,-0.0362548828125
91,625,4,14,612,20,13,3.9577484130859375e-05,2.1219253540039062e-05
91,625,4,15,579, pot,46,0.0179443359375,0.00860595703125
91,625,4,15,565, grate,60,0.01483154296875,0.00823974609375
91,625,4,16,112, the,513,0.0625,0.058502197265625
91,625,4,16,471, the,154,0.048828125,0.048030853271484375
91,625,4,16,564, the,61,0.0233154296875,0.02297210693359375
91,625,4,17,624, on,1,0.1455078125,0.119384765625
91,625,4,17,623, directly,2,0.09375,0.043701171875
91,625,4,18,623, directly,2,0.019775390625,-0.017333984375
91,625,4,18,624, on,1,0.0146484375,-0.007568359375
91,625,4,18,569, If,56,0.0002384185791015625,0.0001125335693359375
91,625,4,19,564, the,61,0.0101318359375,0.006072998046875
91,625,4,19,577, in,48,0.00982666015625,-0.00860595703125
91,625,4,20,548,":

",77,0.0091552734375,0.00067138671875
91,625,4,20,566,".
",59,0.00732421875,0.00103759765625
91,625,4,20,560,.,65,0.0052490234375,0.0019683837890625
91,625,4,21,617, Alternatively,8,0.0020294189453125,0.00103759765625
91,625,4,21,623, directly,2,0.00079345703125,0.0003185272216796875
91,625,4,22,617, Alternatively,8,0.035400390625,-0.00390625
91,625,4,22,614,".
",11,0.024169921875,0.0018310546875
91,625,4,23,624, on,1,0.0185546875,0.01055908203125
91,625,4,23,622,ats,3,0.0166015625,0.00457763671875
91,625,4,24,624, on,1,0.1015625,0.072509765625
91,625,4,24,623, directly,2,0.062255859375,-0.022705078125
91,625,4,25,623, directly,2,0.023681640625,-0.0107421875
91,625,4,25,624, on,1,0.0103759765625,-0.0054931640625
91,625,4,25,621, br,4,0.00494384765625,6.103515625e-05
91,625,4,26,624, on,1,0.0546875,-0.1259765625
91,625,4,26,623, directly,2,0.0262451171875,-0.0748291015625
91,625,4,26,621, br,4,0.010498046875,0.00244140625
91,625,4,27,623, directly,2,0.0625,0.02197265625
91,625,4,27,624, on,1,0.044189453125,0.024658203125
91,625,4,28,614,".
",11,0.0024871826171875,0.001373291015625
91,625,4,28,617, Alternatively,8,0.001495361328125,-0.0003509521484375
91,625,4,29,566,".
",59,0.0007171630859375,0.000431060791015625
91,625,4,29,427,ed,198,0.00043487548828125,0.000110626220703125
91,625,4,30,623, directly,2,0.00084686279296875,-0.0005035400390625
91,625,4,30,619, cook,6,0.000713348388671875,-0.000423431396484375
91,625,4,30,624, on,1,0.00057220458984375,8.392333984375e-05
91,625,4,31,623, directly,2,0.08349609375,0.00732421875
91,625,4,31,624, on,1,0.01507568359375,-0.00213623046875
91,625,5,0,623, directly,2,0.0166015625,0.004638671875
91,625,5,0,624, on,1,0.005096435546875,-0.002777099609375
91,625,5,1,581,",",44,0.0172119140625,-0.0125732421875
91,625,5,1,560,.,65,0.016357421875,0.0010986328125
91,625,5,1,554, outdoor,71,0.01239013671875,0.00384521484375
91,625,5,2,623, directly,2,0.036865234375,-0.01025390625
91,625,5,2,624, on,1,0.0157470703125,0.008331298828125
91,625,5,3,623, directly,2,0.150390625,0.001953125
91,625,5,3,624, on,1,0.091796875,0.0633544921875
91,625,5,4,566,".
",59,0.03662109375,0.015625
91,625,5,4,565, grate,60,0.035888671875,0.02288818359375
91,625,5,5,116, grill,509,0.068359375,0.024169921875
91,625,5,5,565, grate,60,0.051513671875,0.04132080078125
91,625,5,6,579, pot,46,0.04541015625,-0.013671875
91,625,5,6,565, grate,60,0.044677734375,-0.038818359375
91,625,5,6,566,".
",59,0.0198974609375,0.00653076171875
91,625,5,7,579, pot,46,0.0177001953125,0.00762939453125
91,625,5,7,116, grill,509,0.01556396484375,0.0003662109375
91,625,5,8,472, container,153,0.19140625,0.15478515625
91,625,5,8,113, pre,512,0.06494140625,0.0401611328125
91,625,5,8,565, grate,60,0.0027313232421875,0.002094268798828125
91,625,5,9,113, pre,512,0.205078125,0.134765625
91,625,5,9,112, the,513,0.0546875,-0.078125
91,625,5,9,565, grate,60,0.00168609619140625,0.001155853271484375
91,625,5,10,113, pre,512,0.142578125,0.09326171875
91,625,5,10,472, container,153,0.05126953125,0.039794921875
91,625,5,10,565, grate,60,0.000492095947265625,0.00031948089599609375
91,625,5,11,113, pre,512,0.045654296875,0.019775390625
91,625,5,11,472, container,153,0.03076171875,0.0205078125
91,625,5,11,565, grate,60,0.022705078125,0.01800537109375
91,625,5,12,623, directly,2,0.06640625,-0.0078125
91,625,5,12,624, on,1,0.0281982421875,0.00927734375
91,625,5,13,624, on,1,0.126953125,0.083251953125
91,625,5,13,623, directly,2,0.09375,-0.0361328125
91,625,5,14,624, on,1,0.0732421875,0.0450439453125
91,625,5,14,623, directly,2,0.0196533203125,-0.0599365234375
91,625,5,15,623, directly,2,0.12060546875,-0.00390625
91,625,5,15,624, on,1,0.046875,0.02490234375
91,625,5,16,623, directly,2,0.05810546875,0.0335693359375
91,625,5,16,622,ats,3,0.038330078125,0.0128173828125
91,625,5,17,116, grill,509,0.1044921875,0.0234375
91,625,5,17,555, grill,70,0.043701171875,-0.01025390625
91,625,5,17,545, cook,80,0.0184326171875,0.008056640625
91,625,5,18,548,":

",77,0.02099609375,0.01226806640625
91,625,5,18,545, cook,80,0.01202392578125,0.0035400390625
91,625,5,19,624, on,1,0.1689453125,-0.03515625
91,625,5,19,619, cook,6,0.042724609375,-0.025634765625
91,625,5,19,620, the,5,0.017333984375,0.005859375
91,625,5,20,623, directly,2,0.00396728515625,0.000244140625
91,625,5,20,617, Alternatively,8,0.0018463134765625,-0.0010986328125
91,625,5,21,624, on,1,0.0091552734375,-0.00079345703125
91,625,5,21,617, Alternatively,8,0.00885009765625,0.00360107421875
91,625,5,22,578, a,47,0.005615234375,0.00475311279296875
91,625,5,22,566,".
",59,0.005279541015625,-0.000762939453125
91,625,5,23,623, directly,2,0.00885009765625,0.001617431640625
91,625,5,23,624, on,1,0.00579833984375,0.0018310546875
91,625,5,23,622,ats,3,0.005340576171875,0.002471923828125
91,625,5,24,548,":

",77,0.02587890625,0.01446533203125
91,625,5,24,614,".
",11,0.011962890625,0.0028076171875
91,625,5,25,618,",",7,0.04296875,0.001708984375
91,625,5,25,617, Alternatively,8,0.040771484375,0.013427734375
91,625,5,25,548,":

",77,0.0223388671875,0.0135498046875
91,625,5,26,618,",",7,0.022216796875,-0.0003662109375
91,625,5,26,616,.,9,0.0218505859375,0.0023193359375
91,625,5,26,615,3,10,0.018310546875,0.0025634765625
91,625,5,27,622,ats,3,0.01483154296875,0.00299072265625
91,625,5,27,623, directly,2,0.01043701171875,0.00506591796875
91,625,5,28,623, directly,2,0.08203125,0.01220703125
91,625,5,28,624, on,1,0.06689453125,0.033447265625
91,625,5,29,624, on,1,0.451171875,0.34375
91,625,5,29,623, directly,2,0.15625,0.0517578125
91,625,5,30,619, cook,6,0.060546875,-0.0673828125
91,625,5,30,623, directly,2,0.052490234375,-0.0068359375
91,625,5,30,621, br,4,0.0091552734375,0.000732421875
91,625,5,31,624, on,1,0.0220947265625,-0.0108642578125
91,625,5,31,623, directly,2,0.01092529296875,-0.01458740234375
91,625,5,31,614,".
",11,0.00193023681640625,0.001285552978515625
91,625,6,0,623, directly,2,0.0252685546875,-0.0191650390625
91,625,6,0,624, on,1,0.0081787109375,-0.00494384765625
91,625,6,0,555, grill,70,0.00028228759765625,0.00014591217041015625
91,625,6,1,624, on,1,0.0859375,0.07342529296875
91,625,6,1,623, directly,2,0.08203125,0.0513916015625
91,625,6,2,614,".
",11,0.004669189453125,0.0015106201171875
91,625,6,2,566,".
",59,0.004486083984375,0.0019683837890625
91,625,6,3,624, on,1,0.043212890625,0.0
91,625,6,3,623, directly,2,0.0220947265625,-0.0164794921875
91,625,6,3,578, a,47,0.00164031982421875,0.000690460205078125
91,625,6,4,623, directly,2,0.080078125,0.00927734375
91,625,6,4,624, on,1,0.01904296875,0.013702392578125
91,625,6,5,624, on,1,0.059814453125,-0.024169921875
91,625,6,5,623, directly,2,0.023681640625,-0.01123046875
91,625,6,5,578, a,47,0.002105712890625,0.001300811767578125
91,625,6,6,624, on,1,0.06689453125,0.0302734375
91,625,6,6,623, directly,2,0.053955078125,0.0321044921875
91,625,6,7,623, directly,2,0.0308837890625,-0.0040283203125
91,625,6,7,624, on,1,0.0250244140625,0.01220703125
91,625,6,8,623, directly,2,0.138671875,-0.20703125
91,625,6,8,624, on,1,0.038330078125,0.02679443359375
91,625,6,9,555, grill,70,0.08740234375,-0.03515625
91,625,6,9,565, grate,60,0.0576171875,-0.0390625
91,625,6,9,552,heat,73,0.0162353515625,0.01251220703125
91,625,6,10,624, on,1,0.10205078125,0.066650390625
91,625,6,10,623, directly,2,0.07177734375,-0.0322265625
91,625,6,11,623, directly,2,0.1416015625,0.0
91,625,6,11,624, on,1,0.1005859375,0.0877685546875
91,625,6,12,622,ats,3,0.058349609375,-0.092041015625
91,625,6,12,624, on,1,0.0257568359375,0.0048828125
91,625,6,13,623, directly,2,0.146484375,0.09423828125
91,625,6,13,624, on,1,0.140625,0.1124267578125
91,625,6,14,579, pot,46,0.03125,0.0025634765625
91,625,6,14,600, pot,25,0.0283203125,0.0009765625
91,625,6,14,622,ats,3,0.01953125,0.00750732421875
91,625,6,15,623, directly,2,0.09765625,0.01025390625
91,625,6,15,622,ats,3,0.0830078125,-0.03515625
91,625,6,15,624, on,1,0.054931640625,0.0445556640625
91,625,6,16,624, on,1,0.375,0.3173828125
91,625,6,16,623, directly,2,0.1533203125,0.0283203125
91,625,6,17,617, Alternatively,8,0.033203125,0.005859375
91,625,6,17,618,",",7,0.0274658203125,0.00830078125
91,625,6,17,614,".
",11,0.025390625,0.0107421875
91,625,6,18,624, on,1,0.318359375,0.115234375
91,625,6,18,623, directly,2,0.05712890625,-0.19482421875
91,625,6,19,617, Alternatively,8,0.0986328125,-0.1064453125
91,625,6,19,618,",",7,0.0810546875,-0.0537109375
91,625,6,19,623, directly,2,0.080078125,0.050048828125
91,625,6,20,623, directly,2,0.0986328125,0.03466796875
91,625,6,20,619, cook,6,0.07666015625,0.04150390625
91,625,6,21,624, on,1,0.043212890625,0.0147705078125
91,625,6,21,623, directly,2,0.0419921875,-0.00439453125
91,625,6,22,565, grate,60,0.042236328125,0.014404296875
91,625,6,22,624, on,1,0.0267333984375,0.0096435546875
91,625,6,23,623, directly,2,0.08935546875,0.0205078125
91,625,6,23,615,3,10,0.0277099609375,0.01507568359375
91,625,6,24,614,".
",11,0.017578125,0.0107421875
91,625,6,24,548,":

",77,0.01025390625,0.002899169921875
91,625,6,25,614,".
",11,0.107421875,0.0146484375
91,625,6,25,566,".
",59,0.07373046875,0.019287109375
91,625,6,26,583, them,42,0.0115966796875,0.0081634521484375
91,625,6,26,597, in,28,0.01043701171875,0.00555419921875
91,625,6,27,614,".
",11,0.01287841796875,0.00665283203125
91,625,6,27,560,.,65,0.004547119140625,0.00342559814453125
91,625,6,28,579, pot,46,0.034912109375,0.0115966796875
91,625,6,28,580, first,45,0.024658203125,-0.005126953125
91,625,6,29,116, grill,509,0.04296875,0.042598724365234375
91,625,6,29,579, pot,46,0.040771484375,0.0382843017578125
91,625,6,30,624, on,1,0.05078125,0.019287109375
91,625,6,30,619, cook,6,0.047119140625,-0.072509765625
91,625,6,31,116, grill,509,0.11474609375,0.0458984375
91,625,6,31,115,ated,510,0.057861328125,0.04241943359375
91,625,6,31,565, grate,60,0.005584716796875,0.0044097900390625
91,625,7,0,624, on,1,0.11865234375,-0.00341796875
91,625,7,0,623, directly,2,0.068359375,-0.060546875
91,625,7,0,579, pot,46,0.00101470947265625,0.000194549560546875
91,625,7,1,624, on,1,0.08642578125,0.0478515625
91,625,7,1,623, directly,2,0.031982421875,-0.018310546875
91,625,7,2,623, directly,2,0.296875,0.0234375
91,625,7,2,624, on,1,0.2138671875,0.18115234375
91,625,7,3,579, pot,46,0.08837890625,0.0579833984375
91,625,7,3,578, a,47,0.038818359375,0.0203857421875
91,625,7,4,622,ats,3,0.078125,-0.0595703125
91,625,7,4,623, directly,2,0.0693359375,0.014404296875
91,625,7,4,624, on,1,0.0537109375,0.03564453125
91,625,7,5,624, on,1,0.326171875,0.298095703125
91,625,7,5,623, directly,2,0.0390625,-0.310546875
91,625,7,6,579, pot,46,0.05126953125,0.01171875
91,625,7,6,555, grill,70,0.0255126953125,0.0087890625
91,625,7,7,555, grill,70,0.08154296875,0.022216796875
91,625,7,7,116, grill,509,0.033447265625,-0.0078125
91,625,7,8,622,ats,3,0.142578125,0.07763671875
91,625,7,8,624, on,1,0.125,0.056640625
91,625,7,9,622,ats,3,0.158203125,-0.296875
91,625,7,9,624, on,1,0.07568359375,0.056884765625
91,625,7,10,624, on,1,0.2412109375,0.1640625
91,625,7,10,623, directly,2,0.1708984375,0.0888671875
91,625,7,11,624, on,1,0.045654296875,0.010009765625
91,625,7,11,622,ats,3,0.031494140625,-0.042236328125
91,625,7,12,623, directly,2,0.1806640625,0.099609375
91,625,7,12,624, on,1,0.06396484375,0.05145263671875
91,625,7,13,623, directly,2,0.046142578125,0.02587890625
91,625,7,13,548,":

",77,0.044677734375,0.01171875
91,625,7,14,624, on,1,0.029052734375,-0.0166015625
91,625,7,14,623, directly,2,0.0186767578125,-0.004638671875
91,625,7,14,617, Alternatively,8,0.0042724609375,0.0026397705078125
91,625,7,15,579, pot,46,0.0250244140625,0.0040283203125
91,625,7,15,623, directly,2,0.022216796875,0.0079345703125
91,625,7,16,623, directly,2,0.037353515625,0.0191650390625
91,625,7,16,622,ats,3,0.0291748046875,0.01025390625
91,625,7,17,624, on,1,0.392578125,0.32177734375
91,625,7,17,623, directly,2,0.043701171875,-0.033447265625
91,625,7,18,623, directly,2,0.08251953125,0.01025390625
91,625,7,18,624, on,1,0.0751953125,0.0455322265625
91,625,7,19,624, on,1,0.2470703125,0.209228515625
91,625,7,19,623, directly,2,0.12353515625,0.048828125
91,625,7,20,623, directly,2,0.052734375,0.0146484375
91,625,7,20,615,3,10,0.048828125,0.02587890625
91,625,7,21,548,":

",77,0.0255126953125,-0.0008544921875
91,625,7,21,547,ats,78,0.018310546875,0.00579833984375
91,625,7,22,565, grate,60,0.033203125,0.011474609375
91,625,7,22,566,".
",59,0.03271484375,0.002197265625
91,625,7,22,579, pot,46,0.030029296875,0.01220703125
91,625,7,23,565, grate,60,0.0380859375,0.013671875
91,625,7,23,555, grill,70,0.031982421875,0.0030517578125
91,625,7,23,554, outdoor,71,0.021484375,0.0155029296875
91,625,7,24,555, grill,70,0.212890625,0.0361328125
91,625,7,24,565, grate,60,0.09130859375,0.032958984375
91,625,7,25,116, grill,509,0.0341796875,0.0311279296875
91,625,7,25,565, grate,60,0.0341796875,0.032958984375
91,625,7,26,579, pot,46,0.0908203125,0.00048828125
91,625,7,26,600, pot,25,0.042724609375,0.010009765625
91,625,7,26,554, outdoor,71,0.0181884765625,0.011688232421875
91,625,7,27,600, pot,25,0.1337890625,0.07275390625
91,625,7,27,579, pot,46,0.0947265625,-0.0537109375
91,625,7,28,624, on,1,0.068359375,0.0205078125
91,625,7,28,619, cook,6,0.05908203125,-0.04052734375
